Date,Open,High,Low,Close
2010-09-03,10.86,10.86,10.86,10.86
2010-09-06,10.617,10.617,10.617,10.617
2010-09-07,10.684,10.684,10.684,10.684
2010-09-08,10.741,10.741,10.741,10.741
2010-09-09,10.658,10.658,10.658,10.658
2010-09-10,10.514,10.514,10.514,10.514
2010-09-13,10.522,10.522,10.522,10.522
2010-09-14,10.465,10.465,10.465,10.465
2010-09-15,10.52,10.52,10.52,10.52
2010-09-16,10.639,10.639,10.639,10.639
2010-09-17,10.51,10.51,10.51,10.51
2010-09-20,10.468,10.468,10.468,10.468
2010-09-21,10.234,10.234,10.234,10.234
2010-09-22,9.931,9.931,9.931,9.931
2010-09-23,9.67,9.67,9.67,9.67
2010-09-24,9.5,9.5,9.5,9.5
2010-09-27,9.278,9.278,9.278,9.278
2010-09-28,9.208,9.208,9.208,9.208
2010-09-29,8.856,8.856,8.856,8.856
2010-09-30,8.883,8.883,8.883,8.883
2010-10-01,8.955,8.955,8.955,8.955
2010-10-04,8.621,8.621,8.621,8.621
2010-10-05,8.774,8.774,8.774,8.774
2010-10-06,8.599,8.599,8.599,8.599
2010-10-07,8.508,8.508,8.508,8.508
2010-10-08,8.583,8.583,8.583,8.583
2010-10-11,8.617,8.617,8.617,8.617
2010-10-12,8.583,8.583,8.583,8.583
2010-10-13,8.554,8.554,8.554,8.554
2010-10-14,8.758,8.758,8.758,8.758
2010-10-15,8.801,8.801,8.801,8.801
2010-10-18,8.993,8.993,8.993,8.993
2010-10-19,9.499,9.499,9.499,9.499
2010-10-20,9.578,9.578,9.578,9.578
2010-10-21,9.756,9.756,9.756,9.756
2010-10-22,9.795,9.795,9.795,9.795
2010-10-25,9.883,9.883,9.883,9.883
2010-10-26,9.981,9.981,9.981,9.981
2010-10-27,9.984,9.984,9.984,9.984
2010-10-28,10.099,10.099,10.099,10.099
2010-10-29,9.781,9.781,9.781,9.781
2010-11-01,9.691,9.691,9.691,9.691
2010-11-02,9.598,9.598,9.598,9.598
2010-11-03,9.616,9.616,9.616,9.616
2010-11-04,9.605,9.605,9.605,9.605
2010-11-05,9.703,9.703,9.703,9.703
2010-11-08,9.687,9.687,9.687,9.687
2010-11-09,9.734,9.734,9.734,9.734
2010-11-10,9.868,9.868,9.868,9.868
2010-11-11,9.884,9.884,9.884,9.884
2010-11-12,9.914,9.914,9.914,9.914
2010-11-15,9.946,9.946,9.946,9.946
2010-11-16,10.276,10.276,10.276,10.276
2010-11-17,9.907,9.907,9.907,9.907
2010-11-18,9.82,9.82,9.82,9.82
2010-11-19,9.587,9.587,9.587,9.587
2010-11-22,9.653,9.653,9.653,9.653
2010-11-23,9.822,9.822,9.822,9.822
2010-11-24,9.941,9.941,9.941,9.941
2010-11-25,9.813,9.813,9.813,9.813
2010-11-26,9.884,9.884,9.884,9.884
2010-11-29,10.183,10.183,10.183,10.183
2010-11-30,10.453,10.453,10.453,10.453
2010-12-01,10.632,10.632,10.632,10.632
2010-12-02,10.667,10.667,10.667,10.667
2010-12-03,10.816,10.816,10.816,10.816
2010-12-06,10.64,10.64,10.64,10.64
2010-12-07,10.53,10.53,10.53,10.53
2010-12-08,10.751,10.751,10.751,10.751
2010-12-09,10.771,10.771,10.771,10.771
2010-12-10,10.676,10.676,10.676,10.676
2010-12-13,10.501,10.501,10.501,10.501
2010-12-14,10.42,10.42,10.42,10.42
2010-12-15,10.054,10.054,10.054,10.054
2010-12-16,10.108,10.108,10.108,10.108
2010-12-17,10.022,10.022,10.022,10.022
2010-12-20,10.036,10.036,10.036,10.036
2010-12-21,9.916,9.916,9.916,9.916
2010-12-22,9.605,9.605,9.605,9.605
2010-12-23,9.347,9.347,9.347,9.347
2010-12-24,9.325,9.325,9.325,9.325
2010-12-27,9.163,9.163,9.163,9.163
2010-12-28,8.86,8.86,8.86,8.86
2010-12-29,8.561,8.561,8.561,8.561
2010-12-30,8.394,8.394,8.394,8.394
2010-12-31,8.317,8.317,8.317,8.317
2011-01-03,8.178,8.178,8.178,8.178
2011-01-04,8.287,8.287,8.287,8.287
2011-01-05,8.305,8.305,8.305,8.305
2011-01-06,8.001,8.001,8.001,8.001
2011-01-07,7.9,7.9,7.9,7.9
2011-01-10,7.986,7.986,7.986,7.986
2011-01-11,7.921,7.921,7.921,7.921
2011-01-12,7.77,7.77,7.77,7.77
2011-01-13,7.75,7.75,7.75,7.75
2011-01-14,7.891,7.891,7.891,7.891
2011-01-17,8.049,8.049,8.049,8.049
2011-01-18,8.122,8.122,8.122,8.122
2011-01-19,8.337,8.337,8.337,8.337
2011-01-20,8.59,8.59,8.59,8.59
2011-01-21,8.649,8.649,8.649,8.649
2011-01-24,8.76,8.76,8.76,8.76
2011-01-25,8.859,8.859,8.859,8.859
2011-01-26,8.852,8.852,8.852,8.852
2011-01-27,8.9,8.9,8.9,8.9
2011-01-28,9.045,9.045,9.045,9.045
2011-01-31,9.078,9.078,9.078,9.078
2011-02-01,9.176,9.176,9.176,9.176
2011-02-02,9.088,9.088,9.088,9.088
2011-02-03,9.024,9.024,9.024,9.024
2011-02-04,9.008,9.008,9.008,9.008
2011-02-07,8.926,8.926,8.926,8.926
2011-02-08,9.08,9.08,9.08,9.08
2011-02-09,9.181,9.181,9.181,9.181
2011-02-10,9.171,9.171,9.171,9.171
2011-02-11,9.025,9.025,9.025,9.025
2011-02-14,8.752,8.752,8.752,8.752
2011-02-15,8.814,8.814,8.814,8.814
2011-02-16,8.819,8.819,8.819,8.819
2011-02-17,8.734,8.734,8.734,8.734
2011-02-18,8.552,8.552,8.552,8.552
2011-02-21,8.514,8.514,8.514,8.514
2011-02-22,8.546,8.546,8.546,8.546
2011-02-23,8.68,8.68,8.68,8.68
2011-02-24,8.812,8.812,8.812,8.812
2011-02-25,8.738,8.738,8.738,8.738
2011-02-28,8.533,8.533,8.533,8.533
2011-03-01,8.538,8.538,8.538,8.538
2011-03-02,8.414,8.414,8.414,8.414
2011-03-03,8.411,8.411,8.411,8.411
2011-03-04,8.318,8.318,8.318,8.318
2011-03-07,8.257,8.257,8.257,8.257
2011-03-08,8.213,8.213,8.213,8.213
2011-03-09,8.066,8.066,8.066,8.066
2011-03-10,8.0,8.0,8.0,8.0
2011-03-11,8.119,8.119,8.119,8.119
2011-03-14,8.149,8.149,8.149,8.149
2011-03-15,8.848,8.848,8.848,8.848
2011-03-16,9.046,9.046,9.046,9.046
2011-03-17,9.203,9.203,9.203,9.203
2011-03-18,9.137,9.137,9.137,9.137
2011-03-21,9.218,9.218,9.218,9.218
2011-03-22,9.221,9.221,9.221,9.221
2011-03-23,9.146,9.146,9.146,9.146
2011-03-24,8.857,8.857,8.857,8.857
2011-03-25,8.709,8.709,8.709,8.709
2011-03-28,8.699,8.699,8.699,8.699
2011-03-29,8.706,8.706,8.706,8.706
2011-03-30,8.54,8.54,8.54,8.54
2011-03-31,8.628,8.628,8.628,8.628
2011-04-01,8.703,8.703,8.703,8.703
2011-04-04,8.681,8.681,8.681,8.681
2011-04-05,8.633,8.633,8.633,8.633
2011-04-06,8.532,8.532,8.532,8.532
2011-04-07,8.579,8.579,8.579,8.579
2011-04-08,8.437,8.437,8.437,8.437
2011-04-11,8.319,8.319,8.319,8.319
2011-04-12,8.411,8.411,8.411,8.411
2011-04-13,7.816,7.816,7.816,7.816
2011-04-14,7.438,7.438,7.438,7.438
2011-04-15,7.209,7.209,7.209,7.209
2011-04-18,7.41,7.41,7.41,7.41
2011-04-19,7.415,7.415,7.415,7.415
2011-04-20,7.572,7.572,7.572,7.572
2011-04-21,7.592,7.592,7.592,7.592
2011-04-22,7.529,7.529,7.529,7.529
2011-04-25,7.476,7.476,7.476,7.476
2011-04-26,7.462,7.462,7.462,7.462
2011-04-27,7.58,7.58,7.58,7.58
2011-04-28,7.634,7.634,7.634,7.634
2011-04-29,7.483,7.483,7.483,7.483
2011-05-02,7.439,7.439,7.439,7.439
2011-05-03,7.596,7.596,7.596,7.596
2011-05-04,7.888,7.888,7.888,7.888
2011-05-05,8.345,8.345,8.345,8.345
2011-05-06,8.835,8.835,8.835,8.835
2011-05-09,8.937,8.937,8.937,8.937
2011-05-10,9.062,9.062,9.062,9.062
2011-05-11,9.122,9.122,9.122,9.122
2011-05-12,9.209,9.209,9.209,9.209
2011-05-13,9.318,9.318,9.318,9.318
2011-05-16,9.279,9.279,9.279,9.279
2011-05-17,9.208,9.208,9.208,9.208
2011-05-18,9.113,9.113,9.113,9.113
2011-05-19,9.097,9.097,9.097,9.097
2011-05-20,9.138,9.138,9.138,9.138
2011-05-23,9.287,9.287,9.287,9.287
2011-05-24,9.295,9.295,9.295,9.295
2011-05-25,9.31,9.31,9.31,9.31
2011-05-26,9.28,9.28,9.28,9.28
2011-05-27,9.251,9.251,9.251,9.251
2011-05-30,9.196,9.196,9.196,9.196
2011-05-31,9.192,9.192,9.192,9.192
2011-06-01,9.144,9.144,9.144,9.144
2011-06-02,9.023,9.023,9.023,9.023
2011-06-03,8.821,8.821,8.821,8.821
2011-06-06,8.374,8.374,8.374,8.374
2011-06-07,8.389,8.389,8.389,8.389
2011-06-08,8.318,8.318,8.318,8.318
2011-06-09,8.113,8.113,8.113,8.113
2011-06-10,7.973,7.973,7.973,7.973
2011-06-13,7.783,7.783,7.783,7.783
2011-06-14,7.739,7.739,7.739,7.739
2011-06-15,7.816,7.816,7.816,7.816
2011-06-16,8.046,8.046,8.046,8.046
2011-06-17,8.102,8.102,8.102,8.102
2011-06-20,8.01,8.01,8.01,8.01
2011-06-21,7.963,7.963,7.963,7.963
2011-06-22,8.023,8.023,8.023,8.023
2011-06-23,8.133,8.133,8.133,8.133
2011-06-24,8.094,8.094,8.094,8.094
2011-06-27,8.197,8.197,8.197,8.197
2011-06-28,8.268,8.268,8.268,8.268
2011-06-29,8.256,8.256,8.256,8.256
2011-06-30,8.189,8.189,8.189,8.189
2011-07-01,8.139,8.139,8.139,8.139
2011-07-04,7.945,7.945,7.945,7.945
2011-07-05,7.776,7.776,7.776,7.776
2011-07-06,7.652,7.652,7.652,7.652
2011-07-07,7.657,7.657,7.657,7.657
2011-07-08,8.165,8.165,8.165,8.165
2011-07-11,8.229,8.229,8.229,8.229
2011-07-12,8.818,8.818,8.818,8.818
2011-07-13,9.277,9.277,9.277,9.277
2011-07-14,9.281,9.281,9.281,9.281
2011-07-15,9.138,9.138,9.138,9.138
2011-07-18,9.062,9.062,9.062,9.062
2011-07-19,9.061,9.061,9.061,9.061
2011-07-20,9.022,9.022,9.022,9.022
2011-07-21,9.022,9.022,9.022,9.022
2011-07-22,8.916,8.916,8.916,8.916
2011-07-25,8.941,8.941,8.941,8.941
2011-07-26,8.894,8.894,8.894,8.894
2011-07-27,8.962,8.962,8.962,8.962
2011-07-28,9.069,9.069,9.069,9.069
2011-07-29,9.154,9.154,9.154,9.154
2011-08-01,9.271,9.271,9.271,9.271
2011-08-02,9.537,9.537,9.537,9.537
2011-08-03,9.727,9.727,9.727,9.727
2011-08-04,10.151,10.151,10.151,10.151
2011-08-05,10.937,10.937,10.937,10.937
2011-08-08,11.861,11.861,11.861,11.861
2011-08-09,17.162,17.162,17.162,17.162
2011-08-10,18.69,18.69,18.69,18.69
2011-08-11,20.48,20.48,20.48,20.48
2011-08-12,20.695,20.695,20.695,20.695
2011-08-15,20.859,20.859,20.859,20.859
2011-08-16,20.944,20.944,20.944,20.944
2011-08-17,21.024,21.024,21.024,21.024
2011-08-18,21.409,21.409,21.409,21.409
2011-08-19,21.556,21.556,21.556,21.556
2011-08-22,21.799,21.799,21.799,21.799
2011-08-23,21.858,21.858,21.858,21.858
2011-08-24,22.025,22.025,22.025,22.025
2011-08-25,22.23,22.23,22.23,22.23
2011-08-26,22.321,22.321,22.321,22.321
2011-08-29,22.348,22.348,22.348,22.348
2011-08-30,22.385,22.385,22.385,22.385
2011-08-31,22.383,22.383,22.383,22.383
2011-09-01,22.61,22.61,22.61,22.61
2011-09-02,22.539,22.539,22.539,22.539
2011-09-05,22.303,22.303,22.303,22.303
2011-09-06,21.855,21.855,21.855,21.855
2011-09-07,18.021,18.021,18.021,18.021
2011-09-08,16.159,16.159,16.159,16.159
2011-09-09,13.994,13.994,13.994,13.994
2011-09-12,14.336,14.336,14.336,14.336
2011-09-13,14.868,14.868,14.868,14.868
2011-09-14,15.032,15.032,15.032,15.032
2011-09-15,15.273,15.273,15.273,15.273
2011-09-16,14.994,14.994,14.994,14.994
2011-09-19,14.924,14.924,14.924,14.924
2011-09-20,14.812,14.812,14.812,14.812
2011-09-21,15.695,15.695,15.695,15.695
2011-09-22,16.568,16.568,16.568,16.568
2011-09-23,18.012,18.012,18.012,18.012
2011-09-26,19.239,19.239,19.239,19.239
2011-09-27,19.605,19.605,19.605,19.605
2011-09-28,20.237,20.237,20.237,20.237
2011-09-29,20.881,20.881,20.881,20.881
2011-09-30,21.177,21.177,21.177,21.177
2011-10-03,21.532,21.532,21.532,21.532
2011-10-04,22.039,22.039,22.039,22.039
2011-10-05,22.264,22.264,22.264,22.264
2011-10-06,22.546,22.546,22.546,22.546
2011-10-07,23.315,23.315,23.315,23.315
2011-10-10,23.165,23.165,23.165,23.165
2011-10-11,22.852,22.852,22.852,22.852
2011-10-12,22.542,22.542,22.542,22.542
2011-10-13,22.496,22.496,22.496,22.496
2011-10-14,22.446,22.446,22.446,22.446
2011-10-17,22.562,22.562,22.562,22.562
2011-10-18,22.648,22.648,22.648,22.648
2011-10-19,22.635,22.635,22.635,22.635
2011-10-20,22.572,22.572,22.572,22.572
2011-10-21,22.233,22.233,22.233,22.233
2011-10-24,21.201,21.201,21.201,21.201
2011-10-25,20.198,20.198,20.198,20.198
2011-10-26,20.112,20.112,20.112,20.112
2011-10-27,19.595,19.595,19.595,19.595
2011-10-28,19.02,19.02,19.02,19.02
2011-10-31,18.662,18.662,18.662,18.662
2011-11-01,19.23,19.23,19.23,19.23
2011-11-02,18.867,18.867,18.867,18.867
2011-11-03,19.025,19.025,19.025,19.025
2011-11-04,18.846,18.846,18.846,18.846
2011-11-07,18.199,18.199,18.199,18.199
2011-11-08,18.133,18.133,18.133,18.133
2011-11-09,18.414,18.414,18.414,18.414
2011-11-10,18.454,18.454,18.454,18.454
2011-11-11,18.506,18.506,18.506,18.506
2011-11-14,18.637,18.637,18.637,18.637
2011-11-15,18.431,18.431,18.431,18.431
2011-11-16,18.419,18.419,18.419,18.419
2011-11-17,18.463,18.463,18.463,18.463
2011-11-18,17.964,17.964,17.964,17.964
2011-11-21,17.585,17.585,17.585,17.585
2011-11-22,17.362,17.362,17.362,17.362
2011-11-23,17.291,17.291,17.291,17.291
2011-11-24,17.263,17.263,17.263,17.263
2011-11-25,17.112,17.112,17.112,17.112
2011-11-28,17.15,17.15,17.15,17.15
2011-11-29,17.358,17.358,17.358,17.358
2011-11-30,16.744,16.744,16.744,16.744
2011-12-01,16.814,16.814,16.814,16.814
2011-12-02,16.211,16.211,16.211,16.211
2011-12-05,16.157,16.157,16.157,16.157
2011-12-06,15.895,15.895,15.895,15.895
2011-12-07,15.898,15.898,15.898,15.898
2011-12-08,15.789,15.789,15.789,15.789
2011-12-09,15.733,15.733,15.733,15.733
