Date,Open,High,Low,Close
2008-08-27,16.7965,16.7965,16.7965,16.7965
2008-08-28,16.6991,16.6991,16.6991,16.6991
2008-08-29,16.8104,16.8104,16.8104,16.8104
2008-09-01,16.6769,16.6769,16.6769,16.6769
2008-09-02,16.5652,16.5652,16.5652,16.5652
2008-09-03,16.5533,16.5533,16.5533,16.5533
2008-09-04,16.4085,16.4085,16.4085,16.4085
2008-09-05,16.7792,16.7792,16.7792,16.7792
2008-09-08,17.3077,17.3077,17.3077,17.3077
2008-09-09,17.41,17.41,17.41,17.41
2008-09-10,17.959,17.959,17.959,17.959
2008-09-11,18.9748,18.9748,18.9748,18.9748
2008-09-12,19.8472,19.8472,19.8472,19.8472
2008-09-15,20.7821,20.7821,20.7821,20.7821
2008-09-16,22.0505,22.0505,22.0505,22.0505
2008-09-17,22.1761,22.1761,22.1761,22.1761
2008-09-18,22.998,22.998,22.998,22.998
2008-09-19,23.9117,23.9117,23.9117,23.9117
2008-09-22,24.7191,24.7191,24.7191,24.7191
2008-09-23,26.8689,26.8689,26.8689,26.8689
2008-09-24,27.5242,27.5242,27.5242,27.5242
2008-09-25,27.8874,27.8874,27.8874,27.8874
2008-09-26,27.999,27.999,27.999,27.999
2008-09-29,28.3816,28.3816,28.3816,28.3816
2008-09-30,28.5825,28.5825,28.5825,28.5825
2008-10-01,28.6397,28.6397,28.6397,28.6397
2008-10-02,28.8694,28.8694,28.8694,28.8694
2008-10-03,29.4632,29.4632,29.4632,29.4632
2008-10-06,30.1679,30.1679,30.1679,30.1679
2008-10-07,31.8849,31.8849,31.8849,31.8849
2008-10-08,34.8812,34.8812,34.8812,34.8812
2008-10-09,36.3226,36.3226,36.3226,36.3226
2008-10-10,37.1573,37.1573,37.1573,37.1573
2008-10-13,37.5943,37.5943,37.5943,37.5943
2008-10-14,37.7071,37.7071,37.7071,37.7071
2008-10-15,44.1202,44.1202,44.1202,44.1202
2008-10-16,51.3936,51.3936,51.3936,51.3936
2008-10-17,52.9655,52.9655,52.9655,52.9655
2008-10-20,53.0859,53.0859,53.0859,53.0859
2008-10-21,54.1397,54.1397,54.1397,54.1397
2008-10-22,55.2204,55.2204,55.2204,55.2204
2008-10-23,59.8816,59.8816,59.8816,59.8816
2008-10-24,64.2769,64.2769,64.2769,64.2769
2008-10-27,65.3388,65.3388,65.3388,65.3388
2008-10-28,66.8489,66.8489,66.8489,66.8489
2008-10-29,68.3237,68.3237,68.3237,68.3237
2008-10-30,69.966,69.966,69.966,69.966
2008-10-31,71.3308,71.3308,71.3308,71.3308
2008-11-03,71.2643,71.2643,71.2643,71.2643
2008-11-04,71.518,71.518,71.518,71.518
2008-11-05,71.7533,71.7533,71.7533,71.7533
2008-11-06,71.2154,71.2154,71.2154,71.2154
2008-11-07,70.5914,70.5914,70.5914,70.5914
2008-11-10,71.1367,71.1367,71.1367,71.1367
2008-11-11,71.5449,71.5449,71.5449,71.5449
2008-11-12,71.678,71.678,71.678,71.678
2008-11-13,68.8138,68.8138,68.8138,68.8138
2008-11-14,64.3341,64.3341,64.3341,64.3341
2008-11-17,63.0196,63.0196,63.0196,63.0196
2008-11-18,63.0538,63.0538,63.0538,63.0538
2008-11-19,63.2018,63.2018,63.2018,63.2018
2008-11-20,61.8633,61.8633,61.8633,61.8633
2008-11-21,57.7759,57.7759,57.7759,57.7759
2008-11-24,53.8932,53.8932,53.8932,53.8932
2008-11-25,53.6236,53.6236,53.6236,53.6236
2008-11-26,52.0071,52.0071,52.0071,52.0071
2008-11-27,50.3607,50.3607,50.3607,50.3607
2008-11-28,48.5907,48.5907,48.5907,48.5907
2008-12-01,47.1594,47.1594,47.1594,47.1594
2008-12-02,47.5649,47.5649,47.5649,47.5649
2008-12-03,47.3284,47.3284,47.3284,47.3284
2008-12-04,45.7062,45.7062,45.7062,45.7062
2008-12-05,44.6179,44.6179,44.6179,44.6179
2008-12-08,44.4775,44.4775,44.4775,44.4775
2008-12-09,42.6141,42.6141,42.6141,42.6141
2008-12-10,41.2154,41.2154,41.2154,41.2154
2008-12-11,40.3888,40.3888,40.3888,40.3888
2008-12-12,38.5118,38.5118,38.5118,38.5118
2008-12-15,37.329,37.329,37.329,37.329
2008-12-16,37.3997,37.3997,37.3997,37.3997
2008-12-17,37.101,37.101,37.101,37.101
2008-12-18,35.9583,35.9583,35.9583,35.9583
2008-12-19,35.5897,35.5897,35.5897,35.5897
2008-12-22,34.8847,34.8847,34.8847,34.8847
2008-12-23,33.6112,33.6112,33.6112,33.6112
2008-12-24,31.9848,31.9848,31.9848,31.9848
2008-12-25,31.0147,31.0147,31.0147,31.0147
2008-12-26,30.803,30.803,30.803,30.803
2008-12-29,30.0133,30.0133,30.0133,30.0133
2008-12-30,29.1747,29.1747,29.1747,29.1747
2008-12-31,29.7127,29.7127,29.7127,29.7127
2009-01-01,28.4605,28.4605,28.4605,28.4605
2009-01-02,28.1643,28.1643,28.1643,28.1643
2009-01-05,28.1448,28.1448,28.1448,28.1448
2009-01-06,27.9911,27.9911,27.9911,27.9911
2009-01-07,28.2344,28.2344,28.2344,28.2344
2009-01-08,28.7659,28.7659,28.7659,28.7659
2009-01-09,29.0517,29.0517,29.0517,29.0517
2009-01-12,28.7905,28.7905,28.7905,28.7905
2009-01-13,28.8035,28.8035,28.8035,28.8035
2009-01-14,28.8131,28.8131,28.8131,28.8131
2009-01-15,29.7326,29.7326,29.7326,29.7326
2009-01-16,28.8525,28.8525,28.8525,28.8525
2009-01-19,28.5912,28.5912,28.5912,28.5912
2009-01-20,28.5009,28.5009,28.5009,28.5009
2009-01-21,28.477,28.477,28.477,28.477
2009-01-22,28.7868,28.7868,28.7868,28.7868
2009-01-23,29.669,29.669,29.669,29.669
2009-01-26,57.3368,57.3368,57.3368,57.3368
2009-01-27,57.595,57.595,57.595,57.595
2009-01-28,57.4887,57.4887,57.4887,57.4887
2009-01-29,56.8537,56.8537,56.8537,56.8537
2009-01-30,57.0414,57.0414,57.0414,57.0414
2009-02-02,57.073,57.073,57.073,57.073
2009-02-03,56.9777,56.9777,56.9777,56.9777
2009-02-04,57.1237,57.1237,57.1237,57.1237
2009-02-05,57.1784,57.1784,57.1784,57.1784
2009-02-06,57.1365,57.1365,57.1365,57.1365
2009-02-09,57.1257,57.1257,57.1257,57.1257
2009-02-10,57.2037,57.2037,57.2037,57.2037
2009-02-11,57.2508,57.2508,57.2508,57.2508
2009-02-12,57.5399,57.5399,57.5399,57.5399
2009-02-13,56.8935,56.8935,56.8935,56.8935
2009-02-16,56.8596,56.8596,56.8596,56.8596
2009-02-17,56.8229,56.8229,56.8229,56.8229
2009-02-18,56.9333,56.9333,56.9333,56.9333
2009-02-19,56.9212,56.9212,56.9212,56.9212
2009-02-20,56.8465,56.8465,56.8465,56.8465
2009-02-23,56.696,56.696,56.696,56.696
2009-02-24,28.2563,28.2563,28.2563,28.2563
2009-02-25,27.6929,27.6929,27.6929,27.6929
2009-02-26,27.5507,27.5507,27.5507,27.5507
2009-02-27,27.7688,27.7688,27.7688,27.7688
2009-03-02,27.8098,27.8098,27.8098,27.8098
2009-03-03,28.0798,28.0798,28.0798,28.0798
2009-03-04,28.4275,28.4275,28.4275,28.4275
2009-03-05,28.8044,28.8044,28.8044,28.8044
2009-03-06,29.057,29.057,29.057,29.057
2009-03-09,28.8326,28.8326,28.8326,28.8326
2009-03-10,28.6962,28.6962,28.6962,28.6962
2009-03-11,28.4745,28.4745,28.4745,28.4745
2009-03-12,28.4328,28.4328,28.4328,28.4328
2009-03-13,27.5369,27.5369,27.5369,27.5369
2009-03-16,27.6417,27.6417,27.6417,27.6417
2009-03-17,27.4262,27.4262,27.4262,27.4262
2009-03-18,27.6346,27.6346,27.6346,27.6346
2009-03-19,27.2013,27.2013,27.2013,27.2013
2009-03-20,26.7555,26.7555,26.7555,26.7555
2009-03-23,26.743,26.743,26.743,26.743
2009-03-24,26.5456,26.5456,26.5456,26.5456
2009-03-25,26.4682,26.4682,26.4682,26.4682
2009-03-26,26.5706,26.5706,26.5706,26.5706
2009-03-27,26.8552,26.8552,26.8552,26.8552
2009-03-30,26.5383,26.5383,26.5383,26.5383
2009-03-31,26.3755,26.3755,26.3755,26.3755
2009-04-01,26.139,26.139,26.139,26.139
2009-04-02,26.0541,26.0541,26.0541,26.0541
2009-04-03,25.386,25.386,25.386,25.386
