Date,Open,High,Low,Close
2001-12-03,10.3,10.3,10.3,10.3
2001-12-06,10.3,10.3,10.2,10.2
2001-12-07,10.2,10.2,10.2,10.2
2001-12-13,9.25,9.25,9.25,9.25
2001-12-14,10.375,10.375,8.95,9.0
2001-12-17,9.0,9.0,8.8,8.8
2001-12-21,8.65,8.65,8.65,8.65
2002-01-03,8.2,8.325,8.2,8.325
2002-01-04,8.45,8.45,8.45,8.45
2002-01-08,8.5,8.5,8.3,8.3
2002-01-09,8.2,8.325,8.2,8.325
2002-01-11,8.35,8.35,8.35,8.35
2002-01-16,8.35,8.35,8.35,8.35
2002-01-17,7.9,8.2,7.9,8.2
2002-01-18,8.2,8.2,8.2,8.2
2002-01-22,8.25,8.25,8.25,8.25
2002-01-24,9.25,9.25,8.4,8.4
2002-01-25,8.65,8.65,8.65,8.65
2002-01-28,8.6,8.6,8.6,8.6
2002-02-04,8.875,8.875,8.875,8.875
2002-02-14,8.9,8.9,8.9,8.9
2002-02-15,8.9,8.9,8.9,8.9
2002-02-18,8.9,8.9,8.9,8.9
2002-02-19,8.9,8.9,8.9,8.9
2002-02-20,8.9,8.9,8.9,8.9
2002-02-21,8.7,8.7,8.7,8.7
2002-02-22,8.65,8.65,8.65,8.65
2002-02-25,8.65,8.65,8.65,8.65
2002-02-26,8.4,8.4,8.4,8.4
2002-02-28,8.4,8.4,8.4,8.4
2002-03-04,8.4,8.4,8.4,8.4
2002-03-14,8.3823,8.633,8.125,8.4953
2002-03-18,8.4165,8.4165,8.4165,8.4165
2002-03-19,8.274,8.35,8.274,8.35
2002-03-20,8.3,8.3,8.3,8.3
2002-03-22,8.256,8.256,8.2545,8.2545
2002-03-26,8.2405,8.343,8.0727,8.0726
2002-03-27,8.15,8.15,7.8895,8.0
2002-04-01,7.75,7.75,7.75,7.75
2002-04-02,7.658,7.658,7.6,7.6
2002-04-03,7.506,7.75,7.506,7.75
2002-04-04,7.4615,7.7,7.4615,7.7
2002-04-05,7.75,7.75,7.65,7.65
2002-04-08,7.55,7.55,7.55,7.55
2002-04-09,7.464,7.4775,7.464,7.4775
2002-04-10,7.279,7.4,7.279,7.4
2002-04-11,7.374,7.5,7.374,7.5
2002-04-12,7.3115,7.3115,7.15,7.15
2002-04-15,6.75,6.75,6.75,6.75
2002-04-16,6.568,6.6941,6.4328,6.694
2002-04-17,6.6415,6.75,6.6415,6.7
2002-04-18,6.645,6.8,6.645,6.8
2002-04-19,6.85,6.85,6.646,6.646
2002-04-22,7.3115,7.3115,6.6815,6.6815
2002-04-23,6.682,6.682,6.682,6.682
2002-04-24,6.45,6.6775,6.45,6.6775
2002-04-25,6.6615,6.6615,6.6615,6.6615
2002-04-26,6.7835,6.7835,6.7665,6.7665
2002-04-29,6.7595,6.7595,6.7595,6.7595
2002-04-30,6.95,7.05,6.826,7.05
2002-05-02,7.118,7.118,7.118,7.118
2002-05-03,7.561,7.593,7.561,7.593
2002-05-06,7.4885,7.4885,7.4885,7.4885
2002-05-07,7.7855,7.7855,7.7855,7.7855
2002-05-08,7.4495,7.4495,7.4495,7.4495
2002-05-09,7.35,7.443,7.35,7.443
2002-05-10,7.7255,7.7255,7.5,7.5
2002-05-13,7.6455,7.95,7.5,7.95
2002-05-14,8.0,8.0,7.85,7.85
2002-05-15,7.6775,7.7,7.6775,7.7
2002-05-16,7.6695,7.6695,7.65,7.65
2002-05-17,7.594,7.594,7.594,7.594
2002-05-20,7.8695,8.0,7.8695,8.0
2002-05-21,8.005,8.005,8.005,8.005
2002-05-22,7.95,8.002,7.95,8.002
2002-05-23,7.6715,7.6715,7.6715,7.6715
2002-05-24,7.883,7.883,7.883,7.883
2002-05-27,7.876,7.876,7.8665,7.8665
2002-05-28,7.7725,7.7725,7.65,7.65
2002-05-29,7.871,8.0,7.871,8.0
2002-05-30,8.0,8.0875,8.0,8.0875
2002-05-31,8.1565,8.1565,8.15,8.15
2002-06-03,7.912,7.912,7.9,7.9
2002-06-04,7.9445,7.9445,7.9445,7.9445
2002-06-05,8.0,8.3,8.0,8.3
2002-06-06,8.27,8.27,8.27,8.27
2002-06-07,8.3385,8.4918,8.3385,8.4901
2002-06-10,8.4565,8.4565,8.2987,8.3
2002-06-11,8.2481,8.4472,8.1915,8.4472
2002-06-12,8.4212,8.6,8.4212,8.6
2002-06-13,8.3461,8.5098,8.259,8.3
2002-06-14,8.242,8.2555,8.19,8.2298
2002-06-20,8.0685,8.466,8.0685,8.35
2002-07-09,9.0949,9.1645,8.934,8.934
2002-07-10,8.873,8.945,8.873,8.945
2002-07-11,8.8425,8.9532,8.8425,8.9054
2002-07-12,8.7835,8.7835,8.6328,8.6328
2002-07-15,8.6567,8.7622,8.5785,8.7173
2002-07-16,8.64,9.43,8.6112,8.6675
2002-07-17,8.3449,8.7247,8.3449,8.6322
2002-07-18,8.5745,8.5787,8.5063,8.5753
2002-07-19,8.68,8.704,8.6463,8.6895
2002-07-22,8.469,8.469,8.469,8.469
2002-07-23,8.207,8.207,8.207,8.207
2002-07-24,7.674,8.4623,7.609,8.25
2002-07-25,8.1385,8.415,8.1385,8.3
2002-07-26,8.1256,8.25,8.1256,8.25
2002-07-29,7.9545,8.1687,7.9545,8.1025
2002-07-30,7.9925,8.1125,7.9925,8.1
2002-07-31,8.1,8.3288,8.058,8.3
2002-08-05,8.4369,8.4369,8.1788,8.2
2002-08-06,8.0386,8.1391,7.8266,7.8269
2002-08-07,7.6465,7.8642,7.6465,7.7872
2002-08-08,7.4637,7.7112,7.4637,7.7069
2002-08-09,7.71,7.8606,7.7081,7.75
2002-08-12,8.9042,8.9042,7.7949,7.8264
2002-08-13,7.9,8.2293,7.9,8.0162
2002-08-14,7.95,8.1199,7.875,8.1199
2002-08-15,8.1199,8.246,7.9852,8.246
2002-08-16,8.17,8.2511,8.17,8.2511
2002-08-19,8.0578,8.0874,8.0096,8.0236
2002-08-20,8.1,8.1807,8.024,8.1758
2002-08-21,8.1063,8.1295,8.0624,8.0998
2002-08-22,7.925,8.1,7.925,8.1
2002-08-23,8.1,8.1,8.05,8.05
2002-08-26,8.0156,8.0165,7.9219,7.95
2002-08-27,7.9475,7.9475,7.787,7.85
2002-08-28,7.8025,8.1,7.8025,8.1
2002-08-29,8.2083,8.225,8.0432,8.0432
2002-09-03,7.9158,8.7,7.9158,8.206
2002-09-04,8.2,8.3716,8.2,8.25
2002-09-05,8.2361,8.4355,8.2361,8.4
2002-09-06,8.2376,8.3413,8.2376,8.25
2002-09-09,8.2822,8.3,8.2016,8.3
2002-09-10,8.1741,8.3269,8.1316,8.2554
2002-09-11,8.2554,8.3169,8.2452,8.3169
2002-09-12,8.35,8.5,8.25,8.5
2002-09-13,8.4884,8.55,8.45,8.45
2002-09-17,8.4189,8.4189,8.4189,8.4189
2002-09-18,8.45,8.7,8.3607,8.7
2002-10-16,9.2775,9.2859,8.9028,8.9028
2002-10-17,8.7412,8.975,8.7412,8.8
2002-10-18,8.8184,8.8184,8.6,8.6
2002-10-21,8.4875,8.575,8.4621,8.5412
2002-10-22,8.546,8.6775,8.546,8.65
2002-10-23,8.6638,8.8311,8.5736,8.6
2002-10-24,8.5838,8.7237,8.425,8.7
2002-10-25,8.75,8.75,8.65,8.65
2002-10-28,8.7686,8.7686,8.5146,8.7
2002-10-29,8.8176,8.95,8.67,8.95
2002-10-31,8.9545,9.0347,8.8925,8.9
2002-11-01,9.0864,9.1634,8.9479,8.9914
2002-11-04,8.9932,8.9932,8.75,8.75
2002-11-05,8.88,8.88,8.7943,8.8
2002-11-06,8.7411,8.7411,8.6475,8.7031
2002-11-07,8.6094,8.8667,8.6,8.8
2002-11-08,8.8021,8.9935,8.8021,8.95
2002-11-12,9.1729,9.2615,8.9521,8.9521
2002-11-13,8.8459,8.9618,8.7803,8.8818
2002-11-14,8.8948,8.8948,8.6861,8.7345
2002-11-15,8.7143,8.7143,8.5794,8.6202
2002-11-18,8.45,8.45,8.45,8.45
2002-11-19,8.45,8.45,8.45,8.45
2002-11-25,8.472,8.4995,8.472,8.4995
2002-11-26,8.5477,8.5477,8.4315,8.4315
2002-11-27,8.4622,8.4622,8.3274,8.3868
2002-11-28,8.353,8.353,8.2003,8.2692
2002-11-29,8.2279,8.2945,8.2279,8.2325
2002-12-02,8.1375,8.2759,8.1375,8.2279
2002-12-03,8.2334,8.3061,8.2334,8.3017
2002-12-04,8.2993,8.4855,8.2943,8.4368
2002-12-05,8.4462,8.7033,8.4462,8.7033
2002-12-10,8.9073,8.9073,8.6915,8.6915
2002-12-11,8.6351,8.6351,8.6351,8.6351
2002-12-13,8.7421,8.7421,8.7,8.7
2002-12-16,8.5175,8.6328,8.5175,8.5588
2002-12-17,8.6709,8.7109,8.5535,8.5559
2002-12-18,8.6025,8.7775,8.4653,8.5634
2002-12-19,8.435,8.6342,8.435,8.6175
2002-12-20,8.6175,8.6735,8.574,8.6063
2002-12-23,8.5247,8.6116,8.5247,8.5737
2002-12-24,8.5929,8.5947,8.5741,8.5846
2002-12-26,8.5836,8.6534,8.5836,8.636
2002-12-27,8.6321,8.7537,8.5991,8.6489
2002-12-30,8.7,8.7,8.7,8.7
2002-12-31,8.85,8.85,8.85,8.85
2003-01-02,8.6433,8.7726,8.6433,8.7726
2003-01-03,8.7644,8.8753,8.7619,8.8338
2003-01-06,8.8329,8.8838,8.7596,8.839
2003-01-07,8.8383,8.8729,8.7395,8.8715
2003-01-08,8.85,9.0028,8.8253,8.9878
2003-01-09,8.9759,9.0292,8.8634,8.9642
2003-01-13,8.9933,9.0406,8.9474,8.9735
2003-01-14,8.8,8.9526,8.8,8.9272
2003-01-15,8.9063,8.9946,8.872,8.9631
2003-01-16,8.95,9.2559,8.9245,9.1873
2003-01-17,9.2892,9.4676,9.2826,9.3753
2003-01-20,9.3722,9.521,9.3722,9.4402
2003-01-21,9.4148,9.5967,9.312,9.5
2003-01-22,9.5,10.021,9.5,9.5
2003-01-23,9.5337,9.5337,9.3329,9.3362
2003-01-24,9.3194,9.3722,9.3057,9.3722
2003-01-27,9.3478,9.4671,9.2854,9.337
2003-01-28,9.2401,9.3338,9.1765,9.3048
2003-01-29,9.5717,9.5736,9.4075,9.4169
2003-01-30,9.585,9.585,9.2342,9.3
2003-01-31,9.2473,9.3318,9.2325,9.2325
2003-02-03,9.2361,9.238,9.1594,9.2074
2003-02-04,9.2163,9.2994,9.2095,9.2506
2003-02-07,9.1,9.25,9.1,9.25
2003-02-10,9.4095,9.5228,9.3725,9.4354
2003-02-11,9.3723,9.4547,9.3061,9.4
2003-02-12,9.39,9.5155,9.39,9.5147
2003-02-13,9.5091,9.6302,9.4988,9.5191
2003-02-14,9.5191,9.5191,9.2729,9.3314
2003-02-17,9.2814,9.3085,9.1704,9.1878
2003-02-18,9.1165,9.2023,9.0425,9.0985
2003-02-19,9.1485,9.1963,9.0502,9.0877
2003-02-20,9.0905,9.162,9.0036,9.098
2003-02-21,9.1338,9.2649,9.1338,9.1887
2003-02-24,9.1887,9.3735,9.114,9.275
2003-02-25,9.2517,9.4952,9.2517,9.493
2003-02-26,9.4748,9.5865,9.4748,9.5865
2003-02-27,9.6415,9.6566,9.4797,9.5256
2003-02-28,9.4704,9.5802,9.4704,9.55
2003-03-03,9.4961,9.6512,9.438,9.6512
2003-03-11,9.625,9.625,9.625,9.625
2003-03-12,9.4,9.4,9.4,9.4
2003-03-14,9.1,9.1,8.9892,9.0111
2003-03-17,9.1263,9.1263,9.1021,9.1021
2003-03-18,9.0518,9.09,8.9921,9.0719
2003-03-19,9.054,9.0919,8.9435,8.9988
2003-03-20,9.0104,9.0508,8.95,8.95
2003-03-24,8.8117,8.8253,8.7468,8.7735
2003-03-25,8.95,8.95,8.6468,8.6468
2003-03-26,8.5918,8.6478,8.452,8.625
2003-03-27,8.4612,8.5112,8.3357,8.4204
2003-03-28,8.4204,8.4641,8.2981,8.4641
2003-03-31,8.5735,8.5735,8.4172,8.5475
2003-04-01,8.4574,8.5058,8.4252,8.5058
2003-04-02,8.5,8.5,8.3324,8.4326
2003-04-03,8.4275,8.4686,8.3976,8.4686
2003-04-04,8.4655,8.4979,8.3769,8.4
2003-04-07,8.3072,8.3627,8.2349,8.2349
2003-04-08,8.2909,8.2909,8.1774,8.2436
2003-04-09,8.2649,8.2868,8.1802,8.2579
2003-04-11,8.3285,8.4255,8.2795,8.2921
2003-04-14,8.2,8.2,8.2,8.2
2003-04-15,8.2,8.2,8.2,8.2
2003-04-16,8.2,8.2,8.2,8.2
2003-04-21,8.147,8.1859,8.0827,8.1154
2003-04-22,8.1167,8.2525,8.1167,8.158
2003-04-23,8.1776,8.1832,8.064,8.0649
2003-04-24,8.056,8.1462,8.056,8.1369
2003-04-25,7.9397,7.9397,7.8111,7.8202
2003-04-28,7.8202,7.8202,7.4986,7.4986
2003-04-29,7.4986,7.4986,7.2099,7.2442
2003-04-30,7.253,7.253,7.0148,7.0223
2003-05-02,6.8667,6.8989,6.7324,6.7324
2003-05-05,6.6289,6.8075,6.6213,6.8075
2003-05-07,6.9654,6.9654,6.8628,6.8696
2003-05-08,6.8696,6.8696,6.5309,6.5492
2003-05-09,6.4492,6.4492,6.0878,6.198
2003-05-12,6.0936,6.0936,5.8783,6.0081
2003-05-22,6.2848,6.2889,6.0008,6.0008
2003-05-23,5.9242,6.0006,5.8713,5.8903
2003-05-26,5.8704,5.8714,5.7544,5.7544
2003-05-27,5.7895,6.0692,5.7873,6.0327
2003-05-28,6.1327,6.2659,6.0536,6.109
2003-05-29,6.109,6.1103,5.8539,5.9369
2003-05-30,5.9473,5.9473,5.6303,5.6353
2003-06-02,5.4782,5.6042,5.4782,5.5775
2003-06-04,5.5,5.7737,5.4843,5.7683
2003-06-05,5.7826,6.2091,5.7826,5.9623
2003-06-06,5.8875,5.8875,5.8875,5.8875
2003-06-11,6.3,6.3264,6.0052,6.0767
2003-06-12,6.0639,6.2394,5.9987,6.1215
2003-06-13,6.139,6.139,6.0599,6.0632
2003-06-16,5.9984,6.1405,5.9984,6.0911
2003-06-17,6.1014,6.2441,6.1014,6.1404
2003-06-18,6.1787,6.3866,6.1623,6.1817
2003-06-19,6.1496,6.1496,5.9217,6.0397
2003-06-20,6.05,6.05,5.856,5.8595
2003-06-23,5.8595,5.9462,5.778,5.7824
2003-06-24,5.779,5.7824,5.6928,5.7369
2003-06-25,5.6869,5.6869,5.4807,5.6851
2003-06-26,5.6851,5.6851,5.6195,5.6195
2003-06-30,5.5895,5.6055,5.5281,5.6053
2003-07-02,5.3,5.416,5.08,5.416
2003-07-03,5.45,5.4595,5.45,5.4595
2003-07-08,5.4112,5.7247,5.4112,5.6082
2003-07-09,5.6186,5.6664,5.6033,5.6664
2003-07-10,5.6785,5.7127,5.6652,5.7127
2003-07-11,5.6817,5.8729,5.6517,5.8154
2003-07-14,5.8154,5.8154,5.6614,5.7278
2003-07-15,5.7192,5.8261,5.7142,5.8261
2003-07-16,5.8261,5.8274,5.7084,5.7195
2003-07-17,5.512,5.5431,5.5108,5.5284
2003-07-18,5.555,5.5631,5.4118,5.5591
2003-07-21,5.5591,5.5591,5.4824,5.4824
2003-07-22,5.5063,5.5409,5.4508,5.4508
2003-07-24,5.4083,6.0227,5.4083,5.9632
2003-07-25,5.9593,5.9593,5.8359,5.8405
2003-07-28,5.8439,5.8716,5.7994,5.8716
2003-07-29,5.7966,5.9384,5.7955,5.9159
2003-07-30,5.8671,5.9132,5.8467,5.8467
2003-07-31,5.8267,5.8849,5.7832,5.8686
2003-08-01,5.9602,6.0239,5.9273,5.9866
2003-08-04,5.9878,6.1933,5.9487,6.1872
2003-08-05,6.1174,6.2356,6.1086,6.2098
2003-08-06,6.2589,6.2589,6.1031,6.1237
2003-08-07,6.1174,6.1564,5.9925,5.9964
2003-08-11,5.9435,5.9435,5.9033,5.907
2003-08-12,5.8949,5.8949,5.8147,5.8147
2003-08-13,5.8141,5.8919,5.8141,5.862
2003-08-14,5.8821,5.8873,5.8585,5.8585
2003-08-15,5.92,5.95,5.8649,5.8716
2003-08-18,5.8679,5.9175,5.8114,5.8647
2003-08-19,5.908,5.9112,5.8003,5.839
2003-08-20,5.8316,5.8431,5.7816,5.8152
2003-08-21,5.7889,5.8633,5.7794,5.8633
2003-08-22,5.8644,5.8738,5.7687,5.7736
2003-08-25,5.7723,5.821,5.7605,5.8126
2003-08-26,5.5678,5.8808,5.5678,5.8505
2003-08-27,5.8656,5.8656,5.782,5.782
2003-08-28,5.7874,5.8258,5.7686,5.8227
2003-08-29,5.8709,5.8973,5.8345,5.877
2003-09-01,5.8776,5.8776,5.8776,5.8776
2003-09-02,5.9146,5.9463,5.8872,5.9463
2003-09-03,5.941,5.9429,5.8848,5.9054
2003-09-04,5.8524,5.9294,5.8524,5.9189
2003-09-05,5.8776,5.9105,5.8752,5.8752
2003-09-10,5.8195,5.8332,5.8032,5.8036
2003-09-11,5.8342,5.85,5.7771,5.8303
2003-09-12,5.7708,5.774,5.7528,5.7677
2003-09-15,5.7681,5.8213,5.7681,5.7796
2003-09-17,5.7296,5.8172,5.7296,5.7602
2003-09-18,5.789,5.789,5.7316,5.739
2003-09-19,5.7341,5.7341,5.6994,5.7231
2003-09-22,5.7245,5.767,5.7105,5.741
2003-09-23,5.7244,5.7481,5.7063,5.7154
2003-09-24,5.7496,5.7496,5.5903,5.6643
2003-09-25,5.7792,5.7792,5.6853,5.686
2003-09-26,5.6372,5.6782,5.6333,5.6493
2003-09-29,5.6817,5.7803,5.6817,5.7022
2003-09-30,5.7074,5.8163,5.6833,5.6839
2003-10-01,5.6755,5.7068,5.6414,5.6414
2003-10-02,5.7554,5.9888,5.7554,5.8806
2003-10-03,5.8934,6.0969,5.8357,6.0954
2003-10-06,6.0979,6.2303,6.021,6.2303
2003-10-07,6.1905,6.4019,6.1905,6.2324
2003-10-10,6.345,6.4034,6.0783,6.0783
2003-10-13,6.0664,6.0664,6.0664,6.0664
2003-10-14,6.0616,6.1727,6.0616,6.1451
2003-10-15,6.1148,6.1597,6.0913,6.14
2003-10-16,6.1518,6.2244,6.1127,6.2244
2003-10-17,6.2032,6.216,6.1886,6.1886
2003-10-20,6.1895,6.1895,6.0334,6.036
2003-10-21,5.966,5.989,5.8993,5.9019
2003-10-22,5.9055,5.9963,5.8566,5.9963
2003-10-23,6.0052,6.0052,5.9439,5.9616
2003-10-24,5.9612,5.9612,5.8279,5.8399
2003-10-27,5.8437,5.8437,5.617,5.6197
2003-10-28,5.6106,5.6287,5.4727,5.4791
2003-10-29,5.516,5.5171,5.4114,5.4604
2003-10-30,5.4506,5.4798,5.3993,5.3993
2003-10-31,5.3808,5.4115,5.3414,5.3436
2003-11-03,5.3097,5.3303,5.2645,5.2976
2003-11-04,4.9303,5.3165,5.2581,5.2825
2003-11-05,4.8661,5.3216,5.2747,5.32
2003-11-06,4.9011,5.3635,5.2999,5.3214
2003-11-07,4.8661,5.354,5.2514,5.3364
2003-11-10,4.8873,5.3646,5.2987,5.3635
2003-11-11,4.9178,5.3711,5.3117,5.3692
2003-11-14,5.1276,5.6031,5.4968,5.5106
2003-11-17,5.1341,5.6644,5.1341,5.5978
2003-11-18,5.5985,5.7359,5.5985,5.7008
2003-11-19,5.7538,5.815,5.4418,5.815
2003-11-21,5.4874,5.9175,5.779,5.8755
2003-11-24,5.62,6.3951,5.6108,6.1524
2003-11-25,6.2053,6.5301,6.0611,6.0623
2003-11-26,6.0647,6.6009,6.0647,6.3259
2003-11-27,6.3348,6.5614,6.3236,6.354
2003-12-03,6.5185,6.599,6.225,6.2453
2003-12-04,6.2479,6.362,6.0578,6.1318
2003-12-05,6.1318,6.2381,6.0551,6.0578
2003-12-08,6.2199,6.3346,6.0326,6.1971
2003-12-12,6.0796,6.1894,5.85,6.1683
2003-12-15,5.9788,6.174,5.9446,6.1187
2003-12-16,6.0768,6.3711,6.0768,6.2392
2003-12-17,6.2379,6.3389,6.2352,6.2882
2003-12-18,6.2882,6.4295,6.2882,6.4295
2003-12-19,6.4124,6.4648,6.4124,6.46
2003-12-22,6.4581,6.6779,6.4581,6.525
2003-12-23,6.525,6.6685,6.5238,6.5297
2003-12-24,6.5536,6.5536,6.537,6.537
2003-12-26,6.5587,6.5587,6.474,6.474
2003-12-29,6.4665,6.4728,6.3922,6.3988
2003-12-30,6.4366,6.4366,6.328,6.328
2003-12-31,6.3575,6.3575,6.3378,6.3378
2004-01-02,6.348,6.348,6.3111,6.3477
2004-01-05,6.2835,6.2923,6.1598,6.1619
2004-01-06,6.0542,6.0642,5.9203,5.9259
2004-01-07,5.8697,5.8697,5.7319,5.7411
2004-01-08,5.7691,5.7691,5.6113,5.6343
2004-01-09,5.5718,5.5947,5.4456,5.4931
2004-01-12,5.1539,5.4882,5.1539,5.1688
2004-01-13,5.168,5.4411,5.1558,5.1571
2004-01-14,5.177,5.4321,5.1523,5.1645
2004-01-15,5.1568,5.5587,5.1568,5.198
