Date,Open,High,Low,Close
2018-11-13,64.869,65.503,64.846,65.198
2018-11-14,65.587,65.892,65.335,65.751
2018-11-15,67.41,67.41,66.468,67.059
2018-11-16,67.418,67.643,66.978,67.643
2018-11-19,68.303,70.162,68.303,69.868
2018-11-20,71.517,72.42,71.517,72.337
2018-11-21,73.525,73.855,71.899,71.901
2018-11-22,72.165,72.924,72.165,72.846
2018-11-23,73.267,73.268,72.88,73.045
2018-11-26,73.318,73.942,72.328,72.355
2018-11-27,72.482,72.7,71.995,72.457
2018-11-28,72.75,72.75,71.27,72.161
2018-11-29,70.005,70.337,69.909,70.136
2018-11-30,70.259,70.259,69.243,69.262
2018-12-03,68.81,68.811,66.279,66.279
2018-12-04,64.377,65.443,64.377,65.289
2018-12-05,67.101,67.176,66.852,66.852
2018-12-06,66.914,68.411,66.914,68.219
2018-12-07,69.072,69.072,68.714,68.922
2018-12-10,69.302,71.255,69.302,71.07
2018-12-11,70.25,70.388,69.204,69.204
2018-12-12,69.019,69.019,67.521,67.794
2018-12-13,66.046,66.046,64.86,65.047
2018-12-14,63.669,64.62,63.669,64.487
2018-12-17,65.837,65.838,64.113,64.138
2018-12-18,63.72,63.854,63.338,63.37
2018-12-19,63.405,63.524,62.594,62.594
2018-12-20,64.673,65.771,64.301,65.287
2018-12-21,66.234,67.255,65.998,67.08
2018-12-24,68.556,69.407,68.555,69.393
2018-12-25,69.955,69.956,69.955,69.955
2018-12-26,69.951,69.952,69.951,69.952
2018-12-27,69.938,69.938,67.868,68.379
2018-12-28,67.641,67.641,67.114,67.122
2018-12-31,67.112,67.314,66.757,66.847
2019-01-01,66.868,66.868,66.847,66.847
2019-01-02,66.624,69.741,66.204,68.749
2019-01-03,69.123,71.213,69.123,69.762
2019-01-04,70.213,71.413,68.717,68.73
2019-01-07,66.23,66.84,65.296,66.84
2019-01-08,65.49,65.49,64.439,64.644
2019-01-09,62.599,62.954,62.227,62.275
2019-01-10,62.25,64.065,61.936,63.533
2019-01-11,63.356,63.447,61.409,61.409
2019-01-14,62.262,63.748,62.262,63.612
2019-01-15,64.042,64.069,62.58,62.696
2019-01-16,61.795,61.795,60.382,60.893
2019-01-17,59.705,61.016,59.651,60.674
2019-01-18,60.656,60.656,59.645,59.807
2019-01-21,57.824,58.854,57.824,58.648
2019-01-22,58.648,60.994,58.648,60.994
2019-01-23,61.511,61.572,59.602,60.512
2019-01-24,60.425,60.444,58.88,59.38
2019-01-25,59.377,59.471,58.483,58.528
2019-01-28,58.458,58.962,57.807,58.741
2019-01-29,58.727,59.485,58.089,58.557
2019-01-30,58.474,58.544,56.732,57.628
2019-01-31,56.438,56.438,53.835,53.835
2019-02-01,53.481,53.935,53.439,53.921
2019-02-04,53.767,54.497,53.739,54.468
2019-02-05,54.324,54.406,54.324,54.332
2019-02-06,53.995,54.002,53.995,54.0
2019-02-07,54.097,54.319,54.076,54.264
2019-02-08,55.499,57.227,55.499,56.742
2019-02-11,56.72,56.921,55.813,56.312
2019-02-12,56.398,56.398,54.909,55.101
2019-02-13,54.923,54.923,53.356,53.356
2019-02-14,53.304,54.198,53.042,53.647
2019-02-15,53.632,54.625,53.57,53.89
2019-02-18,53.943,53.96,53.392,53.59
2019-02-19,53.57,53.57,52.259,52.665
2019-02-20,52.416,52.501,51.376,51.376
2019-02-21,51.308,51.62,50.685,51.342
2019-02-22,51.367,51.62,50.654,51.261
2019-02-25,51.128,51.128,48.553,48.993
2019-02-26,48.986,49.756,48.827,49.346
2019-02-27,49.314,49.841,49.043,49.778
2019-02-28,49.771,49.796,49.005,49.594
2019-03-01,49.598,49.636,48.1,48.401
2019-03-04,47.688,47.882,46.068,47.043
2019-03-05,47.041,47.294,45.43,45.706
2019-03-06,46.029,46.808,45.876,46.652
2019-03-07,46.811,48.391,46.811,47.903
2019-03-08,48.416,51.374,48.248,51.312
2019-03-11,51.171,53.345,48.161,53.345
2019-03-12,51.933,51.933,50.41,51.067
2019-03-13,50.864,51.116,49.736,50.973
2019-03-14,51.128,51.128,49.268,50.014
2019-03-15,49.85,50.3,48.616,50.046
2019-03-18,49.353,49.353,47.35,48.655
2019-03-19,48.387,48.953,47.119,48.953
2019-03-20,48.331,54.531,47.365,54.03
2019-03-21,54.475,54.587,53.875,53.972
2019-03-22,53.235,53.247,51.386,51.867
2019-03-25,51.674,52.619,51.674,51.948
2019-03-26,52.798,52.798,51.482,51.611
2019-03-27,50.393,51.077,50.391,50.91
2019-03-28,51.417,52.078,51.095,51.272
2019-03-29,50.528,50.528,48.476,49.805
2019-04-01,48.361,48.361,47.326,47.405
2019-04-02,47.071,47.524,46.961,47.403
2019-04-03,47.288,47.456,46.491,46.491
2019-04-04,45.463,46.279,45.463,46.279
2019-04-05,42.42,42.55,42.42,42.55
2019-04-08,42.31,43.025,42.31,43.025
2019-04-09,43.163,43.715,42.56,42.927
2019-04-10,43.095,43.461,43.095,43.219
2019-04-11,43.204,43.204,42.682,42.694
2019-04-12,42.609,42.799,41.42,42.17
2019-04-15,41.756,41.956,41.756,41.875
2019-04-16,41.734,41.964,41.638,41.638
2019-04-17,41.647,41.851,40.488,40.596
2019-04-18,39.825,40.405,39.825,40.405
2019-04-19,40.364,40.365,40.328,40.328
2019-04-22,40.344,40.346,40.338,40.338
2019-04-23,40.513,40.619,40.126,40.21
2019-04-24,40.217,40.883,40.009,40.283
2019-04-25,40.71,43.405,40.657,42.779
2019-04-26,42.775,42.775,41.589,41.72
2019-04-29,41.379,41.48,40.917,41.024
2019-04-30,41.024,41.042,40.875,40.978
2019-05-01,41.222,41.222,41.104,41.105
2019-05-02,41.201,41.406,40.642,41.128
2019-05-03,41.379,41.379,40.552,40.978
2019-05-06,42.723,44.872,42.522,44.647
2019-05-07,44.4,45.055,43.072,43.836
2019-05-08,44.477,47.194,43.787,46.113
2019-05-09,46.103,47.757,46.019,47.757
2019-05-10,47.056,47.695,45.662,45.662
2019-05-13,45.282,47.691,45.282,47.691
2019-05-14,49.003,50.614,48.991,49.67
2019-05-15,49.232,50.344,48.253,48.725
2019-05-16,48.758,48.943,47.297,47.494
2019-05-17,47.328,50.014,47.207,49.206
2019-05-20,48.825,50.275,48.639,49.682
2019-05-21,49.396,49.504,48.891,48.942
2019-05-22,48.666,50.102,48.666,49.492
2019-05-23,49.705,53.617,49.614,52.238
2019-05-24,52.72,53.074,52.121,52.546
2019-05-27,52.556,52.591,52.355,52.425
2019-05-28,52.423,53.708,52.112,53.327
2019-05-29,53.711,57.62,53.711,56.769
2019-05-30,56.768,57.437,56.253,56.752
2019-05-31,56.78,58.241,56.78,58.17
2019-06-03,59.727,61.356,59.727,60.834
2019-06-04,60.492,60.747,57.821,58.335
2019-06-05,57.655,58.216,56.597,57.051
2019-06-06,56.889,56.889,54.609,54.894
2019-06-07,54.89,54.892,54.889,54.891
2019-06-10,54.57,54.57,50.207,50.701
2019-06-11,50.362,50.788,48.637,49.471
2019-06-12,49.637,51.21,49.518,50.598
2019-06-13,50.687,50.867,50.202,50.601
2019-06-14,50.475,51.103,50.089,50.961
2019-06-17,51.001,51.102,50.244,50.244
2019-06-18,50.342,50.342,49.734,49.798
2019-06-19,49.009,49.091,46.506,46.589
2019-06-20,45.946,46.142,45.43,45.43
2019-06-21,43.941,44.008,41.186,41.903
2019-06-24,42.262,42.35,42.049,42.285
2019-06-25,42.545,43.682,42.545,43.681
2019-06-26,45.445,45.445,43.989,43.989
2019-06-27,43.751,43.751,43.176,43.265
2019-06-28,43.447,43.645,43.239,43.52
2019-07-01,42.626,42.876,42.611,42.868
2019-07-02,41.032,41.681,41.032,41.663
2019-07-03,42.053,42.331,41.685,41.859
2019-07-04,41.355,41.392,41.16,41.253
2019-07-05,41.047,41.224,40.847,41.031
2019-07-08,41.597,42.464,41.569,42.449
2019-07-09,42.771,43.244,42.361,42.872
2019-07-10,42.452,42.452,41.511,42.015
2019-07-11,41.585,42.259,41.242,42.156
2019-07-12,42.158,42.329,41.84,42.043
2019-07-15,42.039,42.175,41.832,42.101
2019-07-16,42.078,42.54,41.527,42.143
2019-07-17,42.016,42.847,42.016,42.847
2019-07-18,42.459,43.252,42.459,42.933
2019-07-19,42.763,42.891,41.894,41.941
2019-07-22,41.773,42.434,41.773,42.119
2019-07-23,41.943,41.943,41.491,41.491
2019-07-24,40.944,41.232,40.701,40.705
2019-07-25,41.288,41.288,39.799,39.822
2019-07-26,40.874,40.904,39.856,40.129
2019-07-29,40.022,41.143,39.72,39.982
2019-07-30,39.96,40.94,39.96,40.552
2019-07-31,40.341,40.918,40.197,40.353
2019-08-01,41.936,42.834,40.807,41.966
2019-08-02,43.3,46.623,42.847,46.151
2019-08-05,46.191,56.126,44.842,54.486
2019-08-06,56.35,57.831,51.245,51.956
2019-08-07,51.497,53.946,49.09,52.568
2019-08-08,48.928,52.643,48.283,50.881
2019-08-09,50.871,52.23,47.402,50.747
2019-08-12,46.941,54.031,46.941,52.962
2019-08-13,53.406,54.648,50.269,53.32
2019-08-14,51.446,54.401,48.797,53.213
2019-08-15,54.792,56.031,49.308,55.622
2019-08-16,55.046,55.13,49.484,51.709
2019-08-19,51.112,51.112,47.351,48.892
2019-08-20,48.552,48.715,47.139,47.31
2019-08-21,47.25,47.703,46.034,46.457
2019-08-22,46.028,46.485,45.193,46.217
2019-08-23,46.169,47.624,45.68,47.232
2019-08-26,47.986,49.736,47.474,48.253
2019-08-27,48.247,48.572,47.916,48.081
2019-08-28,48.227,48.494,48.035,48.216
2019-08-29,48.261,48.261,46.427,46.498
2019-08-30,46.248,46.297,45.86,46.183
2019-09-02,46.533,46.841,46.079,46.436
2019-09-03,46.596,46.607,45.594,46.097
2019-09-04,46.144,46.144,42.929,43.015
2019-09-05,42.994,42.994,40.614,41.063
2019-09-06,41.058,41.293,39.347,40.106
2019-09-09,40.54,40.54,39.496,39.669
2019-09-10,39.904,39.904,39.136,39.367
2019-09-11,39.282,39.688,38.947,39.484
2019-09-12,39.017,39.186,37.373,38.509
2019-09-13,38.325,38.41,37.256,37.861
2019-09-16,38.151,38.452,38.151,38.258
2019-09-17,38.467,38.577,37.94,38.411
2019-09-18,38.714,38.714,38.332,38.47
2019-09-19,38.254,38.734,38.114,38.487
2019-09-20,40.61,44.627,40.26,44.537
2019-09-23,44.41,45.48,44.309,45.48
2019-09-24,46.06,46.659,46.03,46.659
2019-09-25,47.863,48.706,47.836,48.684
2019-09-26,48.399,48.399,47.895,48.101
2019-09-27,48.052,48.052,47.279,47.279
2019-09-30,48.023,48.024,47.617,47.703
2019-10-01,47.543,47.904,47.343,47.501
2019-10-02,48.393,49.014,48.393,48.974
2019-10-03,49.329,49.571,48.945,49.267
2019-10-04,48.852,49.24,48.609,49.022
2019-10-07,48.562,48.562,48.499,48.499
2019-10-08,49.318,49.318,48.254,48.794
2019-10-09,49.127,49.226,47.95,48.172
2019-10-10,48.225,48.225,47.153,47.47
2019-10-11,47.188,47.315,45.202,45.526
2019-10-14,45.414,45.414,44.085,45.014
2019-10-15,45.321,45.321,42.956,43.961
2019-10-16,44.019,44.019,42.504,42.862
2019-10-17,43.065,43.133,40.759,41.442
2019-10-18,41.341,41.545,40.603,40.935
2019-10-21,40.787,40.893,40.257,40.257
2019-10-22,39.738,40.242,39.154,39.503
2019-10-23,39.567,40.229,39.567,39.864
2019-10-24,39.836,39.894,39.092,39.409
2019-10-25,39.402,39.743,38.646,38.646
2019-10-28,38.341,38.623,38.075,38.425
2019-10-29,38.255,38.505,38.056,38.366
2019-10-30,38.487,40.083,38.376,39.91
2019-10-31,39.737,39.907,39.503,39.877
2019-11-01,40.263,40.316,38.865,39.006
2019-11-04,38.52,38.884,37.374,37.92
2019-11-05,37.598,38.128,36.443,36.875
2019-11-06,36.879,37.671,36.83,37.068
2019-11-07,37.1,37.768,36.138,36.492
2019-11-08,36.279,37.143,36.137,36.137
2019-11-11,36.101,36.947,36.101,36.77
2019-11-12,36.79,37.092,36.481,36.7
2019-11-13,36.988,39.224,36.949,38.712
2019-11-14,39.168,39.836,38.871,39.757
2019-11-15,39.673,39.692,38.395,38.423
2019-11-18,38.193,38.444,37.804,38.101
2019-11-19,38.02,38.943,38.02,38.77
2019-11-20,38.718,40.634,38.681,40.379
2019-11-21,40.365,41.057,39.769,40.368
2019-11-22,39.566,40.614,39.449,40.138
2019-11-25,39.164,39.961,39.162,39.732
2019-11-26,39.569,39.649,39.001,39.5
2019-11-27,39.458,39.458,38.385,38.707
2019-11-28,39.002,39.065,38.791,38.843
2019-11-29,38.851,38.896,38.53,38.556
2019-12-02,38.517,38.657,38.173,38.418
2019-12-03,38.82,40.352,38.771,39.92
2019-12-04,40.136,40.427,39.596,39.713
2019-12-05,39.64,39.668,39.059,39.059
2019-12-06,39.084,39.251,38.143,38.413
2019-12-09,38.141,38.691,37.997,38.429
2019-12-10,38.474,38.515,38.068,38.154
2019-12-11,37.894,38.392,37.894,37.973
2019-12-12,37.881,37.881,36.384,36.989
2019-12-13,36.567,36.567,34.643,34.866
2019-12-16,35.185,35.185,34.077,34.699
2019-12-17,34.065,34.315,33.778,33.863
2019-12-18,32.945,33.317,32.624,32.705
2019-12-19,31.987,32.225,31.987,32.125
2019-12-20,32.009,32.009,31.462,31.49
2019-12-23,31.286,31.286,30.976,31.119
2019-12-24,31.232,31.298,31.131,31.223
2019-12-25,31.511,31.513,31.332,31.334
2019-12-26,31.303,31.303,31.296,31.296
2019-12-27,31.391,31.391,31.128,31.202
2019-12-30,31.055,31.219,31.055,31.213
2019-12-31,31.226,31.277,30.97,31.205
2020-01-01,31.209,31.209,31.206,31.206
2020-01-02,31.196,31.196,30.597,30.742
2020-01-03,30.696,33.482,30.641,33.129
2020-01-06,33.325,34.295,33.325,34.176
2020-01-07,33.918,33.918,32.175,32.544
2020-01-08,33.742,35.892,31.973,32.5
2020-01-09,31.821,31.879,30.984,31.203
2020-01-10,31.081,32.001,30.949,31.916
2020-01-13,32.171,32.305,30.813,31.083
2020-01-14,31.138,31.22,30.313,30.941
2020-01-15,31.292,31.292,30.743,30.919
2020-01-16,30.643,30.843,29.764,29.817
2020-01-17,29.815,29.935,29.646,29.651
2020-01-20,29.655,29.764,29.61,29.695
2020-01-21,29.738,32.735,29.738,32.56
2020-01-22,32.615,33.684,32.444,33.551
2020-01-23,33.589,36.008,33.589,35.662
2020-01-24,35.841,37.211,35.672,36.915
2020-01-27,36.404,36.404,36.388,36.391
2020-01-28,41.083,44.133,40.312,40.626
2020-01-29,39.797,40.4,38.767,39.278
2020-01-30,39.289,41.996,39.159,41.758
2020-01-31,41.409,42.091,39.99,42.003
2020-02-03,43.093,43.093,40.224,40.224
2020-02-04,40.222,40.448,36.053,36.556
2020-02-05,36.38,36.38,32.675,32.839
2020-02-06,32.842,34.033,32.741,33.946
2020-02-07,34.036,35.701,33.791,35.487
2020-02-10,36.337,36.654,35.915,36.403
2020-02-11,36.23,36.247,35.023,35.205
2020-02-12,35.077,35.175,32.914,33.187
2020-02-13,33.306,34.083,32.904,33.842
2020-02-14,33.607,33.899,33.348,33.899
2020-02-17,33.891,33.891,33.403,33.825
2020-02-18,33.831,35.491,33.831,35.007
2020-02-19,34.946,34.946,34.2,34.377
2020-02-20,34.287,34.461,33.98,34.461
2020-02-21,34.642,35.54,34.48,35.54
2020-02-24,35.646,40.204,35.646,39.249
2020-02-25,40.21,40.377,37.587,38.341
2020-02-26,39.143,41.013,38.642,40.187
2020-02-27,41.238,44.675,40.423,42.944
2020-02-28,44.599,51.213,44.408,51.213
2020-03-02,51.086,51.604,47.501,48.27
2020-03-03,46.416,46.416,42.337,43.697
2020-03-04,43.758,45.786,43.758,44.974
2020-03-05,44.05,47.471,43.519,45.447
2020-03-06,46.618,53.777,46.168,52.336
2020-03-09,51.494,78.85,51.493,78.85
