Date,Open,High,Low,Close
2003-05-01,515.0,527.5,502.5,515.0
2003-05-02,502.5,502.5,502.5,502.5
2003-05-05,497.5,497.5,497.5,497.5
2003-05-06,502.5,502.5,502.5,502.5
2003-05-07,495.0,502.5,487.5,495.0
2003-05-08,493.5,493.5,493.5,493.5
2003-05-09,490.0,490.0,490.0,490.0
2003-05-12,487.5,500.0,475.0,487.5
2003-05-13,477.5,477.5,477.5,477.5
2003-05-14,482.5,495.0,470.0,482.5
2003-05-15,510.0,522.5,497.5,510.0
2003-05-16,555.0,555.0,555.0,555.0
2003-05-19,587.5,587.5,587.5,587.5
2003-05-20,645.0,657.5,632.5,645.0
2003-05-21,612.5,625.0,600.0,612.5
2003-05-22,582.5,582.5,582.5,582.5
2003-05-23,560.0,572.5,547.5,560.0
2003-05-27,562.5,575.0,550.0,562.5
2003-05-28,540.0,540.0,540.0,540.0
2003-05-29,545.0,557.5,532.5,545.0
2003-05-30,545.0,557.5,532.5,545.0
2003-06-02,540.0,540.0,540.0,540.0
2003-06-03,545.0,545.0,545.0,545.0
2003-06-04,530.0,540.0,520.0,530.0
2003-06-05,517.5,530.0,505.0,517.5
2003-06-06,517.5,530.0,505.0,517.5
2003-06-09,510.0,522.5,497.5,510.0
2003-06-10,522.5,535.0,510.0,522.5
2003-06-11,517.5,530.0,505.0,517.5
2003-06-12,515.0,527.5,502.5,515.0
2003-06-13,510.0,522.5,497.5,510.0
2003-06-16,497.5,510.0,485.0,497.5
2003-06-17,500.0,512.5,487.5,500.0
2003-06-18,500.0,512.5,487.5,500.0
2003-06-19,527.5,540.0,515.0,527.5
2003-06-20,530.0,542.5,517.5,530.0
2003-06-23,525.0,537.5,512.5,525.0
2003-06-24,495.0,507.5,482.5,495.0
2003-06-25,497.5,510.0,485.0,497.5
2003-06-26,505.0,517.5,492.5,505.0
2003-06-27,510.0,522.5,497.5,510.0
2003-06-30,502.5,515.0,490.0,502.5
2003-07-01,490.0,502.5,477.5,490.0
2003-07-02,500.0,512.5,487.5,500.0
2003-07-03,515.0,527.5,502.5,515.0
2003-07-07,515.0,527.5,502.5,515.0
2003-07-08,532.5,545.0,520.0,532.5
2003-07-09,527.5,540.0,515.0,527.5
2003-07-10,510.0,522.5,497.5,510.0
2003-07-11,517.5,530.0,505.0,517.5
2003-07-14,517.5,530.0,505.0,517.5
2003-07-15,515.0,527.5,502.5,515.0
2003-07-16,517.5,530.0,505.0,517.5
2003-07-17,507.5,520.0,495.0,507.5
2003-07-18,507.5,520.0,495.0,507.5
2003-07-21,502.5,515.0,490.0,502.5
2003-07-22,505.0,517.5,492.5,505.0
2003-07-23,502.5,515.0,490.0,502.5
2003-07-24,495.0,507.5,482.5,495.0
2003-07-25,490.0,502.5,477.5,490.0
2003-07-28,485.0,497.5,472.5,485.0
2003-07-29,487.5,500.0,475.0,487.5
2003-07-30,492.5,505.0,480.0,492.5
2003-07-31,492.5,505.0,480.0,492.5
2003-08-01,522.5,535.0,510.0,522.5
2003-08-04,547.5,560.0,535.0,547.5
2003-08-05,547.5,560.0,535.0,547.5
2003-08-06,575.0,585.0,565.0,575.0
2003-08-07,562.5,572.5,552.5,562.5
2003-08-08,550.0,560.0,540.0,550.0
2003-08-11,540.0,550.0,530.0,540.0
2003-08-12,527.5,537.5,517.5,527.5
2003-08-13,527.5,537.5,517.5,527.5
2003-08-14,529.0,539.0,519.0,529.0
2003-08-15,529.0,539.0,519.0,529.0
2003-08-18,524.0,534.0,514.0,524.0
2003-08-19,518.163,528.163,508.163,518.163
2003-08-20,515.659,525.659,505.659,515.659
2003-08-21,481.672,491.672,471.672,481.672
2003-08-22,461.718,471.718,451.718,461.718
2003-08-26,469.203,479.203,459.203,469.203
2003-08-27,464.194,474.194,454.194,464.194
2003-08-28,474.194,484.194,464.194,474.194
2003-08-29,474.187,484.187,464.187,474.187
2003-09-02,484.138,494.138,474.138,484.138
2003-09-03,474.164,484.164,464.164,474.164
2003-09-04,474.188,484.188,464.188,474.188
2003-09-05,474.239,484.239,464.239,474.239
2003-09-08,481.725,491.725,471.725,481.725
2003-09-09,480.736,490.736,470.736,480.736
2003-09-10,478.27,488.27,468.27,478.27
2003-09-11,469.253,479.253,459.253,469.253
2003-09-12,476.771,486.771,466.771,476.771
2003-09-15,476.781,486.781,466.781,476.781
2003-09-16,479.283,489.283,469.283,479.283
2003-09-17,481.795,491.795,471.795,481.795
2003-09-18,476.795,486.795,466.795,476.795
2003-09-19,472.782,482.782,462.782,472.782
2003-09-22,474.275,484.275,464.275,474.275
2003-09-23,481.78,491.78,471.78,481.78
2003-09-24,484.295,494.295,474.295,484.295
2003-09-25,484.298,494.298,474.298,484.298
2003-09-26,489.298,499.298,479.298,489.298
2003-09-29,494.305,504.305,484.305,494.305
2003-09-30,519.287,529.287,509.287,519.287
2003-10-01,529.277,539.277,519.277,529.277
2003-10-02,529.262,539.262,519.262,529.262
2003-10-03,514.229,524.229,504.229,514.229
2003-10-06,496.764,506.764,486.764,496.764
2003-10-07,481.754,491.754,471.754,481.754
2003-10-08,459.297,469.297,449.297,459.297
2003-10-09,459.285,469.285,449.285,459.285
2003-10-10,456.808,466.808,446.808,456.808
2003-10-14,451.801,461.801,441.801,451.801
2003-10-15,424.323,434.323,414.323,424.323
2003-10-16,429.295,439.295,419.295,429.295
2003-10-17,429.309,439.309,419.309,429.309
2003-10-20,429.295,439.295,419.295,429.295
2003-10-21,439.784,449.784,429.784,439.784
2003-10-22,459.282,469.282,449.282,459.282
2003-10-23,456.778,466.778,446.778,456.778
2003-10-24,456.798,466.798,446.798,456.798
2003-10-27,486.747,496.747,476.747,486.747
2003-10-28,486.761,496.761,476.761,486.761
2003-10-29,476.767,486.767,466.767,476.767
2003-10-30,479.235,489.235,469.235,479.235
2003-10-31,479.245,489.245,469.245,479.245
2003-11-03,484.232,494.232,474.232,484.232
2003-11-04,476.744,486.744,466.744,476.744
2003-11-05,474.227,484.227,464.227,474.227
2003-11-06,476.701,486.701,466.701,476.701
2003-11-07,476.692,486.692,466.692,476.692
2003-11-10,476.688,486.688,466.688,476.688
2003-11-12,479.198,489.198,469.198,479.198
2003-11-13,479.234,489.234,469.234,479.234
2003-11-14,484.248,494.248,474.248,484.248
2003-11-17,481.759,491.759,471.759,481.759
2003-11-18,484.507,496.174,472.841,484.507
2003-11-19,486.158,497.824,474.491,486.158
2003-11-20,484.505,496.171,472.838,484.505
2003-11-21,479.504,491.17,467.837,479.504
2003-11-24,474.498,487.831,461.165,474.498
2003-11-25,474.506,487.839,461.173,474.506
2003-11-26,474.501,487.835,461.168,474.501
2003-11-28,476.727,486.727,466.727,476.727
2003-12-03,459.485,472.818,446.151,459.485
2003-12-04,446.776,456.776,436.776,446.776
2003-12-05,451.211,464.545,437.878,451.211
2003-12-08,424.559,437.892,411.225,424.559
2003-12-09,416.221,429.554,402.888,416.221
2003-12-10,419.556,432.89,406.223,419.556
2003-12-11,436.829,446.829,426.829,436.829
2003-12-12,439.297,449.297,429.297,439.297
2003-12-15,451.193,464.526,437.86,451.193
2003-12-16,451.198,464.532,437.865,451.198
2003-12-17,446.201,459.534,432.867,446.201
2003-12-18,446.2,459.534,432.867,446.2
2003-12-19,449.301,459.301,439.301,449.301
2003-12-22,449.301,459.301,439.301,449.301
2003-12-23,444.293,454.293,434.293,444.293
2003-12-24,444.293,454.293,434.293,444.293
2003-12-26,444.294,454.294,434.294,444.294
2003-12-29,441.196,454.529,427.863,441.196
2004-01-02,444.271,454.271,434.271,444.271
2004-01-05,406.845,416.845,396.845,406.845
2004-01-06,384.368,394.368,374.368,384.368
2004-01-07,356.923,366.923,346.923,356.923
2004-01-08,331.968,341.968,321.968,331.968
2004-01-09,332.001,342.001,322.001,332.001
2004-01-12,332.001,342.001,322.001,332.001
2004-01-13,334.508,344.508,324.508,334.508
2004-01-14,364.47,374.47,354.47,364.47
2004-01-15,364.47,374.47,354.47,364.47
2004-01-16,367.972,381.305,354.638,367.972
2004-01-20,374.428,384.428,364.428,374.428
2004-01-21,376.927,386.927,366.927,376.927
2004-01-22,381.964,391.964,371.964,381.964
2004-01-23,384.633,397.966,371.299,384.633
2004-01-26,389.436,399.436,379.436,389.436
2004-01-27,391.94,401.94,381.94,391.94
2004-01-28,401.882,411.882,391.882,401.882
2004-01-29,451.81,461.81,441.81,451.81
2004-01-30,451.81,461.81,441.81,451.81
2004-02-02,471.819,481.819,461.819,471.819
2004-02-03,461.841,471.841,451.841,461.841
2004-02-04,459.328,469.328,449.328,459.328
2004-02-05,489.25,499.25,479.25,489.25
2004-02-06,506.181,519.514,492.847,506.181
2004-02-09,501.779,511.779,491.779,501.779
2004-02-10,504.258,514.258,494.258,504.258
2004-02-11,509.283,519.283,499.283,509.283
2004-02-12,509.28,519.28,499.28,509.28
2004-02-13,509.289,519.289,499.289,509.289
2004-02-17,509.289,519.289,499.289,509.289
2004-02-18,511.78,521.78,501.78,511.78
2004-02-19,514.277,524.277,504.277,514.277
2004-02-23,506.793,516.793,496.793,506.793
2004-02-24,489.325,499.325,479.325,489.325
2004-02-25,474.331,484.331,464.331,474.331
2004-02-26,476.825,486.825,466.825,476.825
2004-02-27,476.834,486.834,466.834,476.834
2004-03-01,467.9,481.234,454.567,467.9
2004-03-02,466.838,476.838,456.838,466.838
2004-03-03,459.341,469.341,449.341,459.341
2004-03-04,452.918,466.251,439.584,452.918
2004-03-05,444.416,454.416,434.416,444.416
2004-03-08,431.939,441.939,421.939,431.939
2004-03-09,431.299,444.632,417.966,431.299
2004-03-10,431.947,441.947,421.947,431.947
2004-03-11,434.458,444.458,424.458,434.458
2004-03-12,439.443,449.443,429.443,439.443
2004-03-15,429.444,439.444,419.444,429.444
2004-03-16,426.96,436.96,416.96,426.96
2004-03-17,424.466,434.466,414.466,424.466
2004-03-18,417.97,431.303,404.637,417.97
2004-03-19,414.638,426.305,402.971,414.638
2004-03-22,414.65,426.317,402.984,414.65
2004-03-23,409.659,421.326,397.992,409.659
2004-03-24,409.659,421.326,397.993,409.659
2004-03-25,405.995,419.745,392.245,405.995
2004-03-26,400.985,414.735,387.235,400.985
2004-03-29,400.984,414.734,387.234,400.984
2004-03-30,389.733,403.483,375.983,389.733
2004-03-31,384.66,396.326,372.993,384.66
2004-04-01,364.669,376.336,353.002,364.669
2004-04-02,362.228,375.978,348.478,362.228
2004-04-05,368.473,382.223,354.723,368.473
2004-04-06,364.732,378.482,350.982,364.732
2004-04-07,362.231,375.981,348.481,362.231
2004-04-08,361.307,372.974,349.641,361.307
2004-04-12,359.461,366.961,351.961,359.461
2004-04-13,354.465,361.965,346.965,354.465
2004-04-14,366.27,377.936,354.603,366.27
2004-04-15,404.56,416.227,392.893,404.56
2004-04-16,410.92,424.67,397.17,410.92
2004-04-19,408.423,422.173,394.673,408.423
2004-04-20,412.891,424.558,401.224,412.891
2004-04-21,432.141,445.891,418.391,432.141
2004-04-22,437.145,450.895,423.395,437.145
2004-04-23,432.847,444.513,421.18,432.847
2004-04-26,429.512,441.179,417.845,429.512
2004-04-27,439.629,453.379,425.879,439.629
2004-04-28,467.104,480.854,453.354,467.104
2004-04-29,476.13,487.797,464.464,476.13
2004-04-30,490.833,504.583,477.083,490.833
2004-05-03,501.075,512.742,489.408,501.075
2004-05-04,507.051,520.801,493.301,507.051
2004-05-05,508.297,522.047,494.547,508.297
2004-05-06,569.339,581.006,557.672,569.339
2004-05-07,606.942,621.942,591.942,606.942
2004-05-10,642.532,655.866,629.199,642.532
2004-05-11,629.43,644.43,614.43,629.43
2004-05-12,609.241,622.574,595.907,609.241
2004-05-13,614.227,627.56,600.893,614.227
2004-05-14,586.958,601.958,571.958,586.958
2004-05-17,565.989,577.656,554.322,565.989
2004-05-18,547.657,559.324,535.991,547.657
2004-05-19,560.73,574.48,546.98,560.73
2004-05-20,570.984,582.651,559.317,570.984
2004-05-21,597.612,609.279,585.946,597.612
2004-05-24,583.925,591.425,576.425,583.925
2004-05-25,562.635,574.302,550.968,562.635
2004-05-26,568.228,581.978,554.478,568.228
2004-05-27,559.318,570.985,547.651,559.318
2004-05-28,551.993,565.743,538.243,551.993
2004-06-01,557.641,569.308,545.974,557.641
2004-06-02,531.502,539.002,524.002,531.502
2004-06-03,539.008,546.508,531.508,539.008
2004-06-04,521.508,529.008,514.008,521.508
2004-06-07,497.71,509.376,486.043,497.71
2004-06-08,501.041,512.707,489.374,501.041
2004-06-09,506.03,517.697,494.363,506.03
2004-06-10,506.023,517.69,494.356,506.023
2004-06-14,520.993,532.66,509.326,520.993
2004-06-15,508.706,520.372,497.039,508.706
2004-06-16,501.031,512.698,489.365,501.031
2004-06-17,494.377,506.043,482.71,494.377
2004-06-18,492.711,504.378,481.044,492.711
2004-06-21,479.399,491.066,467.732,479.399
2004-06-22,476.07,487.737,464.404,476.07
2004-06-23,476.07,487.737,464.404,476.07
2004-06-24,474.404,486.07,462.737,474.404
2004-06-25,487.721,499.387,476.054,487.721
2004-06-28,497.684,509.35,486.017,497.684
2004-06-29,499.371,511.038,487.704,499.371
2004-06-30,494.395,506.062,482.729,494.395
2004-07-01,492.736,504.403,481.069,492.736
2004-07-02,481.107,492.774,469.441,481.107
2004-07-06,479.437,489.437,469.437,479.437
2004-07-07,481.103,491.103,471.103,481.103
2004-07-08,484.438,494.438,474.438,484.438
2004-07-09,471.666,476.666,466.666,471.666
2004-07-12,471.669,476.669,466.669,471.669
2004-07-13,474.446,484.446,464.446,474.446
2004-07-14,472.776,482.776,462.776,472.776
2004-07-15,469.44,479.44,459.44,469.44
2004-07-16,459.486,469.486,449.486,459.486
2004-07-19,457.818,466.151,449.484,457.818
2004-07-20,457.803,467.803,447.803,457.803
2004-07-21,467.779,477.779,457.779,467.779
2004-07-22,463.34,475.84,450.84,463.34
2004-07-23,467.789,477.789,457.789,467.789
2004-07-26,469.578,482.078,457.078,469.578
2004-07-27,464.422,474.422,454.422,464.422
2004-07-28,471.099,481.099,461.099,471.099
2004-07-29,465.554,478.333,452.775,465.554
2004-07-30,460.845,473.345,448.345,460.845
2004-08-02,461.397,473.333,449.461,461.397
2004-08-03,457.108,469.608,444.608,457.108
2004-08-04,453.362,465.862,440.862,453.362
2004-08-05,459.612,470.862,448.362,459.612
2004-08-06,453.39,465.89,440.89,453.39
2004-08-09,454.515,464.515,444.515,454.515
2004-08-10,444.644,454.644,434.644,444.644
2004-08-11,436.423,446.667,426.179,436.423
2004-08-12,454.625,467.125,442.125,454.625
2004-08-13,452.134,462.134,442.134,452.134
2004-08-16,456.175,466.175,446.175,456.175
2004-08-17,448.393,458.393,438.393,448.393
2004-08-18,451.187,461.187,441.187,451.187
2004-08-19,448.0,463.0,433.0,448.0
2004-08-20,438.0,453.0,423.0,438.0
2004-08-23,437.25,451.0,423.5,437.25
2004-08-24,429.667,444.667,414.667,429.667
2004-08-25,426.0,442.25,409.75,426.0
2004-08-26,440.0,456.667,423.333,440.0
2004-08-27,426.625,441.0,412.25,426.625
2004-08-30,432.5,448.333,416.667,432.5
2004-08-31,447.5,462.5,432.5,447.5
2004-09-01,426.875,443.75,410.0,426.875
2004-09-02,432.5,448.333,416.667,432.5
2004-09-03,400.667,414.667,386.667,400.667
2004-09-06,448.75,467.5,430.0,448.75
2004-09-07,414.667,429.667,399.667,414.667
2004-09-08,407.25,421.0,393.5,407.25
2004-09-09,406.25,421.25,391.25,406.25
2004-09-10,378.0,389.667,366.333,378.0
2004-09-13,424.667,439.667,409.667,424.667
2004-09-14,413.5,427.25,399.75,413.5
2004-09-15,407.25,421.0,393.5,407.25
2004-09-16,375.667,389.667,361.667,375.667
2004-09-17,397.25,411.0,383.5,397.25
2004-09-20,406.333,421.333,391.333,406.333
2004-09-21,369.0,383.0,355.0,369.0
2004-09-22,368.167,383.0,353.333,368.167
2004-09-23,406.0,422.25,389.75,406.0
2004-09-24,408.5,422.25,394.75,408.5
2004-09-27,387.333,400.0,374.667,387.333
2004-09-28,396.667,408.333,385.0,396.667
2004-09-29,411.0,424.75,397.25,411.0
2004-09-30,426.333,441.333,411.333,426.333
2004-10-01,393.5,406.0,381.0,393.5
2004-10-04,381.333,394.667,368.0,381.333
2004-10-05,372.0,384.5,359.5,372.0
2004-10-06,368.0,379.667,356.333,368.0
2004-10-07,363.5,376.0,351.0,363.5
2004-10-08,355.333,367.333,343.333,355.333
2004-10-11,418.5,436.0,401.0,418.5
2004-10-12,361.156,373.531,348.781,361.156
2004-10-13,404.667,417.0,392.333,404.667
2004-10-14,416.333,428.667,404.0,416.333
2004-10-15,407.25,419.0,395.5,407.25
2004-10-18,403.5,415.25,391.75,403.5
2004-10-19,419.667,432.0,407.333,419.667
2004-10-20,405.375,417.75,393.0,405.375
2004-10-21,390.531,401.031,380.031,390.531
2004-10-22,393.0,403.5,382.5,393.0
2004-10-25,405.833,415.0,396.667,405.833
2004-10-26,398.333,408.333,388.333,398.333
2004-10-27,424.0,436.333,411.667,424.0
2004-10-28,422.333,434.667,410.0,422.333
2004-10-29,390.667,401.333,380.0,390.667
2004-11-01,413.625,426.0,401.25,413.625
2004-11-02,408.625,421.0,396.25,408.625
2004-11-03,406.125,418.5,393.75,406.125
2004-11-04,406.333,418.667,394.0,406.333
2004-11-05,365.5,375.333,355.667,365.5
2004-11-08,401.333,413.667,389.0,401.333
2004-11-09,400.375,412.75,388.0,400.375
2004-11-10,391.0,404.0,378.0,391.0
2004-11-11,422.0,435.5,408.5,422.0
2004-11-12,388.5,401.5,375.5,388.5
2004-11-15,386.0,399.0,373.0,386.0
2004-11-16,348.0,358.667,337.333,348.0
2004-11-17,376.0,389.0,363.0,376.0
2004-11-18,323.0,333.667,312.333,323.0
2004-11-19,334.667,345.333,324.0,334.667
2004-11-22,322.0,330.5,313.5,322.0
2004-11-23,321.333,332.0,310.667,321.333
2004-11-24,316.333,327.0,305.667,316.333
2004-11-25,373.0,387.0,359.0,373.0
2004-11-26,353.5,365.25,341.75,353.5
2004-11-29,358.5,371.5,345.5,358.5
2004-11-30,318.75,327.5,310.0,318.75
2004-12-01,320.0,328.333,311.667,320.0
2004-12-03,357.5,371.75,343.25,357.5
2004-12-06,318.375,331.25,305.5,318.375
2004-12-07,352.25,366.5,338.0,352.25
2004-12-08,358.5,372.75,344.25,358.5
2004-12-09,362.25,376.5,348.0,362.25
2004-12-10,320.333,333.333,307.333,320.333
2004-12-13,357.75,372.0,343.5,357.75
2004-12-14,354.75,369.0,340.5,354.75
2004-12-15,307.0,318.333,295.667,307.0
2004-12-16,307.5,319.333,295.667,307.5
2004-12-17,346.75,361.0,332.5,346.75
2004-12-20,348.0,362.25,333.75,348.0
2004-12-21,345.5,359.75,331.25,345.5
2004-12-22,345.5,359.75,331.25,345.5
2004-12-23,343.0,357.25,328.75,343.0
2004-12-24,360.667,376.333,345.0,360.667
2004-12-27,292.833,303.333,282.333,292.833
2004-12-28,292.25,305.25,279.25,292.25
2004-12-29,299.5,313.333,285.667,299.5
2004-12-30,297.125,308.75,285.5,297.125
2004-12-31,341.0,355.25,326.75,341.0
2005-01-03,299.5,313.333,285.667,299.5
2005-01-04,294.375,305.75,283.0,294.375
2005-01-05,307.25,319.0,295.5,307.25
2005-01-06,311.667,323.333,300.0,311.667
2005-01-07,313.833,329.333,298.333,313.833
2005-01-10,317.25,329.0,305.5,317.25
2005-01-11,328.5,342.75,314.25,328.5
2005-01-12,321.333,333.667,309.0,321.333
2005-01-13,319.75,334.0,305.5,319.75
2005-01-14,323.333,333.333,313.333,323.333
2005-01-17,329.0,344.667,313.333,329.0
2005-01-18,330.5,342.25,318.75,330.5
2005-01-19,334.0,346.333,321.667,334.0
2005-01-20,336.0,347.75,324.25,336.0
2005-01-21,344.125,359.0,329.25,344.125
2005-01-24,331.625,344.0,319.25,331.625
2005-01-25,326.833,337.0,316.667,326.833
2005-01-26,324.125,335.25,313.0,324.125
2005-01-27,331.125,343.5,318.75,331.125
2005-01-28,334.25,346.0,322.5,334.25
2005-01-31,329.875,341.0,318.75,329.875
2005-02-01,328.333,339.333,317.333,328.333
2005-02-02,335.333,347.333,323.333,335.333
2005-02-03,332.0,343.75,320.25,332.0
2005-02-04,325.667,336.333,315.0,325.667
2005-02-07,322.167,330.333,314.0,322.167
2005-02-08,321.167,331.0,311.333,321.167
2005-02-09,319.333,328.667,310.0,319.333
2005-02-10,317.333,329.667,305.0,317.333
2005-02-11,315.125,326.5,303.75,315.125
2005-02-14,310.375,324.0,296.75,310.375
2005-02-15,312.167,322.0,302.333,312.167
2005-02-16,311.5,320.667,302.333,311.5
2005-02-17,304.125,314.0,294.25,304.125
2005-02-18,301.5,310.667,292.333,301.5
2005-02-21,305.5,320.333,290.667,305.5
2005-02-22,313.333,322.0,304.667,313.333
2005-02-23,314.667,325.333,304.0,314.667
2005-02-24,311.167,321.667,300.667,311.167
2005-02-25,310.125,322.25,298.0,310.125
2005-02-28,309.333,320.333,298.333,309.333
2005-03-01,310.75,312.375,309.667,311.8
2005-03-02,311.6,312.833,308.333,308.333
2005-03-03,308.5,308.667,305.042,306.0
2005-03-04,306.125,308.333,303.5,303.5
2005-03-07,327.5,327.5,291.5,291.5
2005-03-08,291.583,291.583,288.0,289.125
2005-03-09,289.125,299.917,288.167,299.625
2005-03-10,300.875,304.375,300.3,304.25
2005-03-11,305.875,314.4,305.875,314.4
2005-03-14,332.0,333.667,310.667,333.0
2005-03-15,334.25,341.833,334.25,341.833
2005-03-16,344.333,360.625,344.333,360.5
2005-03-17,363.0,374.6,363.0,368.125
2005-03-18,368.125,368.125,361.375,362.375
2005-03-21,379.0,379.0,363.833,374.167
2005-03-22,374.167,381.25,373.5,381.25
2005-03-23,381.375,399.6,381.375,399.6
2005-03-24,406.425,440.833,402.0,440.833
2005-03-25,443.167,443.333,443.167,443.167
2005-03-28,449.0,455.0,435.5,453.25
2005-03-29,455.125,457.25,443.833,443.833
2005-03-30,442.833,442.833,424.833,427.0
2005-03-31,426.167,427.0,412.0,412.125
2005-04-01,410.375,411.167,405.333,411.167
2005-04-04,411.083,420.0,409.0,421.333
2005-04-05,421.333,423.667,416.833,418.333
2005-04-06,416.292,416.667,408.5,409.75
2005-04-07,407.875,407.875,400.5,401.5
2005-04-08,398.75,401.875,397.375,399.0
2005-04-11,412.5,412.5,397.125,397.125
2005-04-12,397.25,398.875,395.833,395.833
2005-04-13,395.833,396.75,394.0,396.75
2005-04-14,396.917,412.5,396.333,412.5
2005-04-15,414.167,426.167,411.375,426.167
2005-04-18,422.5,431.333,409.0,427.167
2005-04-19,428.833,429.167,418.0,418.0
2005-04-20,417.25,417.25,411.625,416.5
2005-04-21,416.5,417.25,403.25,403.25
2005-04-22,400.75,400.75,398.25,398.25
2005-04-25,412.5,412.5,399.0,400.0
2005-04-26,400.0,400.25,392.167,392.167
2005-04-27,391.417,397.167,390.75,395.5
2005-04-28,393.167,398.833,390.125,398.833
2005-04-29,400.5,404.167,400.375,402.125
2005-05-02,403.75,403.75,401.5,401.5
2005-05-03,401.5,401.833,391.833,393.5
2005-05-04,393.667,393.833,380.125,380.125
2005-05-05,378.625,378.625,367.833,372.25
2005-05-06,372.375,372.5,363.375,363.375
2005-05-09,370.5,370.5,357.0,361.625
2005-05-10,360.0,360.0,347.167,353.833
2005-05-11,354.667,377.875,354.667,375.375
2005-05-12,375.375,375.625,359.75,360.5
2005-05-13,360.625,366.167,359.5,359.5
2005-05-16,362.25,373.667,360.333,362.875
2005-05-17,362.875,369.329,362.875,369.096
2005-05-18,370.471,372.096,366.71,367.561
2005-05-19,367.686,368.129,364.426,364.426
2005-05-20,364.551,364.676,358.284,358.667
2005-05-23,379.0,379.0,357.214,357.214
2005-05-24,357.214,357.247,354.891,354.962
2005-05-25,352.935,352.935,335.445,337.546
2005-05-26,337.546,337.904,314.811,314.811
2005-05-27,322.314,329.199,322.314,326.199
2005-05-31,297.5,312.931,297.5,310.236
2005-06-01,310.469,312.222,310.469,312.137
2005-06-02,312.137,312.275,306.324,306.324
2005-06-03,305.824,308.732,299.797,308.732
2005-06-06,311.0,328.5,310.634,321.843
2005-06-07,321.843,323.428,317.614,322.737
2005-06-08,322.737,322.737,314.488,314.488
2005-06-09,314.488,319.25,313.999,314.998
2005-06-10,314.373,314.373,303.336,303.384
2005-06-13,316.5,317.75,301.843,304.343
2005-06-14,304.51,304.51,296.752,296.911
2005-06-15,295.786,297.35,294.854,296.233
2005-06-16,296.233,301.176,294.572,297.442
2005-06-17,297.608,300.681,297.442,299.83
2005-06-20,281.0,296.0,281.0,294.688
2005-06-21,294.063,294.975,292.216,293.177
2005-06-22,293.177,299.685,291.475,299.685
2005-06-23,299.81,299.81,296.691,298.187
2005-06-24,298.187,298.588,297.814,298.578
2005-06-27,311.0,311.0,297.388,298.888
2005-06-28,298.888,298.921,294.625,294.625
2005-06-29,294.708,295.875,292.434,292.618
2005-06-30,292.618,294.307,291.143,291.458
2005-07-01,291.458,295.878,291.458,292.923
2005-07-04,307.5,307.5,295.0,295.0
