Date,Open,High,Low,Close
2001-04-26,950.0,953.75,946.25,950.0
2001-04-27,932.5,936.25,928.75,932.5
2001-04-30,915.0,918.75,911.25,915.0
2001-05-01,915.0,918.75,911.25,915.0
2001-05-02,910.0,913.75,906.25,910.0
2001-05-03,905.0,908.75,901.25,905.0
2001-05-04,895.0,898.75,891.25,895.0
2001-05-08,895.0,898.75,891.25,895.0
2001-05-09,895.0,898.75,891.25,895.0
2001-05-10,882.5,886.25,878.75,882.5
2001-05-11,885.0,888.75,881.25,885.0
2001-05-14,885.0,888.75,881.25,885.0
2001-05-15,870.0,873.75,866.25,870.0
2001-05-16,860.0,863.75,856.25,860.0
2001-05-17,835.0,838.75,831.25,835.0
2001-05-18,810.0,813.75,806.25,810.0
2001-05-21,810.0,813.75,806.25,810.0
2001-05-22,802.5,806.25,798.75,802.5
2001-05-23,802.5,806.25,798.75,802.5
2001-05-24,792.5,796.25,788.75,792.5
2001-05-25,800.0,803.75,796.25,800.0
2001-05-29,802.5,806.25,798.75,802.5
2001-05-30,805.0,808.75,801.25,805.0
2001-05-31,805.0,808.75,801.25,805.0
2001-06-01,792.5,796.25,788.75,792.5
2001-06-04,765.0,768.75,761.25,765.0
2001-06-05,745.0,748.75,741.25,745.0
2001-06-06,735.0,738.75,731.25,735.0
2001-06-07,727.5,731.25,723.75,727.5
2001-06-08,682.5,686.25,678.75,682.5
2001-06-11,657.5,661.25,653.75,657.5
2001-06-12,665.0,668.75,661.25,665.0
2001-06-13,680.0,683.75,676.25,680.0
2001-06-14,682.5,686.25,678.75,682.5
2001-06-15,705.0,708.75,701.25,705.0
2001-06-18,722.5,726.25,718.75,722.5
2001-06-19,725.0,728.75,721.25,725.0
2001-06-20,715.0,718.75,711.25,715.0
2001-06-21,700.0,703.75,696.25,700.0
2001-06-22,695.0,698.75,691.25,695.0
2001-06-25,680.0,708.75,651.25,680.0
2001-06-26,677.5,706.25,648.75,677.5
2001-06-27,680.0,708.75,651.25,680.0
2001-06-28,685.0,713.75,656.25,685.0
2001-06-29,702.5,731.25,673.75,702.5
2001-07-02,700.0,728.75,671.25,700.0
2001-07-03,697.5,726.25,668.75,697.5
2001-07-05,707.5,736.25,678.75,707.5
2001-07-06,715.0,743.75,686.25,715.0
2001-07-09,722.5,751.25,693.75,722.5
2001-07-10,720.0,748.75,691.25,720.0
2001-07-11,795.0,823.75,766.25,795.0
2001-07-12,895.0,923.75,866.25,895.0
2001-07-13,885.0,913.75,856.25,885.0
2001-07-16,875.0,903.75,846.25,875.0
2001-07-17,830.0,858.75,801.25,830.0
2001-07-18,827.5,856.25,798.75,827.5
2001-07-19,847.5,876.25,818.75,847.5
2001-07-20,822.5,851.25,793.75,822.5
2001-07-23,810.0,838.75,781.25,810.0
2001-07-24,795.0,823.75,766.25,795.0
2001-07-25,810.0,838.75,781.25,810.0
2001-07-26,805.0,833.75,776.25,805.0
2001-07-27,827.5,856.25,798.75,827.5
2001-07-30,807.5,836.25,778.75,807.5
2001-07-31,815.0,843.75,786.25,815.0
2001-08-01,820.0,848.75,791.25,820.0
2001-08-02,812.5,841.25,783.75,812.5
2001-08-03,800.0,828.75,771.25,800.0
2001-08-06,790.0,818.75,761.25,790.0
2001-08-07,777.5,806.25,748.75,777.5
2001-08-08,762.5,791.25,733.75,762.5
2001-08-09,762.5,791.25,733.75,762.5
2001-08-10,785.0,813.75,756.25,785.0
2001-08-13,802.5,831.25,773.75,802.5
2001-08-14,805.0,833.75,776.25,805.0
2001-08-15,792.5,821.25,763.75,792.5
2001-08-16,775.0,803.75,746.25,775.0
2001-08-17,765.0,793.75,736.25,765.0
2001-08-20,792.5,821.25,763.75,792.5
2001-08-21,777.5,806.25,748.75,777.5
2001-08-22,752.5,781.25,723.75,752.5
2001-08-23,740.0,768.75,711.25,740.0
2001-08-24,737.5,766.25,708.75,737.5
2001-08-28,720.0,748.75,691.25,720.0
2001-08-29,705.0,733.75,676.25,705.0
2001-08-30,692.5,721.25,663.75,692.5
2001-08-31,697.5,726.25,668.75,697.5
2001-09-04,675.0,703.75,646.25,675.0
2001-09-05,670.0,698.75,641.25,670.0
2001-09-06,667.5,696.25,638.75,667.5
2001-09-07,680.0,708.75,651.25,680.0
2001-09-10,685.0,713.75,656.25,685.0
2001-09-13,720.0,748.75,691.25,720.0
2001-09-14,742.5,771.25,713.75,742.5
2001-09-17,740.0,768.75,711.25,740.0
2001-09-18,745.0,773.75,716.25,745.0
2001-09-19,732.5,761.25,703.75,732.5
2001-09-20,755.0,783.75,726.25,755.0
2001-09-21,800.0,828.75,771.25,800.0
2001-09-24,782.5,811.25,753.75,782.5
2001-09-25,800.0,828.75,771.25,800.0
2001-09-26,812.5,841.25,783.75,812.5
2001-09-27,830.0,858.75,801.25,830.0
2001-09-28,812.5,841.25,783.75,812.5
2001-10-01,817.5,846.25,788.75,817.5
2001-10-02,825.0,853.75,796.25,825.0
2001-10-03,830.0,858.75,801.25,830.0
2001-10-04,827.5,856.25,798.75,827.5
2001-10-05,842.5,871.25,813.75,842.5
2001-10-09,827.5,856.25,798.75,827.5
2001-10-10,817.5,846.25,788.75,817.5
2001-10-11,800.0,828.75,771.25,800.0
2001-10-12,813.333,845.833,780.833,813.333
2001-10-15,795.0,823.75,766.25,795.0
2001-10-16,796.667,830.833,762.5,796.667
2001-10-17,758.333,794.167,722.5,758.333
2001-10-18,768.333,804.167,732.5,768.333
2001-10-19,777.5,806.25,748.75,777.5
2001-10-22,751.667,787.5,715.833,751.667
2001-10-23,766.667,799.167,734.167,766.667
2001-10-24,765.0,794.167,735.833,765.0
2001-10-25,768.333,794.167,742.5,768.333
2001-10-26,773.333,799.167,747.5,773.333
2001-10-29,808.333,845.833,770.833,808.333
2001-10-30,811.667,845.833,777.5,811.667
2001-10-31,803.333,837.5,769.167,803.333
2001-11-01,786.667,812.5,760.833,786.667
2001-11-02,802.5,831.25,773.75,802.5
2001-11-05,790.0,819.167,760.833,790.0
2001-11-06,768.333,804.167,732.5,768.333
2001-11-07,765.0,797.5,732.5,765.0
2001-11-08,766.667,792.5,740.833,766.667
2001-11-09,755.0,780.833,729.167,755.0
2001-11-13,692.5,721.25,663.75,692.5
2001-11-14,680.0,708.75,651.25,680.0
2001-11-15,690.0,729.167,650.833,690.0
2001-11-16,710.0,735.833,684.167,710.0
2001-11-19,648.333,669.167,627.5,648.333
2001-11-20,635.0,655.833,614.167,635.0
2001-11-21,666.667,699.167,634.167,666.667
2001-11-23,657.5,686.25,628.75,657.5
2001-11-26,650.833,680.833,620.833,650.833
2001-11-27,635.833,660.833,610.833,635.833
2001-11-28,641.667,670.833,612.5,641.667
2001-11-29,626.667,655.833,597.5,626.667
2001-11-30,640.0,668.75,611.25,640.0
2001-12-03,621.667,650.833,592.5,621.667
2001-12-04,607.5,630.833,584.167,607.5
2001-12-05,581.667,605.833,557.5,581.667
2001-12-06,575.833,602.5,549.167,575.833
2001-12-07,574.167,600.833,547.5,574.167
2001-12-10,572.5,601.25,543.75,572.5
2001-12-11,564.167,590.833,537.5,564.167
2001-12-12,559.167,585.833,532.5,559.167
2001-12-13,571.667,604.167,539.167,571.667
2001-12-14,578.333,609.167,547.5,578.333
2001-12-17,571.667,602.5,540.833,571.667
2001-12-18,571.667,602.5,540.833,571.667
2001-12-19,568.333,604.167,532.5,568.333
2001-12-20,570.0,605.833,534.167,570.0
2001-12-21,557.5,586.25,528.75,557.5
2001-12-24,557.5,586.25,528.75,557.5
2001-12-27,552.5,581.25,523.75,552.5
2001-12-28,557.5,586.25,528.75,557.5
2001-12-31,545.0,573.75,516.25,545.0
2002-01-02,515.0,543.75,486.25,515.0
2002-01-03,486.667,522.5,450.833,486.667
2002-01-04,472.5,501.25,443.75,472.5
2002-01-07,470.0,498.75,441.25,470.0
2002-01-08,482.5,511.25,453.75,482.5
2002-01-09,482.5,511.25,453.75,482.5
2002-01-10,495.0,523.75,466.25,495.0
2002-01-11,497.5,526.25,468.75,497.5
2002-01-14,513.333,547.5,479.167,513.333
2002-01-15,528.333,560.833,495.833,528.333
2002-01-16,535.0,567.5,502.5,535.0
2002-01-17,520.0,552.5,487.5,520.0
2002-01-18,520.0,550.833,489.167,520.0
2002-01-21,522.5,538.75,506.25,522.5
2002-01-22,496.667,524.167,469.167,496.667
2002-01-23,495.0,522.5,467.5,495.0
2002-01-24,488.333,519.167,457.5,488.333
2002-01-25,490.0,518.75,461.25,490.0
2002-01-28,493.333,520.833,465.833,493.333
2002-01-29,496.667,524.167,469.167,496.667
2002-01-30,511.667,537.5,485.833,511.667
2002-01-31,503.333,529.167,477.5,503.333
2002-02-01,496.667,522.5,470.833,496.667
2002-02-04,501.667,527.5,475.833,501.667
2002-02-05,493.333,519.167,467.5,493.333
2002-02-06,483.333,509.167,457.5,483.333
2002-02-07,481.667,507.5,455.833,481.667
2002-02-08,481.667,507.5,455.833,481.667
2002-02-11,476.667,500.833,452.5,476.667
2002-02-12,469.333,493.5,445.167,469.333
2002-02-13,450.833,474.167,427.5,450.833
2002-02-14,451.833,475.167,428.5,451.833
2002-02-15,454.333,480.167,428.5,454.333
2002-02-19,453.5,476.833,430.167,453.5
2002-02-20,444.333,468.5,420.167,444.333
2002-02-21,426.667,452.5,400.833,426.667
2002-02-22,434.0,462.75,405.25,434.0
2002-02-25,427.5,456.25,398.75,427.5
2002-02-26,422.5,451.25,393.75,422.5
2002-02-27,420.0,448.75,391.25,420.0
2002-02-28,418.333,444.167,392.5,418.333
2002-03-01,418.333,444.167,392.5,418.333
2002-03-04,405.0,429.167,380.833,405.0
2002-03-05,406.0,430.167,381.833,406.0
2002-03-06,406.0,430.167,381.833,406.0
2002-03-07,405.0,429.167,380.833,405.0
2002-03-08,408.333,432.5,384.167,408.333
2002-03-11,406.667,430.833,382.5,406.667
2002-03-12,418.333,442.5,394.167,418.333
2002-03-13,416.667,442.5,390.833,416.667
2002-03-14,411.667,437.5,385.833,411.667
2002-03-15,406.667,432.5,380.833,406.667
2002-03-18,400.667,426.5,374.833,400.667
2002-03-19,404.0,429.833,378.167,404.0
2002-03-20,400.667,424.833,376.5,400.667
2002-03-21,402.333,426.5,378.167,402.333
2002-03-22,394.0,434.833,353.167,394.0
2002-03-25,407.333,431.5,383.167,407.333
2002-03-26,405.667,429.833,381.5,405.667
2002-03-27,390.667,431.5,349.833,390.667
2002-03-28,402.333,424.833,379.833,402.333
2002-04-02,395.0,417.5,372.5,395.0
2002-04-03,395.833,419.167,372.5,395.833
2002-04-04,399.167,422.5,375.833,399.167
2002-04-05,396.667,424.167,369.167,396.667
2002-04-08,396.667,424.167,369.167,396.667
2002-04-09,387.667,415.167,360.167,387.667
2002-04-10,385.0,409.167,360.833,385.0
2002-04-11,373.333,397.5,349.167,373.333
2002-04-12,371.667,395.833,347.5,371.667
2002-04-15,374.0,398.167,349.833,374.0
2002-04-16,377.5,400.833,354.167,377.5
2002-04-17,369.333,393.5,345.167,369.333
2002-04-18,366.0,390.167,341.833,366.0
2002-04-19,361.667,385.833,337.5,361.667
2002-04-22,351.667,377.5,325.833,351.667
2002-04-23,355.0,380.833,329.167,355.0
2002-04-24,362.5,385.833,339.167,362.5
2002-04-25,375.0,403.75,346.25,375.0
2002-04-26,373.5,402.25,344.75,373.5
2002-04-29,373.167,396.5,349.833,373.167
2002-04-30,381.0,405.167,356.833,381.0
2002-05-01,396.0,424.75,367.25,396.0
2002-05-02,397.333,421.5,373.167,397.333
2002-05-03,412.333,436.5,388.167,412.333
2002-05-07,410.0,434.167,385.833,410.0
2002-05-08,404.333,428.5,380.167,404.333
2002-05-09,397.667,425.167,370.167,397.667
2002-05-10,406.667,434.167,379.167,406.667
2002-05-13,394.167,417.5,370.833,394.167
2002-05-14,383.333,407.5,359.167,383.333
2002-05-15,368.333,392.5,344.167,368.333
2002-05-16,361.667,385.833,337.5,361.667
2002-05-17,356.667,382.5,330.833,356.667
2002-05-20,356.667,382.5,330.833,356.667
2002-05-21,378.333,402.5,354.167,378.333
2002-05-22,376.667,400.833,352.5,376.667
2002-05-23,370.0,394.167,345.833,370.0
2002-05-24,370.0,394.167,345.833,370.0
2002-05-28,375.0,402.5,347.5,375.0
2002-05-29,376.667,404.167,349.167,376.667
2002-05-30,383.333,407.5,359.167,383.333
2002-05-31,385.0,409.167,360.833,385.0
2002-06-03,385.0,417.5,352.5,385.0
2002-06-04,385.0,417.5,352.5,385.0
2002-06-05,393.333,417.5,369.167,393.333
2002-06-06,398.333,422.5,374.167,398.333
2002-06-07,397.667,421.833,373.5,397.667
2002-06-10,389.0,416.5,361.5,389.0
2002-06-11,385.0,409.167,360.833,385.0
2002-06-12,388.333,415.833,360.833,388.333
2002-06-13,396.667,424.167,369.167,396.667
2002-06-14,405.0,432.5,377.5,405.0
2002-06-17,418.333,442.5,394.167,418.333
2002-06-18,420.0,444.167,395.833,420.0
2002-06-19,446.667,470.833,422.5,446.667
2002-06-20,508.333,532.5,484.167,508.333
2002-06-21,581.667,614.167,549.167,581.667
2002-06-24,551.667,579.167,524.167,551.667
2002-06-25,523.333,559.167,487.5,523.333
2002-06-26,565.0,592.5,537.5,565.0
2002-06-27,513.333,540.833,485.833,513.333
2002-06-28,482.5,511.25,453.75,482.5
2002-07-01,491.667,520.833,462.5,491.667
2002-07-02,493.333,520.833,465.833,493.333
2002-07-03,505.0,530.833,479.167,505.0
2002-07-05,491.667,517.5,465.833,491.667
2002-07-08,497.5,524.167,470.833,497.5
2002-07-09,485.0,514.167,455.833,485.0
2002-07-10,475.0,504.167,445.833,475.0
2002-07-11,471.667,495.833,447.5,471.667
2002-07-12,473.333,497.5,449.167,473.333
2002-07-15,471.667,497.5,445.833,471.667
2002-07-16,470.0,495.833,444.167,470.0
2002-07-17,468.333,494.167,442.5,468.333
2002-07-18,465.0,493.75,436.25,465.0
2002-07-19,475.0,503.75,446.25,475.0
2002-07-22,493.333,517.5,469.167,493.333
2002-07-23,490.0,515.833,464.167,490.0
2002-07-24,536.667,565.833,507.5,536.667
2002-07-25,540.0,564.167,515.833,540.0
2002-07-26,560.0,584.167,535.833,560.0
2002-07-29,585.0,613.75,556.25,585.0
2002-07-30,612.5,641.25,583.75,612.5
2002-07-31,591.667,615.833,567.5,591.667
2002-08-01,592.5,621.25,563.75,592.5
2002-08-02,573.333,597.5,549.167,573.333
2002-08-05,583.333,607.5,559.167,583.333
2002-08-06,588.333,612.5,564.167,588.333
2002-08-07,592.5,621.25,563.75,592.5
2002-08-08,575.0,603.75,546.25,575.0
2002-08-09,587.5,616.25,558.75,587.5
2002-08-12,605.0,633.75,576.25,605.0
2002-08-13,615.0,643.75,586.25,615.0
2002-08-14,627.5,656.25,598.75,627.5
2002-08-15,597.5,626.25,568.75,597.5
2002-08-16,600.0,628.75,571.25,600.0
2002-08-19,596.667,624.167,569.167,596.667
2002-08-20,590.0,618.75,561.25,590.0
2002-08-21,588.333,615.833,560.833,588.333
2002-08-22,578.333,605.833,550.833,578.333
2002-08-23,580.0,607.5,552.5,580.0
2002-08-26,580.0,617.5,542.5,580.0
2002-08-27,581.667,609.167,554.167,581.667
2002-08-28,576.667,604.167,549.167,576.667
2002-08-29,583.333,610.833,555.833,583.333
2002-08-30,582.5,610.833,554.167,582.5
2002-09-03,590.833,619.167,562.5,590.833
2002-09-04,593.333,620.833,565.833,593.333
2002-09-05,585.0,609.167,560.833,585.0
2002-09-06,570.0,595.833,544.167,570.0
2002-09-09,562.5,590.833,534.167,562.5
2002-09-10,555.833,584.167,527.5,555.833
2002-09-11,555.833,584.167,527.5,555.833
2002-09-12,552.5,580.833,524.167,552.5
2002-09-13,553.333,579.167,527.5,553.333
2002-09-16,555.0,579.167,530.833,555.0
2002-09-17,561.667,585.833,537.5,561.667
2002-09-18,586.667,612.5,560.833,586.667
2002-09-19,582.333,608.167,556.5,582.333
2002-09-20,585.0,610.833,559.167,585.0
2002-09-23,590.0,615.833,564.167,590.0
2002-09-24,590.0,615.833,564.167,590.0
2002-09-25,581.667,607.5,555.833,581.667
2002-09-26,570.0,595.833,544.167,570.0
2002-09-27,578.333,604.167,552.5,578.333
2002-09-30,596.667,624.167,569.167,596.667
2002-10-01,591.667,619.167,564.167,591.667
2002-10-02,575.0,600.833,549.167,575.0
2002-10-03,575.0,603.75,546.25,575.0
2002-10-04,567.5,596.25,538.75,567.5
2002-10-07,570.0,598.75,541.25,570.0
2002-10-08,570.0,595.833,544.167,570.0
2002-10-09,578.333,604.167,552.5,578.333
2002-10-10,585.0,610.833,559.167,585.0
2002-10-11,585.0,612.5,557.5,585.0
2002-10-15,560.0,585.833,534.167,560.0
2002-10-16,545.0,570.833,519.167,545.0
2002-10-17,525.0,550.833,499.167,525.0
2002-10-18,505.0,530.833,479.167,505.0
2002-10-21,501.667,529.167,474.167,501.667
2002-10-22,493.333,519.167,467.5,493.333
2002-10-23,490.0,518.75,461.25,490.0
2002-10-24,498.333,524.167,472.5,498.333
2002-10-25,498.333,525.833,470.833,498.333
2002-10-28,485.0,512.5,457.5,485.0
2002-10-29,486.667,512.5,460.833,486.667
2002-10-30,465.0,490.833,439.167,465.0
2002-10-31,463.333,489.167,437.5,463.333
2002-11-01,457.5,486.25,428.75,457.5
2002-11-04,428.333,452.5,404.167,428.333
2002-11-05,438.333,462.5,414.167,438.333
2002-11-06,448.333,474.167,422.5,448.333
2002-11-07,468.333,495.833,440.833,468.333
2002-11-08,465.0,492.5,437.5,465.0
2002-11-12,457.5,486.25,428.75,457.5
2002-11-13,451.667,475.833,427.5,451.667
2002-11-14,445.0,469.167,420.833,445.0
2002-11-15,409.167,434.167,384.167,409.167
2002-11-18,405.0,430.833,379.167,405.0
2002-11-19,413.333,439.167,387.5,413.333
2002-11-20,417.5,446.25,388.75,417.5
2002-11-21,410.0,438.75,381.25,410.0
2002-11-22,410.0,435.833,384.167,410.0
2002-11-25,410.0,438.75,381.25,410.0
2002-11-26,417.5,446.25,388.75,417.5
2002-11-27,416.667,442.5,390.833,416.667
2002-11-29,417.5,446.25,388.75,417.5
2002-12-02,413.333,437.5,389.167,413.333
2002-12-03,406.667,430.833,382.5,406.667
2002-12-04,393.333,417.5,369.167,393.333
2002-12-05,395.0,419.167,370.833,395.0
2002-12-06,398.333,422.5,374.167,398.333
2002-12-09,400.0,424.167,375.833,400.0
2002-12-10,401.667,425.833,377.5,401.667
2002-12-11,415.333,439.5,391.167,415.333
2002-12-12,413.333,437.5,389.167,413.333
2002-12-13,412.5,441.25,383.75,412.5
2002-12-16,413.333,437.5,389.167,413.333
2002-12-17,416.667,440.833,392.5,416.667
2002-12-18,426.667,450.833,402.5,426.667
2002-12-19,428.333,452.5,404.167,428.333
2002-12-20,428.333,452.5,404.167,428.333
2002-12-23,427.5,456.25,398.75,427.5
2002-12-24,428.333,452.5,404.167,428.333
2002-12-27,431.667,455.833,407.5,431.667
2002-12-30,435.0,459.167,410.833,435.0
2002-12-31,436.667,460.833,412.5,436.667
2003-01-02,435.0,459.167,410.833,435.0
2003-01-03,416.0,440.167,391.833,416.0
2003-01-06,401.5,430.25,372.75,401.5
2003-01-07,401.0,425.167,376.833,401.0
2003-01-08,401.0,425.167,376.833,401.0
2003-01-09,393.333,417.5,369.167,393.333
2003-01-10,388.333,412.5,364.167,388.333
2003-01-13,375.0,399.167,350.833,375.0
2003-01-14,375.0,399.167,350.833,375.0
2003-01-15,375.0,399.167,350.833,375.0
2003-01-16,383.333,407.5,359.167,383.333
2003-01-17,392.5,421.25,363.75,392.5
2003-01-21,392.5,417.5,367.5,392.5
2003-01-22,400.833,424.167,377.5,400.833
2003-01-23,397.5,422.5,372.5,397.5
2003-01-24,395.0,414.375,375.625,395.0
2003-01-27,403.75,423.125,384.375,403.75
2003-01-28,397.75,417.125,378.375,397.75
2003-01-29,398.75,418.125,379.375,398.75
2003-01-30,386.25,405.625,366.875,386.25
2003-01-31,387.5,406.875,368.125,387.5
2003-02-03,375.0,394.375,355.625,375.0
2003-02-04,387.375,407.875,366.875,387.375
2003-02-05,388.75,408.125,369.375,388.75
2003-02-06,387.5,408.125,366.875,387.5
2003-02-07,383.75,404.375,363.125,383.75
2003-02-10,365.0,385.625,344.375,365.0
2003-02-11,358.75,379.375,338.125,358.75
2003-02-12,350.0,370.625,329.375,350.0
2003-02-13,351.667,374.167,329.167,351.667
2003-02-14,353.75,373.125,334.375,353.75
2003-02-18,346.25,365.625,326.875,346.25
2003-02-19,350.0,370.625,329.375,350.0
2003-02-20,342.5,363.125,321.875,342.5
2003-02-21,336.25,355.625,316.875,336.25
2003-02-24,333.75,353.125,314.375,333.75
2003-02-25,335.0,354.375,315.625,335.0
2003-02-26,335.0,354.375,315.625,335.0
2003-02-27,345.625,364.375,326.875,345.625
2003-02-28,343.75,363.125,324.375,343.75
2003-03-03,347.667,370.167,325.167,347.667
2003-03-04,347.0,366.375,327.625,347.0
2003-03-05,348.25,367.625,328.875,348.25
2003-03-06,331.25,350.625,311.875,331.25
2003-03-07,330.0,349.375,310.625,330.0
2003-03-10,332.5,351.875,313.125,332.5
2003-03-11,341.75,361.125,322.375,341.75
2003-03-12,338.75,358.125,319.375,338.75
2003-03-13,350.0,369.375,330.625,350.0
2003-03-14,348.875,370.125,327.625,348.875
2003-03-17,365.0,389.167,340.833,365.0
2003-03-18,360.0,380.625,339.375,360.0
2003-03-19,362.5,383.125,341.875,362.5
2003-03-20,357.5,378.125,336.875,357.5
2003-03-21,343.333,365.833,320.833,343.333
2003-03-24,355.0,375.625,334.375,355.0
2003-03-25,355.0,374.375,335.625,355.0
2003-03-26,355.625,375.625,335.625,355.625
2003-03-27,358.125,378.125,338.125,358.125
