Date,Open,High,Low,Close
2001-08-07,12.58,12.58,12.58,12.58
2001-08-08,12.51,12.51,12.51,12.51
2001-08-09,12.625,12.625,12.625,12.625
2001-08-13,12.55,12.55,12.55,12.55
2001-08-14,12.55,12.75,12.55,12.75
2001-08-15,12.75,12.76,12.75,12.76
2001-08-16,12.595,12.595,12.595,12.595
2001-08-20,12.5,12.5,12.5,12.5
2001-08-21,12.29,12.29,12.29,12.29
2001-08-22,12.245,12.245,12.245,12.245
2001-08-23,12.245,12.245,12.245,12.245
2001-08-24,12.2,12.2,12.2,12.2
2001-08-27,12.3,12.3,12.3,12.3
2001-08-28,12.65,12.65,12.65,12.65
2001-08-29,12.65,12.65,12.65,12.65
2001-08-30,12.45,12.94,12.45,12.94
2001-08-31,13.1,13.345,13.1,13.345
2001-09-04,13.75,13.75,13.75,13.75
2001-09-05,13.555,13.555,13.555,13.555
2001-09-06,13.555,13.555,13.555,13.555
2001-09-07,13.36,13.36,13.36,13.36
2001-09-10,13.18,13.18,13.18,13.18
2001-09-12,13.18,13.18,13.18,13.18
2001-09-13,13.18,13.8,13.18,13.8
2001-09-14,13.8,13.8,13.5125,13.5125
2001-09-17,13.5125,13.5125,13.2025,13.5125
2001-09-18,13.225,13.225,13.225,13.225
2001-09-19,13.225,13.225,13.115,13.115
2001-09-20,13.35,13.35,13.35,13.35
2001-09-21,13.61,13.61,13.61,13.61
2001-09-25,13.33,13.33,13.33,13.33
2001-09-27,13.33,13.75,13.33,13.55
2001-10-01,13.33,13.33,13.33,13.33
2001-10-02,13.41,13.41,13.41,13.41
2001-10-04,13.41,13.41,13.085,13.085
2001-10-09,13.145,13.145,13.145,13.145
2001-10-10,12.865,12.865,12.865,12.865
2001-10-16,12.585,12.585,12.585,12.585
2001-10-22,12.295,12.295,12.295,12.295
2001-10-23,12.245,12.245,12.245,12.245
2001-10-24,12.245,12.245,12.11,12.11
2001-10-30,12.11,12.11,12.11,12.11
2001-11-09,12.11,12.11,12.02,12.02
2001-11-13,11.95,11.95,11.95,11.95
2001-11-16,11.75,11.75,11.75,11.75
2001-11-22,11.75,11.75,11.75,11.75
2001-11-26,11.595,11.9275,11.3,11.3
2001-11-27,11.35,11.44,11.3,11.44
2001-11-28,11.44,12.105,11.44,12.105
2001-12-03,11.95,11.95,11.95,11.95
2001-12-06,11.95,11.95,11.85,11.85
2001-12-07,11.85,11.85,11.85,11.85
2001-12-13,11.35,11.735,11.2,11.2
2001-12-14,11.4302,11.4675,11.2,11.2
2001-12-17,11.2,11.2,10.8,10.8
2001-12-18,10.95,10.95,10.95,10.95
2001-12-20,11.1,11.1,11.1,11.1
2001-12-21,10.65,10.65,10.65,10.65
2002-01-02,10.35,10.35,10.35,10.35
2002-01-03,9.95,9.95,9.95,9.95
2002-01-04,10.35,10.35,10.35,10.35
2002-01-07,10.45,10.45,10.45,10.45
2002-01-08,10.05,10.05,9.85,9.85
2002-01-09,9.8,9.8,9.8,9.8
2002-01-11,10.0,10.0,10.0,10.0
2002-01-16,9.8,9.8,9.8,9.8
2002-01-17,9.8,9.8,9.7,9.7
2002-01-18,9.6,9.6,9.6,9.6
2002-01-22,9.9,9.9,9.8,9.8
2002-01-24,9.9,9.9,9.8,9.8
2002-01-25,9.8,9.8,9.8,9.8
2002-01-29,9.83,9.83,9.83,9.83
2002-02-04,9.86,9.86,9.86,9.86
2002-02-13,9.83,9.83,9.8,9.8
2002-02-14,9.8,9.8,9.8,9.8
2002-02-15,9.9,9.9,9.9,9.9
2002-02-18,9.9,9.9,9.9,9.9
2002-02-19,9.9,9.9,9.9,9.9
2002-02-20,9.9,9.9,9.9,9.9
2002-02-21,9.7,9.7,9.7,9.7
2002-02-22,9.7,9.7,9.7,9.7
2002-02-25,9.5,9.5,9.5,9.5
2002-02-26,9.45,9.45,9.45,9.45
2002-02-28,9.6,9.6,9.6,9.6
2002-03-04,9.6,9.6,9.6,9.6
2002-03-05,9.3,9.3,9.3,9.3
2002-03-06,9.25,9.25,9.25,9.25
2002-03-07,9.15,9.3,9.15,9.15
2002-03-13,9.2917,9.3,9.15,9.15
2002-03-14,9.15,9.35,9.15,9.35
2002-03-15,9.265,9.265,9.265,9.265
2002-03-18,9.1845,9.1845,9.1845,9.1845
2002-03-19,9.1705,9.1705,9.0,9.0
2002-03-20,9.15,9.15,9.15,9.15
2002-03-22,9.121,9.1655,9.121,9.1655
2002-03-26,9.0855,9.1078,9.0553,9.0828
2002-03-27,9.05,9.05,8.9895,9.0
2002-04-01,8.75,8.9995,8.75,8.75
2002-04-02,8.7555,8.7555,8.7,8.7
2002-04-03,8.949,8.949,8.9,8.9
2002-04-04,8.919,8.919,8.919,8.919
2002-04-05,8.9,8.9,8.8,8.8
2002-04-08,8.685,8.8,8.685,8.8
2002-04-09,8.689,8.858,8.689,8.858
2002-04-10,8.8155,8.8155,8.65,8.65
2002-04-11,8.822,8.822,8.6,8.6
2002-04-12,8.623,8.623,8.1,8.1
2002-04-15,7.8,7.8,7.8,7.8
2002-04-16,7.809,7.809,7.809,7.809
2002-04-17,7.693,7.8,7.6,7.6
2002-04-18,7.6695,7.6695,7.65,7.65
2002-04-19,7.7,7.7,7.5785,7.7
2002-04-22,7.8464,7.8464,7.65,7.65
2002-04-23,7.611,7.611,7.611,7.611
2002-04-24,7.6603,7.6603,7.5,7.592
2002-04-25,7.6603,7.746,7.5,7.746
2002-04-26,7.7095,7.746,7.7095,7.746
2002-04-29,7.6798,7.93,7.6798,7.746
2002-04-30,7.65,7.9,7.65,7.9
2002-05-02,7.91,7.91,7.91,7.91
2002-05-03,8.297,8.297,8.2,8.2
2002-05-06,8.2,8.2,8.2,8.2
2002-05-07,8.177,8.177,8.177,8.177
2002-05-08,8.077,8.077,8.077,8.077
2002-05-09,8.15,8.15,8.137,8.137
2002-05-10,8.2425,8.2425,8.2,8.2
2002-05-13,8.159,8.4,8.159,8.4
2002-05-14,8.173,8.45,8.173,8.3
2002-05-15,8.187,8.35,8.187,8.35
2002-05-16,8.308,8.4,8.308,8.4
2002-05-17,8.2941,8.425,8.2941,8.4
2002-05-20,8.31,8.55,8.31,8.55
2002-05-21,8.5305,8.5305,8.3483,8.5305
2002-05-22,8.45,8.45,8.3865,8.4
2002-05-23,8.265,8.265,8.265,8.265
2002-05-24,8.4245,8.4245,8.4245,8.4245
2002-05-27,8.3259,8.4095,8.3259,8.4095
2002-05-28,8.374,8.45,8.374,8.45
2002-05-29,8.5522,8.5522,8.461,8.461
2002-05-30,8.7,8.7865,8.7,8.7865
2002-05-31,8.75,8.8,8.75,8.8
2002-06-03,8.5045,8.7,8.5045,8.7
2002-06-04,8.658,8.658,8.658,8.658
2002-06-05,8.85,9.0,8.85,9.0
2002-06-06,8.9245,8.9245,8.8638,8.9245
2002-06-07,8.9033,9.0043,8.8638,8.9873
2002-06-10,9.0841,9.0841,8.8775,9.05
2002-06-11,8.8821,9.0412,8.75,9.0412
2002-06-12,8.9831,9.129,8.8825,9.1
2002-06-13,8.943,9.0256,8.8565,8.9
2002-06-14,8.894,9.0022,8.8245,8.9329
2002-06-17,8.9021,8.9735,8.8816,8.9339
2002-06-18,8.796,8.9895,8.796,8.9257
2002-06-19,8.8125,8.9557,8.8125,8.9
2002-06-20,8.8979,9.2475,8.818,9.0
2002-06-21,9.271,9.9,9.271,9.9
2002-06-24,10.0151,10.2953,9.965,10.0
2002-06-25,9.9741,9.9966,9.83,9.992
2002-06-26,10.248,10.3026,10.1708,10.296
2002-06-27,10.248,10.3026,10.1708,10.296
2002-06-28,10.248,10.3026,10.1708,10.296
2002-07-01,10.5218,10.6086,10.5117,10.6
2002-07-02,10.5693,10.7648,10.424,10.55
2002-07-03,10.5489,10.6497,10.424,10.4432
2002-07-04,10.6,10.6,10.3364,10.3364
2002-07-05,10.2585,10.2693,10.1052,10.2
2002-07-08,10.3693,10.3693,10.08,10.08
2002-07-09,9.9732,10.0541,9.703,9.703
2002-07-10,9.6841,9.6841,9.549,9.6664
2002-07-11,9.395,9.741,9.395,9.7147
2002-07-12,9.4385,9.6369,9.4385,9.5247
2002-07-15,9.5325,9.78,9.3475,9.673
2002-07-16,9.5746,9.966,9.5087,9.5748
2002-07-17,9.4407,9.843,9.364,9.7988
2002-07-18,9.4815,9.7772,9.4815,9.7368
2002-07-19,9.663,9.7425,9.663,9.6763
2002-07-22,9.5405,9.5405,9.3675,9.3675
2002-07-23,9.216,9.6299,9.216,9.3838
2002-07-24,9.512,9.5174,9.2,9.2
2002-07-25,9.2344,9.49,9.2344,9.4
2002-07-26,9.1585,9.3123,9.1585,9.3
2002-07-29,9.0771,9.2313,9.0771,9.2
2002-07-30,9.117,9.2898,9.117,9.2544
2002-07-31,9.25,9.5104,9.2051,9.45
2002-08-01,9.468,9.5432,9.3565,9.4543
2002-08-02,9.3824,9.5432,9.3472,9.4021
2002-08-05,9.576,9.576,9.3378,9.35
2002-08-06,9.2968,9.2968,9.0501,9.0501
2002-08-07,9.2484,9.3445,9.0853,9.2616
2002-08-08,9.2484,9.3445,9.0853,9.2616
2002-08-09,9.2484,9.3445,9.0853,9.2616
2002-08-12,9.2484,9.3445,9.1205,9.1732
2002-08-13,9.2,9.3922,9.075,9.2129
2002-08-14,9.1525,9.3022,9.1392,9.278
2002-08-15,9.278,9.3707,9.1937,9.3134
2002-08-16,9.4369,9.4369,9.2529,9.275
2002-08-19,9.3555,9.4392,9.2041,9.3489
2002-08-20,9.35,9.4385,9.2041,9.3119
2002-08-21,9.2148,9.2898,9.2145,9.2748
2002-08-22,9.075,9.275,9.075,9.2
2002-08-23,9.2,9.275,9.15,9.275
2002-08-26,9.1861,9.1861,9.0356,9.05
2002-08-27,9.2074,9.2074,9.0418,9.075
2002-08-28,9.2074,9.2074,9.0418,9.1
2002-08-29,9.2288,9.25,9.048,9.048
2002-08-30,9.0189,9.2309,8.95,9.1299
2002-09-02,9.1094,9.2309,9.0675,9.1299
2002-09-03,9.1094,9.2119,9.0675,9.2119
2002-09-04,9.2,9.3111,9.185,9.2174
2002-09-05,9.2198,9.3668,9.2198,9.3
2002-09-06,9.3065,10.05,9.1936,9.25
2002-09-09,9.263,9.263,9.1952,9.2
2002-09-10,9.1919,9.3622,9.1241,9.2822
2002-09-11,9.2822,9.3296,9.2815,9.3259
2002-09-12,9.35,9.4,9.225,9.4
2002-09-13,9.4192,9.4865,9.3061,9.35
2002-09-17,9.3768,9.45,9.3768,9.45
2002-09-18,9.5,9.5802,9.4295,9.5726
2002-09-19,9.6,10.6141,9.6,10.6141
2002-09-20,10.6986,10.9275,10.6986,10.7846
2002-09-23,10.1375,10.9275,10.1,10.7846
2002-09-24,10.1375,10.9275,10.1,10.7846
2002-09-25,10.1375,11.2409,10.1,10.9551
2002-09-26,10.675,10.675,10.6,10.6
2002-09-27,10.7,10.95,10.7,10.95
2002-09-30,10.8696,11.1502,10.8696,11.0056
2002-10-01,10.8883,10.8883,10.3557,10.3557
2002-10-02,10.2978,10.785,10.1616,10.35
2002-10-03,10.4216,10.6817,10.4216,10.65
2002-10-04,10.8249,10.8249,10.675,10.7349
2002-10-07,10.7968,10.9148,10.7378,10.85
2002-10-08,10.7222,10.9635,10.7222,10.925
2002-10-09,10.799,10.9101,10.7373,10.7935
2002-10-10,10.799,10.9101,10.7373,10.7935
2002-10-11,10.8011,10.8569,10.7369,10.7369
2002-10-14,10.8276,10.9,10.6916,10.9
2002-10-15,10.5491,10.65,10.5491,10.65
2002-10-16,10.6366,10.6712,10.2378,10.2378
2002-10-17,9.9926,10.2138,9.9926,10.05
2002-10-18,10.1762,10.1762,9.8,9.8
2002-10-21,10.0075,10.1337,9.8201,9.8201
2002-10-22,9.8897,10.0536,9.8897,10.05
2002-10-23,9.9342,10.1429,9.9342,10.0
2002-10-24,9.9916,10.0577,9.9,10.05
2002-10-25,10.1,10.1,9.95,9.95
2002-10-28,10.0678,10.0678,9.9485,9.9595
2002-10-29,10.0514,10.1736,9.9471,10.15
2002-10-30,10.0492,10.35,9.9839,10.2
2002-10-31,10.047,10.1958,10.0207,10.15
2002-11-01,10.1093,10.2834,10.0087,10.15
2002-11-04,10.1717,10.1717,9.9967,10.0
2002-11-05,10.0974,10.0974,9.95,9.95
2002-11-06,9.9266,10.0546,9.9266,10.0546
2002-11-07,9.9751,10.2027,9.9751,10.1
2002-11-08,10.1444,10.3113,10.0242,10.1105
2002-11-11,10.1349,10.2716,10.0242,10.1105
2002-11-12,10.1349,10.2716,10.0242,10.1105
2002-11-13,10.1254,10.2318,10.0734,10.1211
2002-11-14,10.127,10.127,9.9532,9.9916
2002-11-15,9.9881,10.0645,9.9881,10.018
2002-11-18,9.9352,9.9352,9.8,9.8
2002-11-19,9.7269,9.8,9.7269,9.8
2002-11-21,9.7345,9.7345,9.65,9.65
2002-11-22,9.55,9.65,9.55,9.65
2002-11-25,9.7453,9.7727,9.7097,9.7545
2002-11-26,9.8025,9.8286,9.7117,9.7642
2002-11-27,9.7006,9.7006,9.5622,9.5929
2002-11-28,9.546,9.5956,9.5451,9.5839
2002-11-29,9.528,9.5992,9.528,9.5749
2002-12-02,9.5345,9.6599,9.5225,9.5593
2002-12-03,9.5345,9.6599,9.4515,9.5437
2002-12-04,9.541,9.7206,9.517,9.7206
2002-12-05,9.7528,9.7528,9.5581,9.6624
2002-12-06,9.6489,9.6624,9.5581,9.6624
2002-12-09,9.543,9.6624,9.543,9.6624
2002-12-10,9.543,9.6328,9.543,9.6043
2002-12-11,9.5451,9.5451,9.5451,9.5451
2002-12-13,9.5719,9.5719,9.425,9.425
2002-12-16,9.529,9.529,9.3521,9.4119
2002-12-17,9.486,9.5603,9.4328,9.4328
2002-12-18,9.479,9.5736,9.3684,9.3684
2002-12-19,9.3763,9.4379,9.3592,9.4164
2002-12-20,9.4269,9.4348,9.3509,9.3653
2002-12-23,9.4177,9.447,9.3859,9.4
2002-12-24,9.4174,9.4487,9.4154,9.4465
2002-12-26,9.4454,9.4588,9.4238,9.4389
2002-12-27,9.4347,9.5035,9.3913,9.4398
2002-12-30,9.45,9.45,9.45,9.45
2002-12-31,9.375,9.4549,9.375,9.375
2003-01-02,9.4066,9.4549,9.3646,9.4071
2003-01-03,9.3598,9.4598,9.3542,9.4391
2003-01-06,9.4381,9.5187,9.3878,9.4363
2003-01-07,9.4355,9.5502,9.3605,9.5502
2003-01-08,9.55,9.7877,9.4559,9.7446
2003-01-09,9.7429,9.8082,9.6273,9.7425
2003-01-10,9.6437,9.7887,9.5925,9.6
2003-01-13,9.6703,9.6703,9.6105,9.6292
2003-01-14,9.5,9.5588,9.483,9.5178
2003-01-15,9.5383,9.6529,9.4455,9.5951
2003-01-16,9.6,9.8848,9.5801,9.861
2003-01-17,9.963,10.1655,9.9079,9.9079
2003-01-20,10.0809,10.1791,9.7661,9.9079
2003-01-21,10.0312,10.1791,9.7661,9.9079
2003-01-22,10.0312,10.1791,9.7661,9.9079
2003-01-23,10.1927,10.1927,9.9521,9.9548
2003-01-24,9.9815,9.9886,9.9249,9.9713
2003-01-27,9.9187,10.0198,9.8962,9.9869
2003-01-28,9.8951,9.8969,9.8502,9.8601
2003-01-29,9.981,10.0011,9.8434,9.8758
2003-01-30,10.125,10.125,9.7474,9.8327
2003-01-31,9.75,9.8243,9.7405,9.7405
2003-02-03,9.7442,9.812,9.6507,9.6669
2003-02-04,9.7538,9.7768,9.7213,9.7361
2003-02-06,9.6661,9.7509,9.6661,9.7305
2003-02-07,9.8035,9.8035,9.725,9.725
2003-02-10,9.8532,9.9051,9.8077,9.8381
2003-02-11,9.7847,9.85,9.7215,9.85
2003-02-12,9.7318,9.9016,9.7318,9.8791
2003-02-13,9.8054,9.8637,9.7272,9.7931
2003-02-14,9.7226,9.8258,9.7226,9.748
2003-02-17,9.698,9.7479,9.6531,9.6632
2003-02-18,9.6843,9.7298,9.6283,9.6599
2003-02-19,9.6706,9.7118,9.6036,9.6128
2003-02-20,9.5366,9.7143,9.5366,9.6347
2003-02-21,9.6025,9.7167,9.6025,9.6566
2003-02-24,9.5909,9.7286,9.5909,9.7051
2003-02-25,9.7202,9.8514,9.7202,9.8491
2003-02-26,9.8149,9.8739,9.8149,9.8673
2003-02-27,9.991,10.0008,9.8556,9.8782
2003-02-28,9.8572,9.8989,9.8572,9.8853
2003-03-03,9.8303,9.9955,9.8034,9.9955
2003-03-04,9.9838,10.245,9.9711,10.245
2003-03-05,9.9919,10.1225,9.9855,9.9977
2003-03-06,9.9919,10.1225,9.9855,9.9977
2003-03-07,9.9919,10.1225,9.9855,9.9977
2003-03-10,10.0,10.0,10.0,10.0
2003-03-11,9.775,9.9,9.775,9.85
2003-03-12,9.675,9.675,9.675,9.675
2003-03-14,9.45,9.45,9.3452,9.3992
2003-03-17,9.4086,9.4086,9.3894,9.3894
2003-03-18,9.3927,9.4677,9.3592,9.4568
2003-03-19,9.4382,9.4983,9.4007,9.4152
2003-03-20,9.4,9.4605,9.35,9.35
2003-03-24,9.2317,9.3048,9.18,9.2299
2003-03-25,9.35,9.35,9.0399,9.0399
2003-03-26,8.9936,9.0762,8.8857,9.05
2003-03-27,8.8823,8.9323,8.7369,8.7585
2003-03-28,8.7757,8.811,8.6865,8.7837
2003-03-31,8.8935,8.8935,8.7184,8.848
2003-04-01,8.8079,8.8079,8.7195,8.7322
2003-04-02,8.75,8.7896,8.6823,8.7394
2003-04-03,8.7341,8.8506,8.7328,8.75
2003-04-04,8.8474,8.8502,8.7396,8.8258
2003-04-07,8.6848,8.7308,8.6271,8.6271
2003-04-08,8.6271,8.709,8.6271,8.6599
2003-04-09,8.6763,8.752,8.5998,8.7053
2003-04-10,8.7678,8.7678,8.6112,8.7035
2003-04-11,8.6974,8.7511,8.6227,8.7018
2003-04-14,8.6,8.6,8.6,8.6
2003-04-15,8.6,8.6,8.6,8.6
2003-04-16,8.6,8.6,8.6,8.6
2003-04-21,8.5604,8.5672,8.5173,8.5418
2003-04-22,8.5431,8.6609,8.5431,8.5939
2003-04-23,8.6368,8.6368,8.4939,8.4947
2003-04-24,8.4853,8.561,8.4853,8.5346
2003-04-25,8.3678,8.4004,8.3048,8.3145
2003-04-28,8.3118,8.3469,7.9145,7.9145
2003-04-29,7.9145,7.9145,7.619,7.6882
2003-04-30,7.6734,7.7199,7.5836,7.6792
2003-05-02,7.5512,7.6031,7.5491,7.5582
2003-05-05,7.4542,7.6236,7.4542,7.6236
2003-05-06,7.6296,7.8375,7.6296,7.8359
2003-05-07,7.8359,7.8752,7.748,7.7549
2003-05-08,7.7549,7.7549,7.4242,7.4242
2003-05-09,7.3242,7.43,7.2127,7.3444
2003-05-12,7.3094,7.3983,7.2503,7.2503
2003-05-13,7.3003,7.3188,7.2751,7.3085
2003-05-14,7.1066,7.3667,7.0904,7.3667
2003-05-15,7.4351,7.504,7.3375,7.504
2003-05-16,7.4727,7.504,7.4239,7.504
2003-05-19,7.5103,7.6414,7.3289,7.3435
2003-05-20,7.5598,7.5598,7.3204,7.3204
2003-05-21,7.324,7.3464,7.2498,7.2498
2003-05-22,7.284,7.3294,7.0705,7.0705
2003-05-23,7.0484,7.0713,7.0299,7.0344
2003-05-26,7.0457,7.0457,6.941,6.941
2003-05-27,6.9441,7.2678,6.9441,7.2523
2003-05-28,7.3523,7.395,7.223,7.2248
2003-05-29,7.2248,7.2454,7.0385,7.0832
2003-05-30,7.083,7.0831,6.9459,6.9526
2003-06-02,6.8526,7.009,6.8474,6.896
2003-06-03,6.846,6.9349,6.8255,6.8544
2003-06-04,6.85,7.0513,6.7962,7.0443
2003-06-05,7.0353,7.1922,6.8894,6.9116
2003-06-06,6.8294,7.119,6.8294,7.119
2003-06-09,6.9147,7.1766,6.9041,6.9452
2003-06-10,6.9147,7.125,6.9147,6.9787
2003-06-11,7.0,7.0,6.6601,6.6601
2003-06-12,6.6571,6.7633,6.5837,6.657
2003-06-13,6.6652,6.6652,6.5859,6.5999
2003-06-16,6.5555,6.6425,6.5218,6.5964
2003-06-17,6.5964,6.7154,6.5964,6.6459
2003-06-18,6.7061,6.8523,6.6824,6.6824
2003-06-19,6.6401,6.6401,6.507,6.5609
2003-06-20,6.6,6.6,6.5399,6.5439
2003-06-23,6.5439,6.5485,6.4985,6.4985
2003-06-24,6.4985,6.56,6.4405,6.5313
2003-06-25,6.5016,6.56,6.4378,6.5313
2003-06-26,6.5048,6.56,6.4378,6.5313
2003-06-27,6.4383,6.5716,6.4351,6.5642
2003-06-30,6.535,6.5998,6.5144,6.5998
2003-07-01,6.5405,6.5713,6.4871,6.5051
2003-07-02,6.5,6.6612,6.5,6.6612
2003-07-03,6.7,6.7067,6.7,6.7067
2003-07-07,6.6221,6.877,6.6139,6.8267
2003-07-08,6.7551,6.9076,6.7551,6.8722
2003-07-09,6.7551,6.9178,6.7176,6.9178
2003-07-10,6.7551,6.9382,6.7176,6.9099
2003-07-11,6.8882,6.9774,6.8214,6.9098
2003-07-14,6.9098,6.9098,6.8691,6.8939
2003-07-15,6.8803,7.0319,6.8741,6.9992
2003-07-16,6.9992,7.0424,6.914,6.9581
2003-07-17,6.7899,6.8124,6.7647,6.7701
2003-07-18,6.7771,6.8255,6.758,6.8063
2003-07-21,6.8063,7.0137,6.7513,6.9535
2003-07-22,6.9542,7.1296,6.7646,7.0592
2003-07-23,6.99,7.1296,6.7646,7.0592
2003-07-24,6.778,7.2168,6.778,7.1603
2003-07-25,7.1738,7.1738,7.0954,7.1008
2003-07-28,7.1021,7.1032,7.0411,7.0938
2003-07-29,7.1093,7.2123,7.0674,7.1804
2003-07-30,7.1637,7.1773,7.155,7.1561
2003-07-31,7.0923,7.2247,7.0923,7.1783
2003-08-01,7.1823,7.2589,7.097,7.1405
2003-08-04,7.1823,7.2589,7.097,7.2287
2003-08-05,7.1823,7.2589,7.097,7.1405
2003-08-06,7.1823,7.2589,7.097,7.1405
2003-08-07,7.2723,7.2932,7.1018,7.1028
2003-08-11,7.0936,7.1131,7.0018,7.0497
2003-08-12,7.051,7.051,6.9741,6.9741
2003-08-13,6.9734,7.0992,6.9719,7.0672
2003-08-14,7.0899,7.1153,7.0469,7.0469
2003-08-15,7.0886,7.0886,7.0007,7.0285
2003-08-18,7.0659,7.0811,6.9546,7.0101
2003-08-19,7.0055,7.0559,6.8902,6.8902
2003-08-20,6.8996,6.9175,6.8487,6.8844
