Date,Open,High,Low,Close
2000-11-08,14.235001,14.235001,14.235001,14.235001
2000-11-10,14.422931,14.422931,14.422931,14.422931
2000-11-13,14.393122,14.393122,14.393122,14.393122
2000-11-14,14.358251,14.358251,14.358251,14.358251
2000-11-15,14.393122,14.393122,14.393122,14.393122
2000-11-16,15.309022,15.359322,15.309022,15.359322
2000-11-17,15.241882,15.241882,15.241882,15.241882
2000-11-20,15.202022,15.202022,15.202022,15.202022
2000-11-21,15.206912,15.206912,15.206912,15.206912
2000-11-22,15.206112,15.206112,15.206112,15.206112
2000-11-27,15.088082,15.088082,15.088082,15.088082
2000-11-28,15.175631,15.175631,15.175631,15.175631
2000-11-29,14.804142,14.804142,14.804142,14.804142
2000-11-30,14.297992,14.328461,14.297992,14.318422
2000-12-01,14.255742,14.255742,14.255742,14.255742
2000-12-05,14.210532,14.210532,14.210532,14.210532
2000-12-11,15.265172,15.265172,15.265172,15.265172
2000-12-13,15.652522,15.652522,15.652522,15.652522
2000-12-14,15.536742,15.652522,15.536742,15.652522
2000-12-15,15.633332,15.633332,15.633332,15.633332
2000-12-18,15.619962,15.619962,15.619962,15.619962
2000-12-19,15.525001,15.525001,15.525001,15.525001
2000-12-20,15.485942,15.485942,15.485942,15.485942
2000-12-21,15.411312,15.411312,15.376431,15.376431
2000-12-22,15.335092,15.335092,15.335092,15.335092
2001-01-09,16.558422,16.559813,16.558422,16.559813
2001-01-10,16.903992,16.903992,16.903992,16.903992
2001-01-11,16.111912,16.111912,16.111912,16.111912
2001-01-12,16.252092,16.252092,16.252092,16.252092
2001-01-15,17.287401,17.287401,17.287401,17.287401
2001-01-16,17.416033,17.416033,17.416033,17.416033
2001-01-17,17.692331,17.692331,17.692331,17.692331
2001-01-18,17.598162,17.598162,17.598162,17.598162
2001-01-19,17.504501,17.504501,17.504501,17.504501
2001-01-22,17.514032,17.514032,17.514032,17.514032
2001-01-23,17.365372,17.365372,17.365372,17.365372
2001-01-24,17.340092,17.340092,17.340092,17.340092
2001-01-26,17.505331,17.505331,17.501312,17.501312
2001-01-29,17.499392,17.499392,16.307602,16.307602
2001-01-30,16.307602,16.307602,16.306362,16.306362
2001-01-31,15.372082,15.372082,15.194862,15.194862
2001-02-01,15.195142,15.195142,15.195142,15.195142
2001-02-02,15.173402,15.173402,15.173402,15.173402
2001-02-05,15.201201,15.201201,15.201201,15.201201
2001-02-06,15.763001,15.763001,15.763001,15.763001
2001-02-07,15.751602,15.751602,15.751602,15.751602
2001-02-08,15.718302,15.718302,15.697302,15.697302
2001-02-09,15.722102,15.722102,15.722102,15.722102
2001-02-12,15.763602,15.763602,15.730502,15.730502
2001-02-13,15.586502,15.586502,15.586502,15.586502
2001-02-14,15.139002,15.139002,15.139002,15.139002
2001-02-15,15.093801,15.093801,15.093801,15.093801
2001-02-16,15.274902,15.274902,15.274902,15.274902
2001-02-19,15.262902,15.262902,15.261701,15.261701
2001-02-20,15.127002,15.127002,15.127002,15.127002
2001-02-21,15.120602,15.120602,15.083502,15.083502
2001-02-22,15.052202,15.052202,15.052202,15.052202
2001-02-23,15.034302,15.034302,15.034302,15.034302
2001-02-26,15.034302,15.034302,15.034302,15.034302
2001-02-27,15.034302,15.034302,15.034302,15.034302
2001-02-28,14.775202,14.775202,14.775202,14.775202
2001-03-01,14.435302,14.435302,14.435302,14.435302
2001-03-02,14.506402,14.526602,14.506402,14.526602
2001-03-05,14.526602,14.526602,14.503002,14.503002
2001-03-06,14.526602,14.526602,14.345802,14.345802
2001-03-07,14.341701,14.341701,14.290002,14.290002
2001-03-08,14.230402,14.230402,14.230402,14.230402
2001-03-09,14.230402,14.230402,14.230402,14.230402
2001-03-12,14.230402,14.349902,14.230402,14.349902
2001-03-13,14.230402,14.309401,14.230402,14.309401
2001-03-14,14.230402,14.230402,14.230402,14.230402
2001-03-15,14.230402,14.230402,14.230402,14.230402
2001-03-16,14.230402,14.230402,14.230402,14.230402
2001-03-19,14.230402,14.230402,14.230402,14.230402
2001-03-20,14.230402,14.230402,14.230402,14.230402
2001-03-21,14.230402,14.230402,14.221102,14.221102
2001-03-22,14.230402,14.230402,13.575001,13.575001
2001-03-23,13.566002,13.587002,13.566002,13.587002
2001-03-26,13.587102,13.587102,13.556102,13.556102
2001-03-27,13.549001,13.549001,13.549001,13.549001
2001-03-28,13.498702,13.623802,13.498702,13.618902
2001-03-29,13.623602,13.625802,13.618401,13.618401
2001-03-30,13.618401,13.618401,13.618401,13.618401
2001-04-02,13.832202,13.832202,13.793102,13.793102
2001-04-03,13.756602,13.756602,13.756602,13.756602
2001-04-04,13.987302,13.987302,13.987302,13.987302
2001-04-05,13.842042,13.863601,13.842042,13.863601
2001-04-06,13.890382,13.890382,13.890382,13.890382
2001-04-09,13.936481,13.936481,13.936481,13.936481
2001-04-10,13.877102,13.898772,13.877102,13.891632
2001-04-11,13.891632,13.891632,13.891632,13.891632
2001-04-12,13.891632,13.891632,13.708192,13.790521
2001-04-16,13.891632,13.891632,13.891632,13.891632
2001-04-17,13.535782,13.643302,13.535782,13.643302
2001-04-18,13.643302,13.643302,13.599642,13.599642
2001-04-19,13.441131,13.441131,13.013712,13.013712
2001-04-20,13.000461,13.062051,13.000461,13.062051
2001-04-23,13.057352,13.057352,12.955091,12.955091
2001-04-24,13.057352,13.057352,12.907422,12.911341
2001-04-25,12.911341,12.911341,12.911341,12.911341
2001-04-26,13.263261,13.263261,13.263261,13.263261
2001-04-27,13.738532,13.738532,13.738532,13.738532
2001-04-30,13.779221,13.906611,13.779221,13.906611
2001-05-02,13.898802,13.898802,13.898802,13.898802
2001-05-03,13.773601,13.773601,13.773601,13.773601
2001-05-07,13.817872,13.817872,13.742932,13.742932
2001-05-08,13.742302,13.742302,13.742302,13.742302
2001-05-09,13.779221,13.779221,13.779221,13.779221
2001-05-10,13.810172,13.884832,13.810172,13.884832
2001-05-11,13.849722,13.849722,13.849722,13.849722
2001-05-14,13.997752,14.124582,13.997752,14.124582
2001-05-15,14.090742,14.090742,14.029462,14.036232
2001-05-16,14.036232,14.675052,14.036232,14.675052
2001-05-17,14.675052,14.675052,14.505482,14.505482
2001-05-18,14.635241,14.635241,14.635241,14.635241
2001-05-21,14.635241,14.899562,14.635241,14.899562
2001-05-22,14.899562,14.989262,14.899562,14.989262
2001-05-23,15.019212,15.031222,14.970272,15.031222
2001-05-24,15.031222,15.031222,14.978122,14.978122
2001-05-25,14.978122,14.978122,14.135072,14.135072
2001-05-28,13.927292,13.927292,13.927292,13.927292
2001-05-29,13.927292,13.936012,13.927292,13.936012
2001-05-30,13.923161,13.964162,13.923161,13.964162
2001-05-31,14.426692,14.441762,14.321742,14.441762
2001-06-01,14.436612,14.883152,14.335062,14.867942
2001-06-04,14.820102,14.938102,14.789492,14.900052
2001-06-05,14.909412,14.927502,14.148862,14.203441
2001-06-06,14.125592,14.609631,13.793462,14.128072
2001-06-07,14.205682,14.806792,14.046531,14.157282
2001-06-08,14.158842,14.892742,13.923841,14.135492
2001-06-11,15.528712,15.528712,14.384722,14.384722
2001-06-12,14.354842,14.354842,14.140112,14.141122
2001-06-13,14.088642,14.088642,14.088642,14.088642
2001-06-14,14.141122,14.397082,14.141122,14.308172
2001-06-15,14.308172,14.401401,14.090912,14.351191
2001-06-18,14.127092,14.313262,13.995062,14.124872
2001-06-19,14.124872,14.508072,14.077842,14.482841
2001-06-20,14.436382,14.443022,14.182992,14.438032
2001-06-21,14.491932,14.513032,14.132481,14.499602
2001-06-22,14.499602,14.499602,14.003112,14.312642
2001-06-25,14.307981,14.307981,13.934222,13.989332
2001-06-26,13.933021,13.933021,13.933021,13.933021
2001-06-27,13.899192,14.187892,13.394831,13.408062
2001-06-28,13.477912,13.802791,13.477912,13.638382
2001-06-29,13.637222,14.667442,13.637222,14.656392
2001-07-02,14.656392,14.656392,14.641012,14.641012
2001-07-03,14.585572,14.639652,14.539982,14.602682
2001-07-04,14.606732,14.607742,14.590972,14.593792
2001-07-05,14.649281,14.702041,14.590372,14.646022
2001-07-06,14.651582,14.742632,14.472691,14.727241
2001-07-09,14.723182,14.735982,14.628432,14.723672
2001-07-10,14.389392,14.774272,14.307842,14.719521
2001-07-11,14.662892,14.662892,14.085532,14.303222
2001-07-12,14.353072,14.364072,14.256552,14.321962
2001-07-13,14.319462,14.547692,14.258682,14.533412
2001-07-16,14.530612,14.569941,14.499622,14.553021
2001-07-17,14.551001,14.595562,14.328872,14.593012
2001-07-18,14.601231,14.610482,14.513262,14.589452
2001-07-19,14.589452,14.608942,14.283022,14.578492
2001-07-20,14.578492,14.578492,14.431982,14.578222
2001-07-23,14.576192,14.583082,14.385292,14.504322
2001-07-24,14.502481,14.543711,14.254552,14.495091
2001-07-25,14.439662,14.448822,14.365891,14.417991
2001-07-26,14.480391,14.491422,14.241241,14.456722
2001-07-27,14.090352,14.090352,14.090352,14.090352
2001-07-30,14.140622,14.539962,14.140622,14.516561
2001-07-31,14.518612,14.563322,14.246212,14.529932
2001-08-01,13.261212,14.478822,13.261212,13.984381
2001-08-02,12.827311,14.198131,12.827311,14.045452
2001-08-03,14.045452,14.204371,14.033122,14.062072
2001-08-06,14.107511,14.168532,13.738592,13.738592
2001-08-07,12.634552,14.112422,12.634552,13.791462
2001-08-08,12.637131,14.089402,12.637131,13.731501
2001-08-09,12.675512,14.113382,12.675512,13.786671
2001-08-10,12.673591,14.039612,12.673591,13.808242
2001-08-13,12.688942,14.071962,12.688942,13.825402
2001-08-14,13.836041,14.079702,13.793432,13.796021
2001-08-15,12.614301,14.022141,12.614301,13.601151
2001-08-16,12.568862,14.053462,12.568862,13.712102
2001-08-17,13.715002,14.053462,12.989631,13.206901
2001-08-20,13.204872,13.299942,13.200712,13.200712
2001-08-21,12.425742,13.995682,12.425742,13.309662
2001-08-22,13.252882,13.995772,13.191312,13.280112
2001-08-23,12.554162,13.964041,12.554162,12.896441
2001-08-24,12.122531,13.177552,12.122531,12.631161
2001-08-27,12.646922,12.919491,12.619792,12.624701
2001-08-28,12.621602,12.857751,12.518652,12.523772
2001-08-29,12.458591,12.801101,12.436862,12.443191
2001-08-30,12.507692,12.770892,12.359241,12.387651
2001-08-31,12.387651,12.701831,12.367442,12.371252
2001-09-03,12.371252,12.374052,12.346901,12.349811
2001-09-04,12.353302,12.644671,12.337231,12.341732
2001-09-05,12.295722,12.831121,12.292832,12.594012
2001-09-06,12.638972,12.888081,12.589451,12.695922
2001-09-07,12.691262,12.950672,12.682731,12.692031
2001-09-10,12.772491,12.867582,12.417772,12.424561
2001-09-11,12.424561,12.424561,12.258051,12.306692
2001-09-12,12.301001,12.341081,12.232801,12.323632
2001-09-13,12.360941,12.573142,12.037331,12.122812
2001-09-14,12.121042,12.276222,11.912451,12.092331
2001-09-17,12.092042,12.497781,12.082191,12.176542
2001-09-18,12.174132,12.389612,12.168292,12.175822
2001-09-19,12.126702,12.336361,11.907642,12.105252
2001-09-20,12.160021,12.160021,11.817562,11.874232
2001-09-21,11.874232,12.034622,11.287231,11.878142
2001-09-24,11.281271,11.281271,11.281271,11.281271
2001-09-25,11.281271,12.012791,11.281271,11.905571
2001-09-26,11.854222,11.863391,11.296602,11.845952
2001-09-27,11.896211,11.896962,11.853741,11.886712
2001-09-28,11.888941,11.892512,11.795432,11.816541
2001-10-01,11.207291,11.840122,11.207291,11.834241
2001-10-02,11.834861,11.884971,11.800751,11.830331
2001-10-03,11.783021,11.783452,11.207291,11.207291
2001-10-04,11.207291,11.840822,11.207291,11.736472
2001-10-05,11.738431,11.774002,11.716382,11.771311
2001-10-08,11.770312,11.773531,11.739381,11.742052
2001-10-09,11.751751,11.776492,11.652582,11.683331
2001-10-10,11.610491,11.702951,11.033481,11.655231
2001-10-11,11.732401,11.908391,11.020781,11.908391
2001-10-12,11.908391,11.908391,11.870632,11.887011
2001-10-15,11.181661,11.886571,11.181661,11.886571
2001-10-16,11.886571,11.886571,11.626261,11.835922
2001-10-17,11.799382,11.800702,11.752991,11.756622
2001-10-18,11.810611,11.810611,11.747362,11.750031
2001-10-19,11.750612,11.766171,11.741062,11.752792
2001-10-22,11.766171,11.766171,11.730972,11.750432
2001-10-23,11.766171,11.768721,11.544712,11.741771
2001-10-24,11.692711,11.692711,11.546292,11.562261
2001-10-25,11.612901,11.829771,11.058061,11.735161
2001-10-26,11.737002,11.747141,11.725101,11.740092
2001-10-29,11.129251,11.767332,11.129251,11.757842
2001-10-30,11.757842,11.762681,11.582821,11.610741
2001-10-31,11.527152,11.537301,11.328472,11.527152
2001-11-01,11.601161,11.606712,11.526472,11.526842
2001-11-02,11.523591,11.535962,11.523221,11.526681
2001-11-05,11.527602,11.527602,11.527201,11.527201
2001-11-06,11.527201,11.753281,11.521511,11.752362
2001-11-07,11.678662,11.799652,11.376172,11.682332
2001-11-08,11.762231,11.779551,11.409272,11.778761
2001-11-09,11.776691,11.785902,11.371221,11.608601
2001-11-13,11.441061,11.746571,11.437252,11.692522
2001-11-14,11.639401,11.787752,11.442481,11.714551
2001-11-15,11.761471,11.803691,11.509861,11.747092
2001-11-16,11.734831,11.789892,11.507111,11.755301
2001-11-19,11.579981,11.965122,11.564042,11.750461
2001-11-20,11.698262,12.113891,11.671152,11.969641
2001-11-21,12.018382,12.139831,11.836671,11.913802
2001-11-23,11.913802,11.924342,11.913802,11.924342
2001-11-26,11.924342,12.330351,11.912881,12.324582
2001-11-27,12.038091,12.353792,12.035451,12.353591
2001-11-28,12.125991,12.309472,12.125991,12.281151
2001-11-29,12.134752,12.421021,12.036771,12.349771
2001-11-30,12.349222,12.403652,12.221912,12.387982
2001-12-03,12.387982,12.396282,12.148311,12.336761
2001-12-04,12.341431,12.643841,12.101801,12.351661
2001-12-05,12.300321,12.411321,12.047452,12.410311
2001-12-06,12.463502,12.473161,12.087922,12.473161
2001-12-07,12.470111,12.556101,12.095022,12.479971
2001-12-10,12.478672,12.552572,12.248271,12.487442
2001-12-11,12.487442,12.495911,12.426872,12.430341
2001-12-12,12.376861,12.399972,12.374362,12.391141
2001-12-13,12.443681,12.447761,12.362642,12.362642
2001-12-14,12.362981,12.392731,12.328022,12.355961
2001-12-17,12.377701,12.737471,12.355961,12.425552
2001-12-18,12.425552,13.952982,12.412172,13.943532
2001-12-19,13.878502,13.883722,13.800172,13.839032
2001-12-20,13.899031,13.900152,13.168182,13.317651
2001-12-21,13.560542,13.747681,13.221761,13.342802
2001-12-24,13.341411,13.370822,13.339431,13.362652
2001-12-25,13.362652,13.362652,13.362652,13.362652
2001-12-26,13.304331,13.304331,13.304331,13.304331
2001-12-27,13.459792,13.482301,13.459792,13.482301
2001-12-28,13.481291,13.571232,13.481291,13.554612
2001-12-31,13.554612,13.554612,13.554612,13.554612
2002-01-01,13.554612,13.554612,13.554612,13.554612
2002-01-02,13.466721,13.783452,13.302652,13.433121
2002-01-03,13.521142,13.879231,13.364892,13.461172
2002-01-04,13.460561,13.838312,13.371312,13.480961
2002-01-07,13.479582,13.820262,13.387191,13.490882
2002-01-08,13.490882,13.820262,13.193351,13.283911
2002-01-09,13.226592,13.630401,13.165942,13.204732
2002-01-10,13.263032,13.650311,13.155732,13.278461
2002-01-11,13.282582,13.710111,13.237981,13.328972
2002-01-14,13.331161,13.734552,13.150192,13.335632
2002-01-15,13.346991,13.655052,12.956332,13.212902
2002-01-16,13.122971,13.229162,13.122411,13.170791
2002-01-17,13.251702,13.293172,13.207451,13.232731
2002-01-18,13.232731,13.282681,13.112002,13.259422
2002-01-21,13.259422,13.319301,13.259422,13.314352
2002-01-22,13.314352,13.701031,13.301422,13.568922
2002-01-23,13.555651,13.596832,11.232082,11.597951
2002-01-24,11.574031,11.690052,11.078231,11.561851
2002-01-25,11.560932,11.625481,11.540131,11.540131
2002-01-28,11.541981,11.672532,11.137142,11.503642
2002-01-29,11.497402,11.539751,11.468542,11.526102
2002-01-30,11.477321,11.544591,11.064311,11.492752
2002-01-31,11.541042,11.570281,11.098791,11.552942
2002-02-01,11.559371,11.568271,11.278201,11.543521
2002-02-04,11.267481,11.568231,11.267481,11.565431
2002-02-05,11.564321,11.596921,10.238752,10.249141
2002-02-06,10.207491,10.231451,10.207341,10.208082
2002-02-07,10.249731,10.256871,10.214141,10.216301
2002-02-08,10.212672,10.217572,10.175561,10.178961
2002-02-11,11.063931,11.063931,11.014751,11.014751
2002-02-12,11.014751,11.014751,10.967142,10.967142
2002-02-13,10.006811,10.031871,9.988511,9.992394
2002-02-14,10.050781,10.544631,10.049841,10.083472
2002-02-15,10.081011,10.595251,10.081011,10.148442
2002-02-18,10.148631,10.157141,10.136981,10.152791
2002-02-19,10.152791,10.809501,10.152791,10.161351
2002-02-20,10.120801,10.147031,10.097271,10.137942
2002-02-21,10.175611,10.621611,9.891971,9.894523
2002-02-22,9.896413,10.005991,9.885261,9.886873
2002-02-25,9.886873,10.331591,9.879901,9.933772
2002-02-26,9.93415,10.341152,9.917371,10.019171
2002-02-27,9.888248,10.321431,9.886373,9.901417
2002-02-28,9.940019,10.347361,9.933976,9.960723
2002-03-01,9.965299,10.376521,9.941248,9.967204
2002-03-04,9.971017,10.474451,9.969358,9.990458
2002-03-05,9.999004,10.481322,9.987286,9.992282
2002-03-06,9.953415,10.446781,9.948829,9.95427
2002-03-07,9.995734,10.659232,9.992467,10.316171
2002-03-08,10.320021,10.782061,10.266661,10.329861
2002-03-11,10.328001,10.855421,10.328001,10.361982
2002-03-12,10.367981,10.868711,10.342262,10.346861
2002-03-13,10.307771,10.824671,10.302121,10.315771
2002-03-14,10.899891,10.900771,10.442352,10.448951
2002-03-15,10.843051,10.843051,10.381161,10.391611
2002-03-18,10.392182,10.664272,10.380331,10.423731
2002-03-19,11.756651,11.866822,10.421511,10.431032
2002-03-20,10.365961,10.740112,10.330161,10.338971
2002-03-21,11.714832,11.714832,10.389181,10.732931
2002-03-22,10.457891,10.815241,10.454281,10.498711
2002-03-25,10.790672,10.822031,10.790672,10.822031
2002-03-26,10.440011,10.915161,10.436442,10.487642
2002-03-27,11.841602,11.841602,10.448661,10.448661
2002-03-28,10.438052,10.863322,10.438052,10.827271
2002-04-01,10.438391,10.800691,10.421841,10.484931
2002-04-02,10.492872,10.938041,10.491771,10.666911
2002-04-03,9.29378,10.930201,9.29378,10.782602
2002-04-04,10.633811,10.810051,10.546972,10.546972
2002-04-05,10.546972,10.783811,10.546972,10.572851
2002-04-08,10.501002,10.797211,10.501002,10.544562
2002-04-09,11.864702,11.864702,10.502981,10.511031
2002-04-10,11.812662,11.820591,10.448351,10.459861
2002-04-11,9.159846,10.704501,9.157621,10.675631
2002-04-12,10.687171,10.687171,10.471781,10.635211
2002-04-15,10.404381,10.657551,10.394572,10.410941
2002-04-16,10.421491,10.602822,10.392671,10.597811
2002-04-17,10.563491,10.652252,10.213551,10.645892
2002-04-18,11.332681,11.332681,10.124301,10.501401
2002-04-19,10.238921,10.851311,9.884118,10.851311
2002-04-22,10.571641,10.872901,9.887702,10.499011
2002-04-23,10.492861,10.845082,9.860637,10.845082
2002-04-24,10.211901,10.812991,9.736297,10.263791
2002-04-25,10.350131,10.697551,9.708218,9.721738
2002-04-26,10.110811,10.302101,9.714839,9.723155
2002-04-29,10.117481,10.653641,10.055261,10.280132
2002-04-30,10.042181,10.581301,9.664232,10.229222
2002-05-02,10.267142,10.662112,9.682352,10.260321
2002-05-03,10.078171,10.635671,9.670776,10.079511
2002-05-06,10.079511,10.253611,9.670253,10.087611
2002-05-07,10.235681,10.596231,9.609046,9.960161
2002-05-08,10.200382,10.571962,9.583823,10.197771
2002-05-09,9.922145,10.244101,9.677613,9.688794
2002-05-10,10.101211,10.615641,9.638013,9.687341
2002-05-13,10.227011,10.228941,9.965032,9.966281
2002-05-14,11.545231,11.545231,9.622928,10.015621
2002-05-15,10.173321,10.669451,9.630916,10.669451
2002-05-16,10.158962,10.666501,9.614236,10.128561
2002-05-17,11.434191,11.434191,9.565062,10.050921
2002-05-20,10.047271,10.541931,9.501867,10.436881
2002-05-21,10.436881,10.718031,9.681384,9.960259
2002-05-22,10.369091,10.663371,9.606854,9.889953
2002-05-23,9.889953,10.761591,9.755187,10.419551
2002-05-24,9.998113,10.067352,9.998113,10.067352
2002-05-28,10.340761,10.546221,9.931126,10.313181
2002-05-29,10.246441,10.504361,10.078211,10.300351
2002-05-30,10.300351,10.484381,10.083271,10.293782
2002-05-31,10.257571,10.455131,10.088091,10.313001
2002-06-03,10.417171,10.417171,10.080052,10.233072
2002-06-04,10.305661,10.463722,10.031801,10.033211
2002-06-05,10.198612,10.198612,10.165221,10.165221
2002-06-06,10.145761,10.271571,9.800935,9.968127
2002-06-07,10.171411,10.271021,9.83658,9.946078
2002-06-10,10.171411,10.183232,10.122542,10.168492
2002-06-11,10.819541,10.819541,9.831121,9.943574
2002-06-12,9.906053,10.156411,9.735937,9.871274
2002-06-13,9.909539,10.034871,9.717285,9.800071
2002-06-14,9.747065,9.800071,9.598252,9.75772
2002-06-17,9.640643,9.75183,9.571756,9.583601
2002-06-18,9.502443,9.710735,9.502443,9.587798
2002-06-19,10.454121,10.454121,9.381637,9.448648
2002-06-20,9.353747,9.715944,9.353747,9.711723
2002-06-21,9.698412,9.737509,9.442832,9.721287
2002-06-24,9.446894,9.744281,9.419242,9.728206
2002-06-25,10.580692,10.580692,9.698575,9.710513
2002-06-26,10.496091,10.496091,9.186458,9.41178
2002-06-27,9.204591,9.695774,9.204591,9.293158
2002-06-28,9.074826,9.238345,8.620947,8.620947
2002-07-01,9.110602,9.110602,9.094184,9.098676
2002-07-02,9.098676,9.190063,8.560849,8.721409
2002-07-03,9.028845,9.173302,8.566419,8.725431
2002-07-04,8.724884,8.740068,8.697121,8.709578
2002-07-05,8.714532,8.71863,8.678857,8.679023
2002-07-08,9.096615,9.096615,8.685447,8.982318
2002-07-09,9.535207,9.535207,8.626151,8.626151
2002-07-10,9.043312,9.043312,7.529294,8.447967
2002-07-11,8.554874,8.620835,7.440915,8.607451
2002-07-12,8.517312,8.595052,7.514468,8.526784
2002-07-15,9.053637,9.053637,8.505398,8.596749
2002-07-16,8.947059,9.05831,8.897145,8.930213
2002-07-17,8.513963,8.72813,7.532346,8.727982
2002-07-18,9.380955,9.380955,7.47707,8.755161
2002-07-19,9.348337,9.490961,8.88895,8.932134
2002-07-22,8.541459,8.808469,8.524547,8.544236
2002-07-23,8.755292,8.755292,7.454475,8.436635
2002-07-24,8.792748,8.792748,8.166418,8.386534
2002-07-25,8.814139,8.814139,7.063335,7.356634
2002-07-26,7.213464,7.386143,7.052719,7.385398
2002-07-29,7.097921,7.405,7.052683,7.322442
2002-07-30,7.326159,7.425997,7.027088,7.258009
2002-07-31,7.157406,7.40082,6.937033,7.40082
2002-08-01,7.166632,7.413966,7.024858,7.26477
2002-08-02,7.059084,7.322879,6.939784,6.998867
2002-08-05,7.260533,7.260533,6.866637,7.217101
2002-08-06,6.818911,7.230936,6.818911,7.230761
2002-08-07,7.221871,7.221871,6.811133,6.824746
2002-08-08,6.824746,7.412826,6.765964,7.358763
2002-08-09,8.306326,8.316251,6.760466,7.309647
2002-08-12,6.857918,7.452056,6.511296,7.300059
2002-08-13,8.060556,8.241371,6.749075,6.858085
2002-08-14,7.24389,7.295655,6.823689,7.248578
2002-08-15,7.2948,7.294978,6.64463,7.28443
2002-08-16,6.772608,7.307662,6.772608,7.307662
2002-08-19,6.846884,6.901408,6.846884,6.883514
2002-08-20,8.24594,8.24594,6.618597,6.659512
2002-08-21,8.207337,8.207337,6.568647,6.686659
2002-08-22,6.710777,7.306712,6.554048,6.682375
2002-08-23,7.621655,7.621655,6.5793,7.318233
2002-08-26,6.683809,7.306595,6.638372,7.232825
2002-08-27,6.622092,7.289608,6.589798,7.134773
2002-08-28,7.215376,7.283205,6.549028,7.13506
2002-08-29,7.240075,7.240075,6.549974,6.55712
2002-08-30,7.101321,7.101321,6.559162,6.584876
2002-09-02,7.112856,7.203215,7.112856,7.203215
2002-09-03,7.203215,7.203215,6.521922,7.154249
2002-09-04,7.112856,7.112856,6.456035,6.947305
2002-09-05,6.593862,7.112856,6.397788,6.557797
2002-09-06,7.112856,7.112856,6.466914,6.571299
2002-09-09,6.571127,7.044739,6.550125,6.575244
2002-09-10,6.576962,7.072095,6.560356,6.560356
2002-09-11,6.535401,7.094056,6.521569,6.525414
2002-09-12,7.475056,7.626771,6.940723,7.439745
2002-09-13,7.436595,7.58658,6.850299,6.997269
2002-09-16,6.997269,6.997269,6.990501,6.990501
2002-09-17,7.374203,7.54261,6.813238,6.856655
2002-09-18,8.067467,8.426825,6.821185,7.312091
2002-09-19,6.878615,8.241187,6.869667,6.869667
2002-09-20,6.869667,7.454209,6.824837,7.437788
2002-09-23,8.99974,8.99974,8.866992,8.896344
2002-09-24,8.896796,8.90358,8.242029,8.880844
