Date,Open,High,Low,Close
2001-03-05,13.7456,15.0757,13.7456,15.0757
2001-03-06,13.7456,13.7456,13.7456,13.7456
2001-03-07,14.1645,14.1645,14.1645,14.1645
2001-03-08,15.261,15.261,15.261,15.261
2001-03-09,15.261,15.261,15.261,15.261
2001-03-12,15.261,15.261,15.261,15.261
2001-03-13,15.261,15.261,15.261,15.261
2001-03-14,15.261,15.261,15.261,15.261
2001-03-15,15.261,15.261,15.261,15.261
2001-03-16,15.261,15.261,13.2209,13.2209
2001-03-19,15.261,15.261,15.261,15.261
2001-03-20,15.261,15.261,15.261,15.261
2001-03-21,15.261,15.261,15.261,15.261
2001-03-22,15.261,15.261,15.261,15.261
2001-03-23,13.8381,13.8381,13.8381,13.8381
2001-03-26,13.4897,13.4897,12.3507,12.3507
2001-03-27,13.1486,13.1486,13.1486,13.1486
2001-03-28,12.1996,12.2957,11.7217,11.7217
2001-03-29,12.096,14.4303,12.096,14.4303
2001-03-30,14.4303,14.4303,14.4303,14.4303
2001-04-02,15.3231,15.3231,15.216,15.216
2001-04-03,14.7916,14.7916,14.7916,14.7916
2001-04-04,16.186,16.186,16.186,16.186
2001-04-05,17.4461,17.8279,17.4461,17.8279
2001-04-06,16.5292,16.5292,16.248,16.5066
2001-04-09,16.5066,16.5066,16.3414,16.3414
2001-04-10,15.6001,16.1778,14.3784,14.8003
2001-04-11,14.8003,15.4187,14.8003,15.4187
2001-04-12,14.8003,17.5945,14.8003,17.3123
2001-04-16,14.8003,14.8003,14.8003,14.8003
2001-04-17,17.946,17.946,17.3911,17.9341
2001-04-18,18.1739,18.1739,18.1739,18.1739
2001-04-19,17.0824,17.2954,16.8931,17.1628
2001-04-20,21.3196,21.3196,18.0148,18.882
2001-04-23,11.263,11.263,11.263,11.263
2001-04-24,11.263,11.263,11.263,11.263
2001-04-25,19.4599,19.4599,19.4599,19.4599
2001-04-26,18.273,20.1943,18.273,20.1943
2001-04-27,18.1605,18.1605,17.9835,17.9835
2001-04-30,17.3699,17.6015,17.2439,17.6015
2001-05-02,18.3,18.3,17.2068,17.6214
2001-05-03,17.4447,17.9726,17.4447,17.9726
2001-05-04,18.96,20.085,18.855,20.085
2001-05-07,20.224,20.224,16.0414,17.815
2001-05-08,18.1984,18.6889,15.9539,15.9539
2001-05-09,18.7735,18.7735,15.7505,17.295
2001-05-10,17.5,18.8871,17.5,17.98
2001-05-11,17.91,19.6383,16.9453,17.455
2001-05-14,16.8732,17.2606,16.435,16.9756
2001-05-15,16.6919,18.9029,15.5961,17.4133
2001-05-16,17.902,17.902,14.97,15.185
2001-05-17,16.6527,19.1598,16.31,17.065
2001-05-18,17.7434,17.895,16.855,16.865
2001-05-21,17.5318,17.5318,16.0,16.59
2001-05-22,16.8308,17.5962,16.16,16.845
2001-05-23,16.73,17.6797,16.0235,16.645
2001-05-24,16.6317,18.2962,16.6317,17.73
2001-05-25,18.6998,18.6998,16.5301,17.6
2001-05-28,17.0851,17.3348,13.69,16.925
2001-05-29,16.969,17.5121,16.0242,16.99
2001-05-30,16.6565,17.675,16.405,16.51
2001-05-31,16.991,18.6135,7.2278,7.9636
2001-06-01,9.3629,19.0798,9.3629,16.985
2001-06-04,16.8182,17.9138,16.1686,16.903
2001-06-05,15.7389,18.2527,14.111,16.7511
2001-06-06,17.1472,18.2232,13.6619,15.8726
2001-06-07,16.6729,16.9602,16.4119,16.9418
2001-06-08,16.7815,17.15,16.0374,16.7818
2001-06-11,17.195,17.5382,15.87,16.595
2001-06-12,16.6497,16.6709,15.5865,16.1206
2001-06-13,16.5232,17.2404,15.817,16.5232
2001-06-14,16.5232,16.5232,15.6619,16.5139
2001-06-15,16.5139,19.6915,15.6825,16.1875
2001-06-18,16.95,22.179,15.2134,15.7294
2001-06-19,14.5362,23.5011,13.3286,14.0173
2001-06-20,14.3392,24.9684,14.3392,19.3077
2001-06-21,19.8162,31.8698,18.6071,20.517
2001-06-22,20.5207,20.7718,19.1306,20.7718
2001-06-25,20.2848,20.382,17.3277,18.215
2001-06-26,18.6826,18.6826,15.945,16.665
2001-06-27,15.3966,20.1935,14.125,20.1431
2001-06-28,20.1215,20.2423,17.9123,19.959
2001-06-29,19.9657,20.6912,18.8862,19.148
2001-07-02,19.4843,23.4303,18.277,20.5617
2001-07-03,21.0992,21.925,19.4493,20.4561
2001-07-04,20.4561,20.4561,19.8896,20.4561
2001-07-05,20.4561,24.7022,18.4836,21.4036
2001-07-06,21.4036,29.413,17.7382,26.9697
2001-07-09,26.9697,26.9697,24.1852,24.1852
2001-07-10,20.6046,23.8908,19.4962,22.7429
2001-07-11,22.7429,31.668,22.1393,28.4837
2001-07-12,28.4837,28.4837,25.2198,27.083
2001-07-13,27.0777,28.563,26.6403,27.0423
2001-07-16,25.4643,26.6395,24.6063,25.4559
2001-07-17,26.1303,26.1426,22.1993,24.3419
2001-07-18,25.44,25.8932,22.1044,22.3977
2001-07-19,22.4013,23.1131,22.0554,22.4798
2001-07-20,22.3939,26.445,22.3381,22.8271
2001-07-23,21.6771,25.2729,21.6771,25.1439
2001-07-24,25.8077,26.1113,24.0754,25.3226
2001-07-25,25.9373,26.4339,23.1,24.3065
2001-07-26,24.2899,24.5867,23.8952,23.9192
2001-07-27,27.2732,27.2732,27.2732,27.2732
2001-07-30,28.9323,28.9323,23.2588,24.1807
2001-07-31,24.7576,25.6619,24.282,24.3633
2001-08-01,24.9998,30.4744,24.7583,29.7311
2001-08-02,30.5654,31.9935,28.55,28.655
2001-08-03,28.3078,29.2679,26.75,27.6708
2001-08-06,29.0493,29.4507,24.33,27.1994
2001-08-07,27.9137,28.0772,24.455,27.6513
2001-08-08,28.5676,28.9719,24.685,28.5188
2001-08-09,28.5384,29.4325,25.505,27.38
2001-08-10,27.6532,28.1932,26.3085,27.6772
2001-08-13,26.2288,27.0725,23.925,25.6316
2001-08-14,26.5857,27.5676,24.777,26.835
2001-08-15,27.1692,27.6891,24.11,27.2622
2001-08-16,27.2286,28.1018,25.8741,27.1251
2001-08-17,27.1013,28.1189,25.3611,27.0087
2001-08-20,25.5975,28.0803,24.6948,25.5408
2001-08-21,26.29,27.0613,24.56,24.9658
2001-08-22,26.7091,27.8325,25.6236,26.9791
2001-08-23,26.9659,27.68,24.81,26.82
2001-08-24,26.9013,27.8508,25.64,27.2037
2001-08-27,25.7801,26.07,24.425,25.3075
2001-08-28,26.3671,29.1467,25.545,28.735
2001-08-29,29.6034,30.0074,24.045,29.834
2001-08-30,34.0731,34.0731,25.5,28.0947
2001-08-31,28.0698,28.5593,26.4535,27.75
2001-09-03,27.7546,27.8536,27.6842,27.6982
2001-09-04,25.5507,27.4029,24.2814,25.6096
2001-09-05,27.8602,28.1915,23.92,27.5972
2001-09-06,27.6437,27.9519,24.945,27.6269
2001-09-07,27.6176,27.7929,27.3674,27.6269
2001-09-10,25.6019,27.6602,24.0409,27.2823
2001-09-11,28.1906,28.1906,27.3869,27.56
2001-09-12,28.4357,28.5395,25.7769,25.8436
2001-09-13,26.5477,26.7496,23.97,26.1255
2001-09-14,26.2785,26.7727,25.1153,26.037
2001-09-17,24.8136,27.97,24.4587,26.18
2001-09-18,24.3201,25.4643,21.485,23.8878
2001-09-19,24.5598,25.6496,23.4379,24.4268
2001-09-20,25.1414,26.1316,23.8951,24.9667
2001-09-21,24.9627,26.7524,23.6888,24.4846
2001-09-24,24.06,25.635,23.31,23.705
2001-09-25,23.305,25.9094,21.76,24.4008
2001-09-26,25.1173,25.5382,23.3975,23.5561
2001-09-27,25.7201,26.1388,24.5049,25.5035
2001-09-28,23.5003,24.1706,21.9941,23.5213
2001-10-01,24.6415,24.83,21.715,23.9863
2001-10-02,24.7626,24.7626,23.465,24.5297
2001-10-03,25.2278,25.2278,21.7622,21.7622
2001-10-04,26.68,27.045,23.2355,24.8232
2001-10-05,22.8723,23.3798,22.6417,22.6458
2001-10-08,22.671,23.9752,21.6254,22.7732
2001-10-09,23.2966,24.3166,22.8342,23.1819
2001-10-10,23.8255,25.6064,23.5823,24.4229
2001-10-11,25.1148,25.4975,23.8397,25.0132
2001-10-12,25.0132,25.0132,25.0132,25.0132
2001-10-15,25.1278,25.1278,22.569,23.7292
2001-10-16,24.3905,25.2872,22.4054,24.9197
2001-10-17,25.5974,25.6998,24.5013,25.46
2001-10-18,24.7434,24.7434,23.0087,24.4244
2001-10-19,25.1232,25.9311,22.935,25.3427
2001-10-22,23.9472,24.3882,21.75,24.0736
2001-10-23,24.7843,24.9004,19.5057,20.6309
2001-10-24,21.1983,22.0012,19.509,20.5325
2001-10-25,20.5093,22.5775,19.5965,20.7419
2001-10-26,20.8162,22.7558,20.6286,22.6814
2001-10-29,19.8682,23.8376,18.0409,18.6823
2001-10-30,17.6641,21.6435,16.0551,19.7484
2001-10-31,20.6811,30.2505,17.7632,23.0978
2001-11-01,25.8259,27.3434,18.9231,20.026
2001-11-02,20.026,22.5143,20.026,22.5049
2001-11-05,22.2894,27.6821,16.5818,24.6096
2001-11-06,20.04,25.7173,16.5086,20.3216
2001-11-07,19.7558,22.7009,15.8033,17.8614
2001-11-08,21.7268,25.0294,17.7754,20.2118
2001-11-09,16.5942,22.5951,12.5495,22.5951
2001-11-12,20.24,20.575,19.95,19.995
2001-11-13,19.34,22.5831,14.4006,17.7377
2001-11-14,18.1299,23.4578,16.209,22.1639
2001-11-15,22.4041,22.4041,19.5684,19.5684
2001-11-16,17.6551,24.1269,16.9383,21.839
2001-11-19,20.06,22.0569,16.6481,20.3835
2001-11-20,17.5755,21.7919,16.4095,19.1079
2001-11-21,17.7636,22.7442,17.0493,19.57
2001-11-22,18.92,19.82,18.91,19.645
2001-11-23,19.775,20.7371,18.41,18.89
2001-11-26,19.005,20.155,18.445,19.06
2001-11-27,18.125,19.6921,17.805,18.495
2001-11-28,18.22,20.415,18.15,19.62
2001-11-29,19.605,21.61,19.25,21.085
2001-11-30,19.91,23.25,19.685,20.97
2001-12-03,19.92,21.4111,16.3786,20.4001
2001-12-04,19.95,23.4436,15.5926,18.4777
2001-12-05,19.475,23.0536,17.0575,18.6827
2001-12-06,21.18,26.0055,16.7152,21.6962
2001-12-07,21.6962,24.2055,19.2187,23.8306
2001-12-10,30.6561,32.6238,17.4912,20.3996
2001-12-11,24.6744,28.396,18.1139,21.2647
2001-12-12,21.8874,22.0023,16.5372,19.7844
2001-12-13,21.665,24.6279,18.0177,24.202
2001-12-14,21.88,24.61,19.1492,22.2062
2001-12-17,20.6437,23.014,15.5721,19.9061
2001-12-18,24.0018,25.1903,16.5962,19.7376
2001-12-19,20.2928,23.0356,15.4172,19.8261
2001-12-20,18.9162,29.634,18.1576,24.4789
2001-12-21,21.0087,27.561,19.726,23.1816
2001-12-24,25.5634,28.0287,23.0363,23.3997
2001-12-25,23.3997,23.3997,23.3997,23.3997
2001-12-26,21.975,22.475,20.09,21.54
2001-12-27,21.975,33.7952,21.36,26.3608
2001-12-28,32.3502,32.3502,21.245,27.203
2001-12-31,28.4904,28.4904,22.5681,23.7669
2002-01-01,23.7669,23.7669,23.7669,23.7669
2002-01-02,24.4708,29.7859,19.2782,21.7424
2002-01-03,27.4226,28.1033,21.9038,23.4504
2002-01-04,22.1613,28.3749,19.8478,25.1138
2002-01-07,22.36,26.2624,19.136,21.8375
2002-01-08,19.1797,24.5218,15.9563,24.0568
2002-01-09,21.34,24.3787,16.7516,20.4473
2002-01-10,22.6,26.2558,19.5837,26.1707
2002-01-11,19.6855,25.6694,16.9317,21.8313
2002-01-14,17.8271,22.8761,17.1561,20.6615
2002-01-15,26.5968,30.5963,15.3574,19.9122
2002-01-16,15.901,24.0598,10.9136,22.1155
2002-01-17,22.4117,26.3967,17.7221,22.0409
2002-01-18,20.83,26.2314,17.6052,20.9172
2002-01-21,18.2,22.9557,13.6763,22.4857
2002-01-22,26.047,27.0217,16.4319,18.765
2002-01-23,18.925,22.758,16.6442,20.2429
2002-01-24,16.8714,22.591,14.4734,20.5889
2002-01-25,20.8346,22.52,20.8346,22.415
2002-01-28,19.905,22.7809,17.3188,19.4947
2002-01-29,21.4706,24.0288,17.8845,20.834
2002-01-30,21.3699,24.2574,17.1458,19.3106
2002-01-31,23.8878,25.4466,16.8115,20.5554
2002-02-01,20.0143,22.4025,13.5556,21.6385
2002-02-04,19.62,24.7869,18.3465,20.4636
2002-02-05,22.6217,26.4156,16.4362,21.0036
2002-02-06,23.7091,26.4257,17.4551,17.9508
2002-02-07,17.1496,23.9178,13.9544,23.0302
2002-02-08,20.535,25.161,19.108,20.935
2002-02-11,24.125,24.145,21.3248,24.085
2002-02-12,21.3444,23.045,21.3444,21.4794
2002-02-13,23.035,24.0255,17.3047,19.2131
2002-02-14,19.4839,24.0994,18.2095,24.0994
2002-02-15,19.8022,23.256,16.8642,20.1601
2002-02-18,20.4293,21.7769,14.7993,17.2065
2002-02-19,19.3531,22.5911,16.1887,21.7687
2002-02-20,20.4216,23.9298,18.1076,18.1076
2002-02-21,18.3771,22.8733,17.0341,21.5397
2002-02-22,21.8097,23.1436,18.6619,21.274
2002-02-25,21.274,24.4234,15.5848,15.5848
2002-02-26,20.7575,22.607,16.6574,18.8118
2002-02-27,17.4209,22.7105,15.6554,17.668
2002-02-28,17.9182,22.1243,16.4465,19.0835
2002-03-01,19.3331,23.3366,16.5778,18.4936
2002-03-04,18.6712,21.6926,14.968,17.3802
2002-03-05,17.8641,21.093,14.1893,20.4816
2002-03-06,22.3503,22.3503,15.4009,15.6493
2002-03-07,17.3922,22.3846,15.6408,18.3591
2002-03-08,15.1275,20.677,15.1275,18.7116
2002-03-11,17.694,20.55,15.5729,15.5729
2002-03-12,19.3999,20.912,15.1331,19.5503
2002-03-13,20.3727,22.1515,16.3144,16.4977
2002-03-14,18.2481,20.4773,17.7026,18.78
2002-03-15,18.715,21.7877,15.2822,18.2618
2002-03-18,17.0357,22.7309,14.9538,17.6474
2002-03-19,17.515,19.9284,17.0374,18.01
2002-03-20,22.9381,22.9381,15.8185,16.0424
2002-03-21,17.2312,21.96,17.2312,21.71
2002-03-22,18.8014,23.3435,17.1108,20.607
2002-03-25,17.5969,23.2719,16.6976,18.2934
2002-03-26,23.9202,24.3943,16.091,20.715
2002-03-27,22.0196,22.5005,16.6137,22.37
2002-03-28,22.3265,22.3265,15.8532,19.1888
2002-04-01,18.4246,24.9682,17.1036,20.2392
2002-04-02,16.6042,21.2245,16.3331,18.5525
2002-04-03,19.6033,21.5818,16.3371,20.0859
2002-04-04,17.4185,22.4213,17.1559,18.9755
2002-04-05,20.4244,32.7545,20.159,21.36
2002-04-08,21.34,22.285,19.6964,22.285
2002-04-09,17.8586,21.6006,16.3863,18.2015
2002-04-10,14.8531,25.6864,14.8531,19.428
2002-04-11,20.7405,22.5053,16.9992,21.2083
2002-04-12,21.535,22.7581,15.2177,19.425
2002-04-15,17.5339,21.8088,15.9176,19.1919
2002-04-16,21.485,22.5117,16.4501,21.0912
2002-04-17,20.385,21.2836,16.6341,19.1381
2002-04-18,20.35,26.7422,15.4531,26.7422
2002-04-19,22.215,24.1886,16.8121,19.8941
2002-04-22,22.665,22.665,14.4946,22.1697
2002-04-23,16.7911,19.8178,15.5603,18.9886
2002-04-24,16.1904,21.4,15.2135,20.5628
2002-04-25,14.5599,21.6817,14.3109,20.4232
2002-04-26,16.897,20.662,16.897,19.1678
2002-04-29,20.9788,21.8195,17.0293,19.7212
2002-04-30,17.1129,21.7,17.1129,19.8277
2002-05-02,22.19,23.2321,15.8637,20.6799
2002-05-03,24.0408,24.3155,18.1841,22.365
2002-05-06,21.8569,22.536,17.5506,20.36
2002-05-07,20.36,22.4232,15.4814,18.7587
2002-05-08,19.84,21.694,16.1332,20.6837
2002-05-09,18.4325,24.4518,17.0924,24.4518
2002-05-10,20.5801,31.1888,16.8098,22.18
2002-05-13,21.315,25.7791,11.7581,11.976
2002-05-15,19.645,19.705,13.0611,19.465
2002-05-16,18.0978,21.3,18.0978,21.3
2002-05-17,18.5842,18.5842,18.5842,18.5842
2002-05-20,18.0011,18.0011,17.1341,17.1341
2002-05-21,19.8121,22.823,13.3805,14.7526
2002-05-22,17.2824,17.308,6.4887,7.4205
2002-05-24,17.4772,20.335,17.4772,20.335
2002-05-28,17.7649,18.6736,13.5971,17.0556
2002-05-29,17.3957,21.492,15.4499,20.0338
2002-05-30,17.8875,18.1155,17.8875,18.1155
2002-05-31,15.9824,21.5272,14.7555,16.9853
2002-06-03,19.4256,21.718,15.8843,18.5331
2002-06-04,15.5563,23.3952,15.5563,19.5428
2002-06-05,16.0732,19.175,16.0732,19.07
2002-06-06,20.48,24.0751,13.4486,13.5368
2002-06-07,18.8151,33.8586,7.8848,31.0481
2002-06-10,32.9199,33.3894,32.9199,33.3894
2002-06-12,18.9449,18.9449,10.8233,18.8336
2002-06-13,19.3991,23.6627,14.2026,15.7909
2002-06-14,20.2,22.6413,10.8976,14.6733
2002-06-17,16.0021,22.4791,15.8407,21.7874
2002-06-18,18.55,22.4908,13.5494,15.8219
2002-06-19,15.1816,23.8359,13.9756,17.9617
2002-06-20,21.255,24.3619,14.4747,23.414
2002-06-21,27.1555,27.1555,14.5338,22.8575
2002-06-24,17.4538,28.9563,13.1539,17.4573
2002-06-25,14.8404,20.7865,12.7925,16.4007
2002-06-26,19.695,22.4779,13.5462,14.0475
2002-06-27,16.7503,22.9637,10.4045,17.37
2002-06-28,19.72,19.72,11.0395,12.2206
2002-07-01,12.0196,12.5992,3.752,11.1222
2002-07-02,9.4604,12.1247,8.2794,10.3001
2002-07-03,9.287,11.1105,6.2657,7.5304
2002-07-05,17.63,21.1249,8.4225,18.255
2002-07-08,13.4247,13.8605,8.9558,9.7969
2002-07-09,11.392,11.4087,10.4586,10.4586
2002-07-10,9.2413,13.0729,5.4026,9.3933
2002-07-11,11.4171,15.8709,7.5918,10.3674
2002-07-12,10.1629,15.5018,6.5787,10.8445
2002-07-15,12.7338,13.4954,6.3337,11.1228
2002-07-16,14.24,14.77,3.7045,7.9104
2002-07-17,6.9059,12.7141,4.0404,11.2954
2002-07-18,10.927,12.9846,3.8804,10.0313
2002-07-19,9.9594,10.4744,3.3595,7.6228
2002-07-22,6.3727,8.9666,2.592,3.1568
2002-07-23,3.3455,3.3937,1.9366,1.9366
2002-07-24,2.4332,3.6263,1.7409,1.939
2002-07-25,2.3794,2.3794,1.4137,1.6054
2002-07-29,0.8257,0.8257,0.8257,0.8257
2002-07-30,1.4685,1.4685,1.4685,1.4685
2002-08-01,-52.0855,-52.0855,-52.0855,-52.0855
2002-08-02,-2.86,-2.86,-61.2895,-21.2315
2002-08-05,-21.4635,-15.9771,-24.2473,-18.8628
2002-08-06,-19.755,-19.755,-22.5633,-22.5633
2002-08-07,-19.0576,-16.9668,-24.0782,-18.1549
2002-08-08,-14.1884,-14.1884,-17.2856,-16.5309
2002-08-12,8.9452,8.9452,8.9452,8.9452
2002-08-13,6.975,6.975,6.975,6.975
2002-08-15,5.4146,5.4146,5.4146,5.4146
2002-08-19,7.1087,10.6143,2.7387,5.5291
2002-08-20,6.6004,6.6004,2.0929,3.0955
2002-08-21,3.6249,3.6249,2.9577,2.9577
2002-08-23,-5.985,-5.985,-5.985,-5.985
2002-08-26,-7.1928,-4.5155,-7.4389,-6.1459
2002-08-27,-5.7585,-4.6488,-6.883,-4.6488
2002-08-28,-5.5884,-3.7545,-5.6296,-5.6296
2002-08-29,-4.8493,-4.322,-6.2279,-5.0117
2002-08-30,-4.6929,-3.8891,-4.981,-4.981
2002-09-03,1.82,1.82,1.82,1.82
2002-09-05,1.82,1.82,1.82,1.82
2002-09-09,1.82,1.82,1.82,1.82
2002-09-10,1.8125,1.82,1.8125,1.82
2002-09-11,1.82,1.82,1.82,1.82
2002-09-12,2.4025,2.7854,2.2076,2.7854
2002-09-13,2.7854,2.7854,2.2002,2.2002
2002-09-16,2.2002,2.7642,2.1937,2.1937
2002-09-17,2.1937,2.3512,2.1937,2.3512
2002-09-18,2.5185,2.5185,2.5185,2.5185
2002-09-20,-16.274,-8.4698,-33.9815,-14.2512
2002-09-23,-14.0645,-11.346,-17.1231,-13.8416
2002-09-24,-15.0303,-10.5398,-16.048,-12.0303
2002-09-25,-10.8126,-9.7246,-10.8126,-9.7246
2002-09-26,-7.7041,-7.7041,-7.7041,-7.7041
2002-09-30,-10.6402,-10.3199,-10.6402,0.3547
2002-10-01,-11.6043,-11.4569,-12.0462,-11.6043
2002-10-03,-4.5687,-4.5687,-4.5687,-4.5687
2002-10-07,-11.0625,-10.5833,-11.0625,-10.5833
2002-10-08,-9.5588,-9.5588,-9.5588,-9.5588
2002-10-09,-8.4671,-8.4671,-8.4671,-8.4671
2002-10-10,-7.7641,-7.2591,-10.4382,-8.3859
2002-10-11,-9.6665,-8.884,-10.4287,-9.8366
2002-10-15,-7.3659,-7.3659,-24.5,-12.7944
2002-10-16,-9.9769,-9.8272,-11.4745,-10.9102
