Date,Open,High,Low,Close
2006-09-06,186.0,188.774,185.3,187.917
2006-09-07,187.917,198.077,187.917,197.458
2006-09-08,197.458,199.066,196.542,198.083
2006-09-11,198.25,203.3,198.0,202.75
2006-09-12,202.75,203.917,199.256,199.256
2006-09-13,199.256,199.563,196.619,199.429
2006-09-14,199.429,203.25,199.161,203.083
2006-09-15,203.083,203.083,196.167,197.036
2006-09-18,195.25,198.417,185.767,187.298
2006-09-19,187.298,194.337,187.298,194.337
2006-09-20,194.337,196.55,194.238,195.8
2006-09-21,195.8,208.024,195.8,207.869
2006-09-22,207.869,229.583,207.869,224.563
2006-09-25,223.25,226.975,218.75,225.767
2006-09-26,225.767,225.767,222.161,222.295
2006-09-27,222.295,222.295,210.714,212.969
2006-09-28,212.969,214.03,211.902,213.152
2006-09-29,213.152,218.08,212.241,217.946
2006-10-02,216.5,221.625,216.5,216.714
2006-10-03,216.714,221.786,215.643,221.714
2006-10-04,221.714,228.357,221.714,226.429
2006-10-05,226.429,226.429,217.167,218.684
2006-10-06,218.684,218.684,212.619,212.619
2006-10-09,216.25,216.25,212.95,212.95
2006-10-10,212.95,212.95,202.75,202.75
2006-10-11,202.75,204.667,201.6,203.4
2006-10-12,203.4,204.15,194.15,194.15
2006-10-13,194.15,194.917,192.1,192.1
2006-10-16,192.25,193.375,191.321,191.321
2006-10-17,191.321,194.393,190.107,194.25
2006-10-18,194.25,194.25,184.714,184.714
2006-10-19,184.714,184.857,179.107,179.107
2006-10-20,179.107,182.917,179.107,182.833
2006-10-23,184.253,188.75,183.5,187.857
2006-10-24,187.857,190.714,186.214,186.357
2006-10-25,186.357,186.357,181.25,181.25
2006-10-26,181.25,181.268,176.297,176.297
2006-10-27,176.297,176.297,174.597,175.0
2006-10-30,133.75,183.643,133.75,182.306
2006-10-31,182.306,186.056,181.833,183.063
2006-11-01,183.063,183.688,180.667,181.501
2006-11-02,181.501,187.656,175.719,186.75
2006-11-03,186.75,187.429,180.313,180.313
2006-11-06,147.5,192.0,147.5,177.969
2006-11-07,177.969,177.969,174.25,174.376
2006-11-08,174.376,177.688,174.375,176.531
2006-11-09,176.531,176.75,174.214,174.214
2006-11-10,174.583,176.333,174.5,176.25
2006-11-13,130.75,178.301,130.75,177.47
2006-11-14,177.47,177.625,176.594,177.625
2006-11-15,177.625,177.625,175.375,175.438
2006-11-16,175.438,175.438,172.126,172.813
2006-11-17,172.813,177.189,172.813,177.064
2006-11-20,132.5,184.429,132.5,181.5
2006-11-21,181.5,183.75,180.894,183.75
2006-11-22,183.75,185.313,183.361,185.313
2006-11-23,185.313,185.625,184.469,185.002
2006-11-24,185.002,187.2,185.002,186.715
2006-11-27,185.25,187.626,183.876,187.625
2006-11-28,187.25,196.072,187.25,193.644
2006-11-29,193.644,193.644,186.786,186.786
2006-11-30,186.786,186.786,182.608,183.501
2006-12-01,183.501,188.833,183.0,188.667
2006-12-04,139.0,192.125,139.0,189.418
2006-12-05,189.418,189.418,187.001,187.001
2006-12-06,187.001,187.001,183.001,183.001
2006-12-07,183.001,183.001,171.894,171.894
2006-12-08,171.894,173.25,171.644,171.834
2006-12-11,130.0,176.667,130.0,170.572
2006-12-12,170.572,170.572,168.219,168.281
2006-12-13,168.281,169.0,165.563,165.563
2006-12-14,165.563,165.688,164.469,164.532
2006-12-15,164.532,164.532,162.715,162.715
2006-12-18,123.75,164.0,123.75,161.667
2006-12-19,161.5,162.976,161.5,162.281
2006-12-20,162.281,162.394,161.688,161.75
2006-12-21,161.75,162.542,161.684,162.458
2006-12-22,162.458,162.907,161.85,162.063
2006-12-27,122.75,163.25,122.75,162.25
2006-12-28,162.25,162.25,160.501,160.501
2006-12-29,160.501,162.169,160.501,160.875
2007-01-01,120.25,161.0,120.25,160.5
2007-01-02,160.5,162.167,159.5,159.502
2007-01-03,159.502,159.835,152.55,152.55
2007-01-04,152.55,155.781,152.322,155.656
2007-01-05,155.969,164.107,155.969,163.964
2007-01-08,123.5,172.488,123.5,170.125
2007-01-09,170.125,172.143,167.143,172.0
2007-01-10,172.0,178.393,172.0,176.126
2007-01-11,176.126,176.126,169.219,169.219
2007-01-12,169.219,169.219,164.25,164.25
2007-01-15,124.25,164.75,124.25,163.5
2007-01-16,163.5,163.875,161.4,163.715
2007-01-17,163.715,165.792,163.144,163.144
2007-01-18,163.144,163.144,158.643,159.5
2007-01-19,159.5,161.405,158.019,158.019
2007-01-22,159.5,160.125,153.288,156.984
2007-01-23,156.984,158.084,155.75,157.617
2007-01-24,157.617,158.263,157.464,158.191
2007-01-25,158.191,161.673,158.191,161.601
2007-01-26,161.601,167.342,161.601,164.451
2007-01-29,164.75,166.709,163.167,166.126
2007-01-30,166.126,169.167,165.661,166.595
2007-01-31,166.595,166.595,164.184,164.184
2007-02-01,164.184,164.184,159.0,160.304
2007-02-02,160.304,160.304,158.434,159.9
2007-02-05,158.5,161.626,158.5,160.251
2007-02-06,160.251,160.251,158.006,158.399
2007-02-07,158.399,160.393,157.65,159.994
2007-02-08,159.994,163.918,159.994,163.763
2007-02-09,163.763,163.763,161.6,162.333
2007-02-12,163.5,166.402,162.502,165.667
2007-02-13,165.667,167.267,163.06,163.06
2007-02-14,163.06,163.06,157.75,157.75
2007-02-15,157.75,158.882,157.55,158.733
2007-02-16,158.733,160.146,158.661,160.033
2007-02-19,159.5,159.771,159.125,159.125
2007-02-20,159.125,159.917,158.201,159.183
2007-02-21,159.183,161.492,158.317,161.408
2007-02-22,161.408,161.408,156.167,156.167
2007-02-23,156.167,159.464,156.167,159.309
2007-02-26,159.0,164.333,159.0,162.375
2007-02-27,162.375,173.833,162.375,173.685
2007-02-28,173.685,182.043,173.685,178.535
