Date,Open,High,Low,Close
2003-03-07,1471.667,1538.333,1405.0,1471.667
2003-03-10,1488.333,1555.0,1421.667,1488.333
2003-03-11,1505.0,1563.333,1446.667,1505.0
2003-03-12,1471.667,1521.667,1421.667,1471.667
2003-03-13,1430.0,1480.0,1380.0,1430.0
2003-03-14,1416.667,1458.333,1375.0,1416.667
2003-03-17,1431.25,1475.0,1387.5,1431.25
2003-03-18,1367.5,1413.333,1321.667,1367.5
2003-03-19,1391.667,1441.667,1341.667,1391.667
2003-03-20,1435.833,1481.667,1390.0,1435.833
2003-03-21,1386.25,1417.5,1355.0,1386.25
2003-03-24,1411.667,1453.333,1370.0,1411.667
2003-03-25,1391.667,1433.333,1350.0,1391.667
2003-03-26,1351.667,1396.667,1306.667,1351.667
2003-03-27,1371.667,1416.667,1326.667,1371.667
2003-03-28,1393.75,1425.0,1362.5,1393.75
2003-03-31,1383.333,1425.0,1341.667,1383.333
2003-04-01,1343.333,1385.0,1301.667,1343.333
2003-04-02,1266.667,1316.667,1216.667,1266.667
2003-04-03,1256.667,1306.667,1206.667,1256.667
2003-04-04,1226.667,1285.0,1168.333,1226.667
2003-04-07,1171.667,1221.667,1121.667,1171.667
2003-04-08,1135.0,1176.667,1093.333,1135.0
2003-04-09,1232.5,1282.5,1182.5,1232.5
2003-04-10,1257.5,1307.5,1207.5,1257.5
2003-04-11,1161.667,1203.333,1120.0,1161.667
2003-04-14,1144.167,1188.333,1100.0,1144.167
2003-04-15,1120.833,1165.0,1076.667,1120.833
2003-04-16,1083.333,1133.333,1033.333,1083.333
2003-04-17,1062.5,1112.5,1012.5,1062.5
2003-04-23,1052.5,1090.0,1015.0,1052.5
2003-04-24,1038.75,1072.5,1005.0,1038.75
2003-04-28,1031.667,1076.667,986.667,1031.667
2003-04-29,1001.667,1046.667,956.667,1001.667
2003-04-30,976.667,1018.333,935.0,976.667
2003-05-01,974.167,1018.333,930.0,974.167
2003-05-02,940.833,985.0,896.667,940.833
2003-05-05,922.5,952.5,892.5,922.5
2003-05-06,950.0,986.667,913.333,950.0
2003-05-07,951.667,1000.0,903.333,951.667
2003-05-08,917.5,955.0,880.0,917.5
2003-05-09,906.667,943.333,870.0,906.667
2003-05-12,903.333,940.0,866.667,903.333
2003-05-13,884.167,916.667,851.667,884.167
2003-05-14,888.333,930.0,846.667,888.333
2003-05-15,945.0,977.5,912.5,945.0
2003-05-16,935.0,973.333,896.667,935.0
2003-05-19,952.5,990.0,915.0,952.5
2003-05-20,1004.167,1033.333,975.0,1004.167
2003-05-21,997.5,1025.0,970.0,997.5
2003-05-22,987.5,1015.0,960.0,987.5
2003-05-23,973.333,1006.667,940.0,973.333
2003-05-27,943.333,985.0,901.667,943.333
2003-05-28,965.833,1011.667,920.0,965.833
2003-05-29,947.5,985.0,910.0,947.5
2003-05-30,945.0,978.333,911.667,945.0
2003-06-02,947.5,985.0,910.0,947.5
2003-06-03,945.0,988.333,901.667,945.0
2003-06-04,931.667,955.0,908.333,931.667
2003-06-05,912.5,941.667,883.333,912.5
2003-06-06,858.333,881.667,835.0,858.333
2003-06-09,851.667,875.0,828.333,851.667
2003-06-10,856.667,880.0,833.333,856.667
2003-06-11,865.833,888.333,843.333,865.833
2003-06-12,862.5,885.0,840.0,862.5
2003-06-13,827.5,851.667,803.333,827.5
2003-06-16,812.5,843.333,781.667,812.5
2003-06-17,770.0,795.0,745.0,770.0
2003-06-18,786.667,811.667,761.667,786.667
2003-06-19,824.167,848.333,800.0,824.167
2003-06-20,845.0,870.0,820.0,845.0
2003-06-23,857.5,882.5,832.5,857.5
2003-06-24,836.667,863.333,810.0,836.667
2003-06-25,838.333,865.0,811.667,838.333
2003-06-26,865.0,891.667,838.333,865.0
2003-06-27,884.167,908.333,860.0,884.167
2003-06-30,885.833,910.0,861.667,885.833
2003-07-01,865.833,890.0,841.667,865.833
2003-07-02,872.5,897.5,847.5,872.5
2003-07-03,885.0,910.0,860.0,885.0
2003-07-04,885.0,910.0,860.0,885.0
2003-07-07,926.667,955.0,898.333,926.667
2003-07-08,910.0,935.0,885.0,910.0
2003-07-09,901.667,930.0,873.333,901.667
2003-07-10,891.667,923.333,860.0,891.667
2003-07-11,925.0,950.0,900.0,925.0
2003-07-14,901.667,923.333,880.0,901.667
2003-07-15,883.333,913.333,853.333,883.333
2003-07-16,892.5,917.5,867.5,892.5
2003-07-17,860.0,890.0,830.0,860.0
2003-07-18,835.0,860.0,810.0,835.0
2003-07-21,811.667,833.333,790.0,811.667
2003-07-22,795.833,820.0,771.667,795.833
2003-07-23,800.833,823.333,778.333,800.833
2003-07-24,835.0,856.667,813.333,835.0
2003-07-25,813.333,835.0,791.667,813.333
2003-07-28,815.0,840.0,790.0,815.0
2003-07-29,850.0,870.0,830.0,850.0
2003-07-30,858.333,880.0,836.667,858.333
2003-07-31,866.667,888.333,845.0,866.667
2003-08-01,890.0,911.667,868.333,890.0
2003-08-04,938.333,960.0,916.667,938.333
2003-08-05,918.333,940.0,896.667,918.333
2003-08-06,945.0,965.0,925.0,945.0
2003-08-07,921.667,941.667,901.667,921.667
2003-08-08,901.667,921.667,881.667,901.667
2003-08-11,880.0,900.0,860.0,880.0
2003-08-12,880.0,900.0,860.0,880.0
2003-08-13,880.0,900.0,860.0,880.0
2003-08-14,861.667,881.667,841.667,861.667
2003-08-15,870.0,892.5,847.5,870.0
2003-08-18,838.333,863.333,813.333,838.333
2003-08-19,822.524,845.857,799.191,822.524
2003-08-20,819.188,842.521,795.854,819.188
2003-08-21,802.49,824.157,780.823,802.49
2003-08-22,772.521,794.188,750.854,772.521
2003-08-25,801.252,826.252,776.252,801.252
2003-08-26,780.856,802.523,759.189,780.856
2003-08-27,754.195,777.529,730.862,754.195
2003-08-28,764.199,787.532,740.866,764.199
2003-08-29,770.848,794.182,747.515,770.848
2003-09-01,775.0,795.0,755.0,775.0
2003-09-02,775.812,797.479,754.145,775.812
2003-09-03,757.34,774.84,739.84,757.34
2003-09-04,731.329,751.329,711.329,731.329
2003-09-05,732.775,750.275,715.275,732.775
2003-09-08,741.763,759.263,724.263,741.763
2003-09-09,749.269,765.935,732.602,749.269
2003-09-10,736.977,760.31,713.643,736.977
2003-09-11,720.961,739.295,702.628,720.961
2003-09-12,730.132,749.299,710.966,730.132
2003-09-15,726.648,744.981,708.314,726.648
2003-09-16,728.648,746.981,710.314,728.648
2003-09-17,726.326,744.659,707.993,726.326
2003-09-18,721.003,739.336,702.669,721.003
2003-09-19,712.666,731.0,694.333,712.666
2003-09-22,724.986,746.653,703.32,724.986
2003-09-23,744.967,761.634,728.3,744.967
2003-09-24,740.828,761.661,719.995,740.828
2003-09-25,746.646,763.313,729.98,746.646
2003-09-26,763.313,784.98,741.646,763.313
2003-09-29,764.982,786.649,743.315,764.982
2003-09-30,765.005,786.672,743.339,765.005
2003-10-01,769.334,791.001,747.667,769.334
2003-10-02,768.495,787.662,749.329,768.495
2003-10-03,760.126,779.293,740.96,760.126
2003-10-06,730.99,752.657,709.324,730.99
2003-10-07,717.664,739.33,695.997,717.664
2003-10-08,702.685,724.352,681.018,702.685
2003-10-09,672.703,689.37,656.036,672.703
2003-10-10,669.063,689.063,649.063,669.063
2003-10-14,651.054,667.721,634.387,651.054
2003-10-15,631.063,647.73,614.397,631.063
2003-10-16,615.036,635.036,595.036,615.036
2003-10-17,636.529,656.529,616.529,636.529
2003-10-20,634.353,656.02,612.687,634.353
2003-10-21,634.05,654.05,614.05,634.05
2003-10-22,652.554,672.554,632.554,652.554
2003-10-23,646.018,667.685,624.352,646.018
2003-10-24,662.69,684.357,641.023,662.69
2003-10-27,671.842,689.342,654.342,671.842
2003-10-28,673.523,691.023,656.023,673.523
2003-10-29,655.361,672.028,638.695,655.361
2003-10-30,647.022,663.688,630.355,647.022
2003-10-31,634.708,653.041,616.374,634.708
2003-11-03,627.042,645.376,608.709,627.042
2003-11-04,608.739,627.072,590.406,608.739
2003-11-05,591.225,608.725,573.725,591.225
2003-11-06,586.888,604.388,569.388,586.888
2003-11-07,573.72,590.386,557.053,573.72
2003-11-10,564.561,582.061,547.061,564.561
2003-11-12,561.617,581.617,541.617,561.617
2003-11-13,563.763,582.097,545.43,563.763
2003-11-14,563.106,581.439,544.772,563.106
2003-11-17,566.448,584.781,548.114,566.448
2003-11-18,570.093,586.343,553.843,570.093
2003-11-19,565.082,581.332,548.832,565.082
2003-11-20,561.104,577.354,544.854,561.104
2003-11-21,542.113,558.363,525.863,542.113
2003-11-24,525.859,544.609,507.109,525.859
2003-11-25,524.121,541.621,506.621,524.121
2003-11-26,515.122,531.372,498.872,515.122
2003-11-27,510.0,522.5,497.5,510.0
2003-11-28,505.815,522.481,489.148,505.815
2003-12-01,479.269,496.769,461.769,479.269
2003-12-02,454.277,471.777,436.777,454.277
2003-12-03,450.892,467.142,434.642,450.892
2003-12-04,435.388,452.888,417.888,435.388
2003-12-05,429.681,447.181,412.181,429.681
2003-12-08,406.584,424.918,388.251,406.584
2003-12-09,408.925,425.175,392.675,408.925
2003-12-10,420.914,437.164,404.664,420.914
2003-12-11,443.735,461.235,426.235,443.735
2003-12-12,427.904,444.571,411.238,427.904
2003-12-15,430.935,445.935,415.935,430.935
2003-12-16,423.938,438.938,408.938,423.938
2003-12-17,418.314,433.939,402.689,418.314
2003-12-18,411.575,427.2,395.95,411.575
2003-12-19,412.1,427.934,396.267,412.1
2003-12-22,402.1,419.6,384.6,402.1
2003-12-23,404.752,422.252,387.252,404.752
2003-12-24,404.752,422.252,387.252,404.752
2003-12-26,403.379,423.379,383.379,403.379
2003-12-29,403.919,422.253,385.586,403.919
2004-01-02,396.877,416.877,376.877,396.877
2004-01-05,383.779,401.279,366.279,383.779
2004-01-06,383.793,401.293,366.293,383.793
2004-01-07,362.5,382.5,342.5,362.5
2004-01-08,346.977,366.977,326.977,346.977
2004-01-09,339.517,359.517,319.517,339.517
2004-01-12,339.678,356.344,323.011,339.678
2004-01-13,349.668,366.335,333.001,349.668
2004-01-14,367.986,384.652,351.319,367.986
2004-01-15,379.652,397.986,361.319,379.652
2004-01-16,388.476,405.976,370.976,388.476
2004-01-19,395.0,407.5,382.5,395.0
2004-01-20,403.008,421.342,384.675,403.008
2004-01-21,392.185,408.018,376.351,392.185
2004-01-22,386.358,403.024,369.691,386.358
2004-01-23,387.262,403.512,371.012,387.262
2004-01-26,390.51,408.01,373.01,390.51
2004-01-27,393.011,409.678,376.345,393.011
2004-01-28,407.969,424.635,391.302,407.969
2004-01-29,467.894,486.227,449.56,467.894
2004-01-30,492.894,514.56,471.227,492.894
2004-02-02,571.771,591.771,551.771,571.771
2004-02-03,519.565,541.232,497.898,519.565
2004-02-04,520.321,540.321,500.321,520.321
2004-02-05,549.261,569.261,529.261,549.261
2004-02-06,569.529,587.862,551.196,569.529
2004-02-09,554.549,572.882,536.215,554.549
2004-02-10,556.203,574.537,537.87,556.203
2004-02-11,544.568,562.902,526.235,544.568
2004-02-12,524.567,541.234,507.901,524.567
2004-02-13,549.561,567.894,531.228,549.561
2004-02-16,570.0,585.0,555.0,570.0
2004-02-17,586.195,604.528,567.861,586.195
2004-02-18,609.493,627.826,591.159,609.493
2004-02-19,637.812,657.812,617.812,637.812
2004-02-20,654.225,679.225,629.225,654.225
2004-02-23,614.501,632.834,596.168,614.501
2004-02-24,611.179,627.846,594.512,611.179
2004-02-25,621.17,637.836,604.503,621.17
2004-02-26,611.187,627.853,594.52,611.187
2004-02-27,601.193,617.86,584.526,601.193
2004-03-01,585.901,602.151,569.651,585.901
2004-03-02,591.788,611.788,571.788,591.788
2004-03-03,572.875,589.542,556.209,572.875
2004-03-04,565.908,582.158,549.658,565.908
2004-03-05,561.243,577.91,544.577,561.243
2004-03-08,541.277,559.61,522.944,541.277
2004-03-09,543.458,560.958,525.958,543.458
2004-03-10,547.928,564.594,531.261,547.928
2004-03-11,576.256,594.589,557.922,576.256
2004-03-12,607.901,624.568,591.234,607.901
2004-03-15,601.233,617.899,584.566,601.233
2004-03-16,587.912,604.579,571.246,587.912
2004-03-17,581.874,601.874,561.874,581.874
2004-03-18,574.681,590.931,558.431,574.681
2004-03-19,564.691,579.691,549.691,564.691
2004-03-22,570.31,585.935,554.685,570.31
2004-03-23,575.833,591.667,560.0,575.833
2004-03-24,598.428,614.678,582.178,598.428
2004-03-25,598.12,612.907,583.333,598.12
2004-03-26,595.0,610.0,580.0,595.0
2004-03-29,591.442,606.218,576.667,591.442
2004-03-30,583.943,601.219,566.667,583.943
2004-03-31,573.424,588.424,558.424,573.424
2004-04-01,568.424,583.424,553.424,568.424
2004-04-02,572.008,589.508,554.508,572.008
2004-04-05,586.667,601.667,571.667,586.667
2004-04-06,577.259,591.185,563.333,577.259
2004-04-07,580.833,595.0,566.667,580.833
2004-04-08,580.878,595.878,565.878,580.878
2004-04-12,579.256,596.756,561.756,579.256
2004-04-13,576.169,591.169,561.169,576.169
2004-04-14,589.595,604.595,574.595,589.595
2004-04-15,656.062,672.729,639.396,656.062
2004-04-16,657.2,672.732,641.667,657.2
2004-04-19,654.167,668.333,640.0,654.167
2004-04-20,664.542,679.542,649.542,664.542
2004-04-21,700.0,715.0,685.0,700.0
2004-04-22,694.685,714.369,675.0,694.685
2004-04-23,670.763,685.763,655.763,670.763
2004-04-26,662.019,677.019,647.019,662.019
2004-04-27,683.52,701.02,666.02,683.52
2004-04-28,744.637,761.667,727.607,744.637
