Date,Open,High,Low,Close
2011-06-24,-0.32,-0.29,-0.32,-0.29
2011-06-27,-0.32,-0.18,-0.32,-0.18
2011-06-28,-0.32,-0.13,-0.32,-0.13
2011-06-29,-0.15,-0.13,-0.15,-0.13
2011-06-30,-0.15,-0.13,-0.165,-0.13
2011-07-01,-0.15,-0.13,-0.15,-0.13
2011-07-04,-0.15,-0.13,-0.2,-0.18
2011-07-05,-0.2,-0.12,-0.22,-0.12
2011-07-06,-0.2,-0.12,-0.2,-0.12
2011-07-07,-0.09,0.03,-0.09,0.02
2011-07-08,-0.09,0.02,-0.09,-0.03
2011-07-11,-0.09,0.03,-0.09,0.03
2011-07-12,-0.05,0.11,-0.05,0.09
2011-07-13,0.1,0.2,0.015,0.05
2011-07-14,0.05,0.09,0.025,0.07
2011-07-15,0.025,0.07,0.015,0.07
2011-07-18,0.07,0.12,0.05998,0.12
2011-07-19,0.12,0.13,0.10996,0.12
2011-07-20,0.12,0.12,0.08996,0.09
2011-07-21,0.06,0.09003,0.0598,0.09
2011-07-22,0.09,0.12005,0.06997,0.07
2011-07-25,0.09,0.09,0.06861,0.07
2011-07-26,0.07,0.09,0.05,0.06
2011-07-27,0.06,0.07004,0.03,0.07
2011-07-28,0.08,0.14007,0.08,0.14
2011-07-29,0.14,0.35004,0.11495,0.32
2011-08-01,0.34,0.34,0.19822,0.22
2011-08-02,0.2,0.23008,0.19996,0.22
2011-08-03,0.23,0.2707,0.20935,0.26
2011-08-04,0.245,0.2602,0.20995,0.21
2011-08-05,0.21,0.21,0.12999,0.13
2011-08-08,0.13,0.13032,0.11954,0.12
2011-08-09,0.12,0.20014,0.105,0.17
2011-08-10,0.17,0.17005,0.06,0.06
2011-08-11,0.06,0.06003,-0.7,-0.63
2011-08-12,-0.63,-0.52998,-0.67001,-0.58
2011-08-15,-0.61,-0.42994,-0.61,-0.43
2011-08-16,-0.55,-0.3,-0.6,-0.3
2011-08-17,-0.37,-0.21,-0.37002,-0.21
2011-08-18,-0.25,-0.21,-0.25005,-0.21
2011-08-19,-0.21,-0.20999,-0.25001,-0.21
2011-08-22,-0.27,-0.20851,-0.28386,-0.21
2011-08-23,-0.21,-0.20963,-0.23056,-0.21
2011-08-24,-0.21,-0.18992,-0.21,-0.19
2011-08-25,-0.19,-0.18994,-0.23,-0.2
2011-08-26,-0.2,-0.19991,-0.2,-0.2
2011-08-30,-0.2,-0.19932,-0.25016,-0.25
2011-08-31,-0.24,-0.21979,-0.25004,-0.22
2011-09-01,-0.22,-0.21988,-0.22,-0.22
2011-09-02,-0.22,-0.20985,-0.22,-0.21
2011-09-05,-0.22,-0.20954,-0.22446,-0.21
2011-09-06,-0.21,-0.14991,-0.22018,-0.15
2011-09-07,-0.15,-0.14994,-0.15045,-0.15
2011-09-08,-0.15,-0.10998,-0.15,-0.11
2011-09-09,-0.11,-0.10996,-0.11,-0.11
2011-09-12,0.07,0.07,0.07,0.07
2011-09-13,0.07,0.0766,-0.11156,-0.11
2011-09-14,-0.11,0.08,-0.11032,0.08
2011-09-15,0.08,0.1,0.07997,0.08
2011-09-16,0.08,0.08517,0.00012,0.00012
2011-09-19,0.025,0.11015,0.025,0.11
2011-09-20,0.11,0.17002,0.08,0.08
2011-09-21,0.08,0.08002,0.03446,0.07
2011-09-22,0.07,0.20022,0.05478,0.2
2011-09-23,0.2,0.21008,0.2,0.21
2011-09-26,0.25,0.25013,0.01987,0.02
2011-09-27,0.02,0.02001,-0.02002,-0.02
2011-09-28,-0.02,2e-05,-0.02,0.0
2011-09-29,0.0,0.0,-5e-05,0.0
2011-09-30,-1e-05,0.0,-1e-05,0.0
2011-10-03,0.13,0.17,0.045,0.17
2011-10-04,0.17,0.17,0.13,0.13
2011-10-05,0.13,0.13162,0.13,0.13
2011-10-06,0.13,0.17032,0.12868,0.17
2011-10-07,0.17,0.17,0.16491,0.165
2011-10-10,0.18,0.25,0.1795,0.25
2011-10-11,0.24,0.27007,0.23975,0.27
2011-10-12,0.27,0.43009,0.26985,0.34
2011-10-13,0.34,0.34029,0.34,0.34
2011-10-14,0.34,0.34001,0.32997,0.34
2011-10-17,0.34,0.44014,0.33723,0.42
2011-10-18,0.42,0.52005,0.42,0.52
2011-10-19,0.52,0.55002,0.52,0.53
2011-10-20,0.53,0.53002,0.52999,0.53
2011-10-21,0.53,0.53002,0.52999,0.53
2011-10-24,0.68,0.68142,0.65,0.66
2011-10-25,0.66,0.66002,0.61999,0.64
2011-10-26,0.64,0.66,0.63954,0.66
2011-10-27,0.66,0.67,0.64,0.65
2011-10-28,0.65,0.65006,0.55,0.55
2011-10-31,0.53,0.53,0.46,0.51
2011-11-01,0.51,0.60007,0.51,0.56
2011-11-02,0.56,0.56005,0.55997,0.56
2011-11-03,0.56,0.63,0.54162,0.63
2011-11-04,0.63,0.71019,0.575,0.71
2011-11-08,0.71,0.79013,0.70574,0.79
2011-11-09,0.79,0.795,0.68,0.7
2011-11-10,0.7,0.87009,0.68,0.87
2011-11-11,0.87,1.02,0.86999,1.02
2011-11-14,1.15,1.20025,0.97,1.04
2011-11-15,1.04,1.15006,1.04,1.09
2011-11-16,1.085,1.12001,1.04,1.06
2011-11-17,1.13,1.1351,0.95,1.07
2011-11-18,1.07,1.09001,1.06998,1.09
2011-11-21,1.075,1.25005,1.07328,1.25
2011-11-22,1.34,1.35008,1.25952,1.26
2011-11-23,1.26,1.29,1.24,1.29
2011-11-24,1.29,1.43001,1.29,1.39
2011-11-25,1.39,1.42,1.3698,1.37
2011-11-28,1.31,1.5,1.31,1.5
2011-11-30,1.45,1.45,1.335,1.43
2011-12-01,1.43,1.43056,1.43,1.43
2011-12-02,1.25,1.33,1.24974,1.295
2011-12-05,1.39,1.5,1.39,1.5
2011-12-06,1.5,1.59151,1.49424,1.53
2011-12-07,1.53,1.57,1.52984,1.57
2011-12-08,1.57,1.81,1.56995,1.81
2011-12-09,1.81,1.925,1.80997,1.84
2011-12-12,1.84,1.93076,1.82697,1.86
2011-12-13,1.86,1.86032,1.65979,1.67
2011-12-14,1.67,1.82,1.66986,1.775
2011-12-15,1.75,1.81023,1.73915,1.81
2011-12-16,1.81,1.81016,1.79995,1.8
2011-12-19,1.75,1.94004,1.69,1.94
2011-12-20,1.895,1.94006,1.89498,1.94
2011-12-21,1.94,2.00001,1.94,2.0
2011-12-22,2.0,2.00014,1.99992,2.0
2011-12-23,2.0,2.00007,1.985,2.0
2011-12-28,2.0,2.10004,1.95996,2.1
2011-12-29,2.1,2.12522,2.02951,2.03
2011-12-30,2.03,2.03004,1.96,1.96
2012-01-03,1.96,1.96018,1.8,1.86
2012-01-04,1.86,1.94001,1.84,1.92
2012-01-05,1.92,2.13002,1.91999,2.09
2012-01-06,2.09,2.33,2.08999,2.18
2012-01-09,2.07,2.14,1.89952,1.95
2012-01-10,1.95,1.95001,1.77,1.8
2012-01-11,1.8,1.8,1.7,1.73
2012-01-12,1.73,1.73,1.667,1.7
2012-01-13,1.7,1.72018,1.62,1.65
2012-01-16,1.68,1.73,1.6799,1.72
2012-01-17,1.72,1.74002,1.5,1.5
2012-01-18,1.5,1.5,1.36,1.36
2012-01-19,1.39,1.39,1.32,1.33
2012-01-20,1.33,1.39001,1.32988,1.38
2012-01-25,1.33,1.39,1.33,1.39
2012-01-26,1.39,1.39,1.25493,1.255
2012-01-27,1.255,1.25515,1.11,1.15
2012-01-30,1.15,1.15004,1.11999,1.12
2012-01-31,1.12,1.19017,1.11977,1.19
2012-02-01,1.19,1.27003,1.18,1.27
2012-02-02,1.27,1.34001,1.21995,1.3
2012-02-03,1.36,1.44002,1.26994,1.32
2012-02-06,1.29,1.35001,1.2899,1.35
2012-02-07,1.35,1.36001,1.31998,1.32
2012-02-08,1.32,1.32004,1.27,1.27
2012-02-09,1.27,1.27001,1.13,1.13
2012-02-10,1.13,1.24001,1.13,1.23
2012-02-13,1.21,1.25,1.18,1.18
2012-02-14,1.18,1.23012,1.17988,1.21
2012-02-15,1.21,1.28003,1.21,1.28
2012-02-16,1.28,1.36003,1.28,1.36
2012-02-17,1.4,1.40001,1.34,1.34
2012-02-20,1.32,1.32001,1.26952,1.31
2012-02-21,1.31,1.31005,1.27,1.3
2012-02-22,1.3,1.30004,1.27,1.27
2012-02-23,1.27,1.30004,1.27,1.3
2012-02-24,1.3,1.31004,1.3,1.31
2012-02-27,1.3,1.37,1.29952,1.35
2012-02-28,1.35,1.35004,1.26,1.26
2012-02-29,1.26,1.28,1.24998,1.25
2012-03-01,1.25,1.26011,1.24992,1.25
2012-03-02,1.25,1.25003,1.17999,1.21
2012-03-05,1.21,1.21005,1.2,1.2
2012-03-06,1.2,1.21,1.17953,1.2
2012-03-07,1.2,1.23027,1.19999,1.2
2012-03-08,1.2,1.23,1.15,1.15
2012-03-09,1.12,1.18,1.09,1.1
2012-03-12,1.1,1.15001,1.09961,1.11
2012-03-13,1.11,1.19,1.10974,1.19
2012-03-14,1.19,1.30015,1.15,1.21
2012-03-15,1.21,1.22001,1.15,1.16
2012-03-16,1.16,1.16001,1.13999,1.16
2012-03-19,1.15,1.18,1.14952,1.18
2012-03-20,1.18,1.21,1.17943,1.21
2012-03-21,1.22,1.28018,1.21,1.26
2012-03-22,1.28,1.30005,1.25,1.3
2012-03-23,1.3,1.32001,1.24996,1.31
2012-03-26,1.31,1.32002,1.29953,1.32
2012-03-27,1.32,1.38003,1.31994,1.35
2012-03-28,1.35,1.38001,1.33,1.38
2012-03-29,1.38,1.38002,1.35953,1.36
2012-03-30,1.36,1.38,1.35993,1.38
2012-04-02,1.39,1.47,1.37,1.47
2012-04-03,1.47,1.47025,1.42,1.43
2012-04-04,1.43,1.47011,1.41,1.47
2012-04-05,1.47,1.55009,1.46,1.55
2012-04-06,1.55,1.57005,1.55,1.57
2012-04-09,1.57,1.57003,1.56998,1.57
2012-04-10,1.57,1.66,1.56955,1.66
2012-04-11,1.66,1.72075,1.62,1.67
2012-04-12,1.67,1.79002,1.64,1.78
2012-04-13,1.78,1.78002,1.67,1.75
2012-04-16,1.75,1.91001,1.74953,1.86
2012-04-17,1.86,1.90003,1.80999,1.86
2012-04-18,1.86,1.86001,1.77998,1.78
2012-04-19,1.77,1.84,1.73,1.79
2012-04-20,1.79,1.87001,1.73998,1.78
2012-04-23,1.78,1.78002,1.75998,1.78
2012-04-24,1.8,1.80003,1.77996,1.8
2012-04-25,1.8,1.91,1.77999,1.87
2012-04-26,1.87,1.87001,1.85,1.86
2012-04-27,1.86,1.87002,1.83,1.83
2012-04-30,1.83,1.83001,1.73999,1.76
2012-05-01,1.76,1.76,1.75,1.75
2012-05-02,1.76,1.77005,1.74,1.77
2012-05-03,1.79,1.85,1.75,1.84
2012-05-04,1.84,1.85003,1.83995,1.85
2012-05-07,1.86,1.895,1.85954,1.895
2012-05-08,1.895,1.90022,1.85999,1.86
2012-05-09,1.86,1.87,1.85957,1.86
2012-05-10,1.86,1.90004,1.85997,1.86
2012-05-11,1.86,1.88004,1.82997,1.85
2012-05-14,1.85,1.90015,1.81982,1.9
2012-05-15,1.9,1.94013,1.86468,1.88
2012-05-16,1.88,2.05003,1.88,2.05
2012-05-17,2.05,2.05001,1.99997,2.0
2012-05-18,2.0,2.07001,1.99998,2.03
2012-05-21,2.03,2.03003,1.97981,2.0
2012-05-22,2.0,2.01,1.89,1.89
2012-05-23,1.9,1.96009,1.89,1.96
2012-05-24,1.96,2.00002,1.95998,1.96
2012-05-25,1.96,1.97001,1.93973,1.95
2012-05-28,1.95,1.96007,1.94954,1.96
2012-05-29,1.96,2.06,1.95462,2.02
2012-05-30,2.02,2.05003,1.96999,2.05
2012-05-31,2.05,2.05002,1.99999,2.0
2012-06-01,2.0,2.00005,1.88,1.88
2012-06-04,1.88,1.88003,1.80947,1.85
2012-06-05,1.85,1.89005,1.84,1.84
2012-06-06,1.84,1.84,1.71,1.71
2012-06-07,1.71,1.71,1.65497,1.66
2012-06-08,1.66,1.70005,1.65999,1.67
2012-06-11,1.675,1.67504,1.59,1.6
2012-06-12,1.6,1.67005,1.6,1.67
2012-06-13,1.67,1.71003,1.66,1.7
2012-06-14,1.7,1.76001,1.69,1.69
2012-06-15,1.69,1.69,1.555,1.555
2012-06-18,1.55,1.5801,1.54952,1.58
2012-06-19,1.58,1.59002,1.57,1.57
2012-06-20,1.57,1.63,1.57,1.63
2012-06-21,1.63,1.65,1.59,1.65
2012-06-22,1.65,1.7,1.64,1.7
2012-06-25,1.7,1.70005,1.68,1.7
2012-06-26,1.7,1.81,1.7,1.8
2012-06-27,1.8,1.83,1.8,1.8
2012-06-28,1.8,1.84002,1.8,1.84
2012-06-29,1.84,1.85001,1.8,1.85
2012-07-03,1.83,1.89003,1.81953,1.89
2012-07-04,1.89,1.90001,1.82,1.82
2012-07-05,1.82,1.85001,1.78,1.81
2012-07-06,1.81,1.83001,1.79,1.79
2012-07-09,1.79,1.84002,1.76,1.84
2012-07-10,1.84,1.84023,1.82962,1.84
2012-07-11,1.84,1.85007,1.83,1.83
2012-07-12,1.83,1.84002,1.76,1.76
2012-07-13,1.76,1.8,1.76,1.8
2012-07-16,1.8,1.83005,1.79952,1.81
2012-07-17,1.81,1.81,1.7795,1.79
2012-07-18,1.79,1.79027,1.73,1.76
2012-07-19,1.76,1.78,1.75,1.77
2012-07-20,1.77,1.79001,1.76,1.79
2012-07-23,1.79,1.83009,1.78953,1.82
2012-07-24,1.82,1.82005,1.78953,1.8
2012-07-25,1.8,1.80501,1.8,1.8
2012-07-26,1.79,1.805,1.79,1.8
2012-07-27,1.8,1.85,1.795,1.82
2012-07-30,1.85,1.88508,1.84954,1.885
2012-07-31,1.885,1.885,1.86,1.88
2012-08-01,1.88,2.01,1.875,2.0
2012-08-02,2.0,2.07001,1.97,1.97
2012-08-03,1.97,1.975,1.97,1.97
2012-08-06,1.97,1.99011,1.94956,1.99
2012-08-07,1.99,2.06021,1.96976,2.035
2012-08-08,2.035,2.10005,2.03,2.07
2012-08-09,2.07,2.17,2.07,2.11
2012-08-10,2.11,2.12012,2.09,2.12
2012-08-13,2.12,2.15014,2.08,2.15
2012-08-14,2.15,2.23001,2.13,2.2
2012-08-15,2.23,2.37,2.2,2.37
2012-08-16,2.37,2.5,2.365,2.5
2012-08-17,2.5,2.62039,2.48972,2.61
2012-08-20,2.61,2.79024,2.60926,2.79
2012-08-21,2.79,2.80032,2.66,2.66
2012-08-22,2.66,2.69,2.63,2.68
2012-08-23,2.68,2.69,2.635,2.65
2012-08-24,2.65,2.65,2.53,2.53
2012-08-27,2.53,2.59001,2.53,2.59
2012-08-28,2.59,2.65049,2.58963,2.65
2012-08-29,2.65,2.67003,2.63998,2.665
2012-08-30,2.665,2.77003,2.64976,2.765
2012-08-31,2.765,2.765,2.73,2.745
2012-09-03,2.73,2.76,2.67,2.67
2012-09-04,2.67,2.67007,2.56,2.56
2012-09-05,2.56,2.60001,2.56,2.585
2012-09-06,2.585,2.59,2.56,2.59
2012-09-07,2.59,2.60001,2.45999,2.46
2012-09-10,2.465,2.49001,2.43936,2.44
2012-09-11,2.44,2.48,2.44,2.46
2012-09-12,2.46,2.46,2.43997,2.44
2012-09-13,2.44,2.59,2.44,2.59
2012-09-14,2.59,2.62,2.46,2.46
2012-09-17,2.45,2.47,2.42485,2.45
2012-09-18,2.45,2.48502,2.44986,2.485
2012-09-19,2.485,2.6,2.47,2.58
2012-09-20,2.58,2.75,2.575,2.74
2012-09-21,2.74,2.77,2.68,2.69
2012-09-24,2.68,2.75,2.68,2.75
2012-09-25,2.75,2.76,2.73,2.76
2012-09-26,2.76,2.78,2.74495,2.78
2012-09-27,2.78,2.78,2.71,2.75
2012-09-28,2.75,2.75,2.73,2.74
2012-10-03,2.74,2.74001,2.69984,2.7
2012-10-04,2.7,2.75,2.69992,2.7
2012-10-05,2.71,2.72005,2.70992,2.72
2012-10-08,2.71,2.71001,2.67,2.695
2012-10-09,2.695,2.735,2.695,2.73
2012-10-10,2.73,2.73,2.67998,2.72
2012-10-11,2.72,2.73,2.65,2.65
2012-10-12,2.65,2.665,2.49,2.5
2012-10-15,2.53,2.55502,2.45983,2.555
2012-10-16,2.555,2.62,2.54,2.62
2012-10-17,2.62,2.62,2.6,2.62
2012-10-18,2.62,2.64,2.615,2.64
2012-10-19,2.64,2.755,2.64,2.755
2012-10-22,2.81,2.86501,2.80975,2.865
2012-10-23,2.865,2.9,2.85,2.9
2012-10-24,2.9,2.96,2.895,2.96
2012-10-25,2.96,2.96,2.85,2.85
2012-10-26,2.85,2.87,2.77,2.8
2012-10-29,2.79,2.84,2.785,2.835
2012-10-30,2.86,2.86,2.83,2.84
2012-10-31,2.84,2.85,2.79,2.8
2012-11-01,2.8,2.8,2.78,2.79
2012-11-02,2.81,2.91,2.805,2.91
2012-11-05,2.91,3.03,2.91,3.03
2012-11-06,3.03,3.03,2.95,2.96
2012-11-07,2.96,2.97,2.91,2.91
2012-11-08,2.91,2.94001,2.91,2.94
2012-11-09,2.94,2.95,2.89,2.9
2012-11-12,2.9,2.93002,2.8398,2.86
2012-11-13,2.86,2.87,2.84,2.85
2012-11-14,2.85,2.85,2.705,2.705
2012-11-15,2.705,2.75001,2.68,2.75
2012-11-16,2.75,2.79,2.745,2.75
2012-11-19,2.75,2.77,2.62,2.64
2012-11-20,2.64,2.64,2.54,2.54
2012-11-21,2.54,2.59,2.54,2.58
2012-11-22,2.58,2.64,2.58,2.64
2012-11-23,2.64,2.64,2.59,2.59
2012-11-26,2.59,2.6,2.59,2.6
2012-11-27,2.6,2.62,2.57,2.57
2012-11-28,2.585,2.64001,2.55,2.64
2012-11-29,2.64,2.68001,2.63,2.68
2012-11-30,2.68,2.68,2.62,2.675
2012-12-03,2.69,2.70001,2.67976,2.68
2012-12-04,2.68,2.68009,2.65978,2.66
2012-12-05,2.66,2.66002,2.62,2.62
2012-12-06,2.62,2.62,2.615,2.62
2012-12-07,2.62,2.64,2.61,2.61
2012-12-10,2.63,2.67509,2.63,2.675
2012-12-11,2.675,2.70003,2.58,2.58
2012-12-12,2.58,2.58,2.31,2.34
2012-12-13,2.34,2.42001,2.29,2.42
2012-12-14,2.42,2.49,2.415,2.49
2012-12-17,2.49,2.62502,2.48977,2.6
2012-12-18,2.6,2.63,2.55,2.63
2012-12-19,2.63,2.65003,2.62,2.62
2012-12-20,2.62,2.62,2.585,2.585
2012-12-21,2.585,2.585,2.56,2.58
2012-12-24,2.6,2.61001,2.58476,2.6
2012-12-25,2.6,2.605,2.5999,2.6
2012-12-27,2.61,2.62,2.6,2.6
2012-12-28,2.6,2.62123,2.6,2.62
2012-12-31,2.62,2.62001,2.56,2.56
2013-01-01,2.56,2.565,2.56,2.565
2013-01-02,2.4,2.44,2.385,2.43
2013-01-03,2.43,2.45,2.36,2.36
2013-01-04,2.36,2.36004,2.275,2.275
2013-01-07,2.26,2.29501,2.26,2.26
2013-01-08,2.26,2.26501,2.11,2.11
2013-01-09,2.11,2.135,1.93,2.03
2013-01-10,2.03,2.03,1.84,1.96
2013-01-11,1.96,2.11004,1.93,2.05
2013-01-14,2.045,2.11,2.03,2.085
2013-01-15,2.085,2.15002,2.04488,2.145
2013-01-16,2.145,2.16,2.095,2.16
2013-01-17,2.16,2.16,2.11,2.15
2013-01-18,2.15,2.15,2.04,2.11
2013-01-21,2.11,2.13003,2.06,2.06
2013-01-22,2.06,2.0701,1.98489,2.01
2013-01-23,2.01,2.03001,1.99,2.02
2013-01-24,2.02,2.03,1.99,1.99
2013-01-25,1.99,2.12002,1.99,2.07
2013-01-28,2.07,2.09001,2.04498,2.09
2013-01-29,2.09,2.13008,2.085,2.11
2013-01-30,2.11,2.11,2.06,2.11
2013-01-31,2.11,2.14002,2.095,2.12
2013-02-01,2.12,2.23,2.12,2.21
2013-02-04,2.21,2.27001,2.16,2.16
2013-02-05,2.16,2.17,2.07,2.07
2013-02-06,2.07,2.11,2.055,2.055
2013-02-07,2.055,2.055,1.97,1.97
2013-02-08,1.97,1.97,1.89997,1.95
2013-02-15,1.95,1.95,1.905,1.905
2013-02-18,1.905,2.0402,1.90476,2.04
2013-02-19,2.04,2.04004,1.96,1.96
2013-02-20,1.96,1.96001,1.86,1.87
2013-02-21,1.87,1.92001,1.87,1.91
2013-02-22,1.91,1.955,1.91,1.935
2013-02-25,1.93,1.96008,1.92978,1.96
2013-02-26,1.96,2.1,1.94,2.1
2013-02-27,2.1,2.155,2.1,2.15
2013-02-28,2.16,2.195,2.13,2.17
2013-03-01,2.17,2.19,2.16,2.16
2013-03-04,2.15,2.16001,2.14975,2.15
2013-03-05,2.15,2.2901,2.14985,2.245
2013-03-06,2.245,2.245,2.2,2.215
2013-03-07,2.215,2.28,2.205,2.26
