Date,Open,High,Low,Close
2008-06-30,27.2517,27.2517,27.2517,27.2517
2008-07-01,28.5544,28.5544,28.5544,28.5544
2008-07-02,32.4002,32.4002,32.4002,32.4002
2008-07-03,36.4619,36.4619,36.4619,36.4619
2008-07-04,37.0214,37.0214,37.0214,37.0214
2008-07-07,38.34,38.34,38.34,38.34
2008-07-08,38.6528,38.6528,38.6528,38.6528
2008-07-09,38.6475,38.6475,38.6475,38.6475
2008-07-10,39.3257,39.3257,39.3257,39.3257
2008-07-11,39.9478,39.9478,39.9478,39.9478
2008-07-14,40.7289,40.7289,40.7289,40.7289
2008-07-15,40.8287,40.8287,40.8287,40.8287
2008-07-16,40.5784,40.5784,40.5784,40.5784
2008-07-17,40.7711,40.7711,40.7711,40.7711
2008-07-18,40.6079,40.6079,40.6079,40.6079
2008-07-21,40.6645,40.6645,40.6645,40.6645
2008-07-22,40.411,40.411,40.411,40.411
2008-07-23,40.4354,40.4354,40.4354,40.4354
2008-07-24,40.0765,40.0765,40.0765,40.0765
2008-07-25,39.2119,39.2119,39.2119,39.2119
2008-07-28,34.1972,34.1972,34.1972,34.1972
2008-07-29,34.3163,34.3163,34.3163,34.3163
2008-07-30,33.4796,33.4796,33.4796,33.4796
2008-07-31,29.96,29.96,29.96,29.96
2008-08-01,24.9455,24.9455,24.9455,24.9455
2008-08-04,24.0263,24.0263,24.0263,24.0263
2008-08-05,21.953,21.953,21.953,21.953
2008-08-06,21.4105,21.4105,21.4105,21.4105
2008-08-07,21.1663,21.1663,21.1663,21.1663
2008-08-08,22.5661,22.5661,22.5661,22.5661
2008-08-11,21.6039,21.6039,21.6039,21.6039
2008-08-12,20.1335,20.1335,20.1335,20.1335
2008-08-13,19.659,19.659,19.659,19.659
2008-08-14,19.6927,19.6927,19.6927,19.6927
2008-08-15,19.1974,19.1974,19.1974,19.1974
2008-08-18,18.8237,18.8237,18.8237,18.8237
2008-08-19,18.8409,18.8409,18.8409,18.8409
2008-08-20,19.116,19.116,19.116,19.116
2008-08-21,19.1014,19.1014,19.1014,19.1014
2008-08-22,19.0517,19.0517,19.0517,19.0517
2008-08-25,19.1269,19.1269,19.1269,19.1269
2008-08-26,16.8196,16.8196,16.8196,16.8196
2008-08-27,16.809,16.809,16.809,16.809
2008-08-28,16.5871,16.5871,16.5871,16.5871
2008-08-29,16.6485,16.6485,16.6485,16.6485
2008-09-01,16.5091,16.5091,16.5091,16.5091
2008-09-02,17.6378,17.6378,17.6378,17.6378
2008-09-03,17.7301,17.7301,17.7301,17.7301
2008-09-04,17.9873,17.9873,17.9873,17.9873
2008-09-05,18.3254,18.3254,18.3254,18.3254
2008-09-08,16.7668,16.7668,16.7668,16.7668
2008-09-09,17.4045,17.4045,17.4045,17.4045
2008-09-10,18.2418,18.2418,18.2418,18.2418
2008-09-11,18.6722,18.6722,18.6722,18.6722
2008-09-12,19.0947,19.0947,19.0947,19.0947
2008-09-15,19.519,19.519,19.519,19.519
2008-09-16,21.2059,21.2059,21.2059,21.2059
2008-09-17,21.6167,21.6167,21.6167,21.6167
2008-09-18,21.8386,21.8386,21.8386,21.8386
2008-09-19,32.4088,32.4088,32.4088,32.4088
2008-09-22,32.5708,32.5708,32.5708,32.5708
2008-09-23,32.8386,32.8386,32.8386,32.8386
2008-09-24,33.3769,33.3769,33.3769,33.3769
2008-09-25,34.1748,34.1748,34.1748,34.1748
2008-09-26,34.3917,34.3917,34.3917,34.3917
2008-09-29,35.9642,35.9642,35.9642,35.9642
2008-09-30,36.0236,36.0236,36.0236,36.0236
2008-10-01,35.7561,35.7561,35.7561,35.7561
2008-10-02,36.5939,36.5939,36.5939,36.5939
2008-10-03,36.7387,36.7387,36.7387,36.7387
2008-10-06,39.2902,39.2902,39.2902,39.2902
2008-10-07,38.7953,38.7953,38.7953,38.7953
2008-10-08,40.2731,40.2731,40.2731,40.2731
2008-10-09,42.4903,42.4903,42.4903,42.4903
2008-10-10,43.4194,43.4194,43.4194,43.4194
2008-10-13,43.1383,43.1383,43.1383,43.1383
2008-10-14,50.4084,50.4084,50.4084,50.4084
2008-10-15,50.8692,50.8692,50.8692,50.8692
2008-10-16,50.888,50.888,50.888,50.888
2008-10-17,50.7434,50.7434,50.7434,50.7434
2008-10-20,44.7154,44.7154,44.7154,44.7154
2008-10-21,45.6895,45.6895,45.6895,45.6895
2008-10-22,46.0527,46.0527,46.0527,46.0527
2008-10-23,45.6939,45.6939,45.6939,45.6939
2008-10-24,45.5387,45.5387,45.5387,45.5387
2008-10-27,45.5168,45.5168,45.5168,45.5168
2008-10-28,44.5712,44.5712,44.5712,44.5712
2008-10-29,44.7157,44.7157,44.7157,44.7157
2008-10-30,44.761,44.761,44.761,44.761
2008-10-31,44.3052,44.3052,44.3052,44.3052
2008-11-03,44.0408,44.0408,44.0408,44.0408
2008-11-04,41.8636,41.8636,41.8636,41.8636
2008-11-05,41.7485,41.7485,41.7485,41.7485
2008-11-06,40.2951,40.2951,40.2951,40.2951
2008-11-07,37.7269,37.7269,37.7269,37.7269
2008-11-10,37.1124,37.1124,37.1124,37.1124
2008-11-11,37.1031,37.1031,37.1031,37.1031
2008-11-12,26.3358,26.3358,26.3358,26.3358
2008-11-13,24.4298,24.4298,24.4298,24.4298
2008-11-14,24.4791,24.4791,24.4791,24.4791
2008-11-17,24.323,24.323,24.323,24.323
2008-11-18,24.3118,24.3118,24.3118,24.3118
2008-11-19,22.3324,22.3324,22.3324,22.3324
2008-11-20,21.3031,21.3031,21.3031,21.3031
2008-11-21,21.1906,21.1906,21.1906,21.1906
2008-11-24,21.1117,21.1117,21.1117,21.1117
2008-11-25,21.0223,21.0223,21.0223,21.0223
2008-11-26,20.2155,20.2155,20.2155,20.2155
2008-11-27,19.8051,19.8051,19.8051,19.8051
2008-11-28,19.2113,19.2113,19.2113,19.2113
2008-12-01,18.4644,18.4644,18.4644,18.4644
2008-12-02,18.5763,18.5763,18.5763,18.5763
2008-12-03,18.0877,18.0877,18.0877,18.0877
2008-12-04,17.6686,17.6686,17.6686,17.6686
2008-12-05,17.0005,17.0005,17.0005,17.0005
2008-12-08,17.6034,17.6034,17.6034,17.6034
2008-12-09,16.3671,16.3671,16.3671,16.3671
2008-12-10,16.5368,16.5368,16.5368,16.5368
2008-12-11,16.1551,16.1551,16.1551,16.1551
2008-12-12,15.8475,15.8475,15.8475,15.8475
2008-12-15,14.8785,14.8785,14.8785,14.8785
2008-12-16,15.468,15.468,15.468,15.468
2008-12-17,16.5866,16.5866,16.5866,16.5866
2008-12-18,16.7832,16.7832,16.7832,16.7832
2008-12-19,16.5707,16.5707,16.5707,16.5707
2008-12-22,16.5732,16.5732,16.5732,16.5732
2008-12-23,14.9993,14.9993,14.9993,14.9993
2008-12-24,14.5193,14.5193,14.5193,14.5193
2008-12-25,14.1151,14.1151,14.1151,14.1151
2008-12-26,14.178,14.178,14.178,14.178
2008-12-29,14.6106,14.6106,14.6106,14.6106
2008-12-30,14.7628,14.7628,14.7628,14.7628
2008-12-31,14.6081,14.6081,14.6081,14.6081
2009-01-01,14.563,14.563,14.563,14.563
2009-01-02,14.7448,14.7448,14.7448,14.7448
2009-01-05,14.7039,14.7039,14.7039,14.7039
2009-01-06,13.8754,13.8754,13.8754,13.8754
2009-01-07,13.9221,13.9221,13.9221,13.9221
2009-01-08,14.023,14.023,14.023,14.023
2009-01-09,13.8228,13.8228,13.8228,13.8228
2009-01-12,13.5026,13.5026,13.5026,13.5026
2009-01-13,13.7457,13.7457,13.7457,13.7457
2009-01-14,13.1974,13.1974,13.1974,13.1974
2009-01-15,11.309,11.309,11.309,11.309
2009-01-16,11.4642,11.4642,11.4642,11.4642
2009-01-19,11.2497,11.2497,11.2497,11.2497
2009-01-20,11.3525,11.3525,11.3525,11.3525
2009-01-21,11.4318,11.4318,11.4318,11.4318
2009-01-22,11.4171,11.4171,11.4171,11.4171
2009-01-23,12.2427,12.2427,12.2427,12.2427
2009-01-26,12.3484,12.3484,12.3484,12.3484
2009-01-27,12.1027,12.1027,12.1027,12.1027
2009-01-28,12.3026,12.3026,12.3026,12.3026
2009-01-29,13.8496,13.8496,13.8496,13.8496
2009-01-30,14.4363,14.4363,14.4363,14.4363
2009-02-02,14.7491,14.7491,14.7491,14.7491
2009-02-03,14.6899,14.6899,14.6899,14.6899
2009-02-04,14.7353,14.7353,14.7353,14.7353
2009-02-05,14.5113,14.5113,14.5113,14.5113
2009-02-06,14.4443,14.4443,14.4443,14.4443
2009-02-09,14.3494,14.3494,14.3494,14.3494
2009-02-10,14.8505,14.8505,14.8505,14.8505
2009-02-11,15.51,15.51,15.51,15.51
2009-02-12,15.6892,15.6892,15.6892,15.6892
2009-02-13,16.1464,16.1464,16.1464,16.1464
2009-02-16,17.6252,17.6252,17.6252,17.6252
2009-02-17,18.9514,18.9514,18.9514,18.9514
2009-02-18,18.9241,18.9241,18.9241,18.9241
2009-02-19,19.0983,19.0983,19.0983,19.0983
2009-02-20,19.5979,19.5979,19.5979,19.5979
2009-02-23,19.303,19.303,19.303,19.303
2009-02-24,19.3409,19.3409,19.3409,19.3409
2009-02-25,19.1501,19.1501,19.1501,19.1501
2009-02-26,19.305,19.305,19.305,19.305
2009-02-27,18.3214,18.3214,18.3214,18.3214
2009-03-02,19.1523,19.1523,19.1523,19.1523
2009-03-03,18.9082,18.9082,18.9082,18.9082
2009-03-04,19.3026,19.3026,19.3026,19.3026
2009-03-05,19.2775,19.2775,19.2775,19.2775
2009-03-06,19.522,19.522,19.522,19.522
2009-03-09,19.6734,19.6734,19.6734,19.6734
2009-03-10,20.0022,20.0022,20.0022,20.0022
2009-03-11,19.8222,19.8222,19.8222,19.8222
2009-03-12,19.2861,19.2861,19.2861,19.2861
2009-03-13,19.4625,19.4625,19.4625,19.4625
2009-03-16,21.1228,21.1228,21.1228,21.1228
2009-03-17,19.5023,19.5023,19.5023,19.5023
2009-03-18,18.2985,18.2985,18.2985,18.2985
2009-03-19,19.5584,19.5584,19.5584,19.5584
2009-03-20,19.6101,19.6101,19.6101,19.6101
2009-03-23,19.0289,19.0289,19.0289,19.0289
2009-03-24,19.0678,19.0678,19.0678,19.0678
2009-03-25,19.2989,19.2989,19.2989,19.2989
2009-03-26,19.6713,19.6713,19.6713,19.6713
2009-03-27,20.6496,20.6496,20.6496,20.6496
2009-03-30,22.0378,22.0378,22.0378,22.0378
2009-03-31,21.5977,21.5977,21.5977,21.5977
2009-04-01,22.1755,22.1755,22.1755,22.1755
2009-04-02,22.768,22.768,22.768,22.768
2009-04-03,22.6155,22.6155,22.6155,22.6155
2009-04-06,22.3223,22.3223,22.3223,22.3223
2009-04-07,22.0948,22.0948,22.0948,22.0948
2009-04-08,22.3557,22.3557,22.3557,22.3557
2009-04-09,22.1881,22.1881,22.1881,22.1881
2009-04-10,21.9688,21.9688,21.9688,21.9688
2009-04-13,22.1842,22.1842,22.1842,22.1842
2009-04-14,20.2862,20.2862,20.2862,20.2862
2009-04-15,20.5811,20.5811,20.5811,20.5811
2009-04-16,21.3239,21.3239,21.3239,21.3239
2009-04-17,20.5626,20.5626,20.5626,20.5626
2009-04-20,20.872,20.872,20.872,20.872
2009-04-21,21.7296,21.7296,21.7296,21.7296
2009-04-22,21.7535,21.7535,21.7535,21.7535
2009-04-23,21.6156,21.6156,21.6156,21.6156
2009-04-24,21.5759,21.5759,21.5759,21.5759
2009-04-27,20.9651,20.9651,20.9651,20.9651
2009-04-28,19.7015,19.7015,19.7015,19.7015
2009-04-29,19.533,19.533,19.533,19.533
2009-04-30,18.9654,18.9654,18.9654,18.9654
2009-05-01,17.7244,17.7244,17.7244,17.7244
2009-05-04,17.9084,17.9084,17.9084,17.9084
2009-05-05,18.355,18.355,18.355,18.355
2009-05-06,18.5174,18.5174,18.5174,18.5174
2009-05-07,18.3589,18.3589,18.3589,18.3589
2009-05-08,18.9414,18.9414,18.9414,18.9414
2009-05-11,19.2843,19.2843,19.2843,19.2843
2009-05-12,18.8624,18.8624,18.8624,18.8624
2009-05-13,19.4635,19.4635,19.4635,19.4635
2009-05-14,19.1688,19.1688,19.1688,19.1688
2009-05-15,18.3916,18.3916,18.3916,18.3916
2009-05-18,17.99,17.99,17.99,17.99
2009-05-19,17.642,17.642,17.642,17.642
2009-05-20,16.8273,16.8273,16.8273,16.8273
2009-05-21,16.9103,16.9103,16.9103,16.9103
2009-05-22,16.9031,16.9031,16.9031,16.9031
2009-05-25,16.4806,16.4806,16.4806,16.4806
2009-05-26,15.7923,15.7923,15.7923,15.7923
2009-05-27,15.6543,15.6543,15.6543,15.6543
2009-05-28,15.4014,15.4014,15.4014,15.4014
2009-05-29,15.8887,15.8887,15.8887,15.8887
2009-06-01,16.4869,16.4869,16.4869,16.4869
2009-06-02,16.3952,16.3952,16.3952,16.3952
2009-06-03,16.0449,16.0449,16.0449,16.0449
2009-06-04,16.1693,16.1693,16.1693,16.1693
2009-06-05,15.7285,15.7285,15.7285,15.7285
2009-06-08,15.6542,15.6542,15.6542,15.6542
2009-06-09,16.141,16.141,16.141,16.141
2009-06-10,16.2375,16.2375,16.2375,16.2375
2009-06-11,15.8064,15.8064,15.8064,15.8064
2009-06-12,15.7829,15.7829,15.7829,15.7829
2009-06-15,15.8232,15.8232,15.8232,15.8232
2009-06-16,16.1541,16.1541,16.1541,16.1541
2009-06-17,16.4656,16.4656,16.4656,16.4656
2009-06-18,16.4668,16.4668,16.4668,16.4668
2009-06-19,16.3288,16.3288,16.3288,16.3288
2009-06-22,16.9596,16.9596,16.9596,16.9596
2009-06-23,20.9171,20.9171,20.9171,20.9171
2009-06-24,21.0433,21.0433,21.0433,21.0433
2009-06-25,21.846,21.846,21.846,21.846
2009-06-26,21.7047,21.7047,21.7047,21.7047
2009-06-29,21.1331,21.1331,21.1331,21.1331
2009-06-30,20.8525,20.8525,20.8525,20.8525
2009-07-01,20.9399,20.9399,20.9399,20.9399
2009-07-02,21.0747,21.0747,21.0747,21.0747
2009-07-03,20.9619,20.9619,20.9619,20.9619
2009-07-06,21.4355,21.4355,21.4355,21.4355
2009-07-07,21.1422,21.1422,21.1422,21.1422
2009-07-08,20.7149,20.7149,20.7149,20.7149
2009-07-09,20.8644,20.8644,20.8644,20.8644
2009-07-10,20.9072,20.9072,20.9072,20.9072
2009-07-13,21.2896,21.2896,21.2896,21.2896
2009-07-14,21.327,21.327,21.327,21.327
2009-07-15,21.5592,21.5592,21.5592,21.5592
2009-07-16,21.104,21.104,21.104,21.104
2009-07-17,21.1533,21.1533,21.1533,21.1533
2009-07-20,20.9494,20.9494,20.9494,20.9494
2009-07-21,20.4999,20.4999,20.4999,20.4999
2009-07-22,16.5361,16.5361,16.5361,16.5361
2009-07-23,16.5026,16.5026,16.5026,16.5026
2009-07-24,15.4704,15.4704,15.4704,15.4704
2009-07-27,15.4869,15.4869,15.4869,15.4869
2009-07-28,16.045,16.045,16.045,16.045
2009-07-29,18.0085,18.0085,18.0085,18.0085
2009-07-30,18.0502,18.0502,18.0502,18.0502
2009-07-31,17.8974,17.8974,17.8974,17.8974
2009-08-03,18.4112,18.4112,18.4112,18.4112
2009-08-04,17.7492,17.7492,17.7492,17.7492
2009-08-05,17.782,17.782,17.782,17.782
2009-08-06,17.6618,17.6618,17.6618,17.6618
2009-08-07,17.1336,17.1336,17.1336,17.1336
2009-08-10,16.7483,16.7483,16.7483,16.7483
2009-08-11,16.6857,16.6857,16.6857,16.6857
2009-08-12,16.6659,16.6659,16.6659,16.6659
2009-08-13,16.5606,16.5606,16.5606,16.5606
2009-08-14,16.5509,16.5509,16.5509,16.5509
2009-08-17,16.2277,16.2277,16.2277,16.2277
2009-08-18,17.0102,17.0102,17.0102,17.0102
2009-08-19,17.1903,17.1903,17.1903,17.1903
2009-08-20,17.198,17.198,17.198,17.198
2009-08-21,17.2199,17.2199,17.2199,17.2199
2009-08-24,17.3187,17.3187,17.3187,17.3187
2009-08-25,17.1969,17.1969,17.1969,17.1969
2009-08-26,17.3014,17.3014,17.3014,17.3014
2009-08-27,15.2459,15.2459,15.2459,15.2459
2009-08-28,14.7643,14.7643,14.7643,14.7643
2009-08-31,15.1842,15.1842,15.1842,15.1842
2009-09-01,14.5576,14.5576,14.5576,14.5576
2009-09-02,14.5467,14.5467,14.5467,14.5467
2009-09-03,14.8224,14.8224,14.8224,14.8224
2009-09-04,14.7282,14.7282,14.7282,14.7282
2009-09-07,14.7282,14.7282,14.7282,14.7282
2009-09-08,15.5306,15.5306,15.5306,15.5306
2009-09-09,15.4504,15.4504,15.4504,15.4504
2009-09-10,15.5304,15.5304,15.5304,15.5304
2009-09-11,15.2641,15.2641,15.2641,15.2641
2009-09-14,15.4921,15.4921,15.4921,15.4921
2009-09-15,15.8739,15.8739,15.8739,15.8739
2009-09-16,15.3991,15.3991,15.3991,15.3991
2009-09-17,14.9459,14.9459,14.9459,14.9459
2009-09-18,14.9507,14.9507,14.9507,14.9507
2009-09-21,14.9631,14.9631,14.9631,14.9631
2009-09-22,15.0913,15.0913,15.0913,15.0913
2009-09-23,15.3785,15.3785,15.3785,15.3785
2009-09-24,14.7972,14.7972,14.7972,14.7972
2009-09-25,14.6136,14.6136,14.6136,14.6136
2009-09-28,14.6054,14.6054,14.6054,14.6054
2009-09-29,13.946,13.946,13.946,13.946
2009-09-30,13.8403,13.8403,13.8403,13.8403
2009-10-01,13.8122,13.8122,13.8122,13.8122
2009-10-02,13.7853,13.7853,13.7853,13.7853
2009-10-05,13.8378,13.8378,13.8378,13.8378
2009-10-06,14.0535,14.0535,14.0535,14.0535
2009-10-07,13.2014,13.2014,13.2014,13.2014
2009-10-08,12.9153,12.9153,12.9153,12.9153
2009-10-09,12.7783,12.7783,12.7783,12.7783
2009-10-12,12.2608,12.2608,12.2608,12.2608
2009-10-13,12.1377,12.1377,12.1377,12.1377
2009-10-14,12.2231,12.2231,12.2231,12.2231
2009-10-15,11.8978,11.8978,11.8978,11.8978
2009-10-16,11.8874,11.8874,11.8874,11.8874
2009-10-19,12.1225,12.1225,12.1225,12.1225
2009-10-20,13.4267,13.4267,13.4267,13.4267
2009-10-21,13.3163,13.3163,13.3163,13.3163
2009-10-22,13.6474,13.6474,13.6474,13.6474
2009-10-23,13.7477,13.7477,13.7477,13.7477
2009-10-26,14.1898,14.1898,14.1898,14.1898
2009-10-27,14.8836,14.8836,14.8836,14.8836
2009-10-28,15.4822,15.4822,15.4822,15.4822
2009-10-29,16.066,16.066,16.066,16.066
2009-10-30,16.3625,16.3625,16.3625,16.3625
2009-11-02,15.9021,15.9021,15.9021,15.9021
2009-11-03,16.8564,16.8564,16.8564,16.8564
2009-11-04,17.3663,17.3663,17.3663,17.3663
2009-11-05,17.5802,17.5802,17.5802,17.5802
2009-11-06,17.5997,17.5997,17.5997,17.5997
2009-11-09,17.9565,17.9565,17.9565,17.9565
2009-11-10,18.1236,18.1236,18.1236,18.1236
2009-11-11,18.2056,18.2056,18.2056,18.2056
2009-11-12,18.0489,18.0489,18.0489,18.0489
2009-11-13,18.1007,18.1007,18.1007,18.1007
2009-11-16,17.9932,17.9932,17.9932,17.9932
2009-11-17,17.7466,17.7466,17.7466,17.7466
2009-11-18,16.561,16.561,16.561,16.561
2009-11-19,16.2476,16.2476,16.2476,16.2476
2009-11-20,15.7224,15.7224,15.7224,15.7224
2009-11-23,15.554,15.554,15.554,15.554
2009-11-24,15.1131,15.1131,15.1131,15.1131
2009-11-25,14.347,14.347,14.347,14.347
2009-11-26,13.6627,13.6627,13.6627,13.6627
2009-11-27,13.6964,13.6964,13.6964,13.6964
2009-11-30,13.2144,13.2144,13.2144,13.2144
2009-12-01,13.516,13.516,13.516,13.516
2009-12-02,12.1226,12.1226,12.1226,12.1226
2009-12-03,11.1781,11.1781,11.1781,11.1781
2009-12-04,10.768,10.768,10.768,10.768
2009-12-07,10.5629,10.5629,10.5629,10.5629
2009-12-08,9.6981,9.6981,9.6981,9.6981
2009-12-09,9.7804,9.7804,9.7804,9.7804
2009-12-10,9.5135,9.5135,9.5135,9.5135
2009-12-11,9.5558,9.5558,9.5558,9.5558
2009-12-14,9.2912,9.2912,9.2912,9.2912
2009-12-15,9.5943,9.5943,9.5943,9.5943
