Date,Open,High,Low,Close
1999-07-20,9.5,9.5,8.75,8.75
1999-07-21,9.0,9.0,9.0,9.0
1999-07-22,9.0,9.0,7.825,8.05
1999-07-26,8.4,8.4,7.95,7.95
1999-07-27,8.5,8.5,8.125,8.125
1999-07-28,8.5,8.5,8.5,8.5
1999-08-03,9.25,9.25,9.25,9.25
1999-08-04,8.5,8.5,8.5,8.5
1999-08-05,8.75,8.75,8.75,8.75
1999-08-10,8.25,8.25,8.25,8.25
1999-08-16,8.25,8.25,8.25,8.25
1999-08-17,8.25,8.25,8.25,8.25
1999-08-18,7.0,7.0,7.0,7.0
1999-08-19,7.05,7.05,7.05,7.05
1999-08-20,7.05,7.05,6.25,6.25
1999-08-23,6.1,6.875,6.1,6.5
1999-08-24,6.5,6.5,6.5,6.5
1999-08-25,6.4,6.4,6.4,6.4
1999-08-26,6.5,6.5,6.45,6.45
1999-08-27,6.4,6.4,6.1,6.1
1999-09-02,6.5,6.625,6.5,6.625
1999-09-03,7.25,7.25,6.125,6.125
1999-09-06,6.5,6.5,6.5,6.5
1999-09-08,6.75,6.75,5.875,6.125
1999-09-09,6.625,7.125,6.625,6.8
1999-09-10,6.625,6.625,6.625,6.625
1999-09-13,6.5,6.5,6.125,6.125
1999-09-14,6.3,6.3,6.3,6.3
1999-09-15,6.75,6.75,5.8,6.75
1999-09-16,6.75,6.875,6.75,6.875
1999-09-17,6.65,6.65,6.65,6.65
1999-09-20,6.625,6.75,6.1,6.1
1999-09-21,6.375,6.375,6.2,6.25
1999-09-22,6.25,6.25,6.05,6.1
1999-09-23,6.6,6.6,6.0,6.125
1999-09-24,6.0,6.25,6.0,6.25
1999-09-27,6.75,6.975,6.375,6.4
1999-09-28,7.1,7.1,5.75,6.5
1999-09-29,6.75,7.25,6.125,7.25
1999-09-30,7.25,7.625,7.0,7.35
1999-10-01,7.7,7.7,6.575,6.95
1999-10-04,7.35,7.35,6.5,6.6
1999-10-05,7.0,7.0,6.375,6.5
1999-10-06,7.0,7.2,6.625,7.2
1999-10-07,7.25,7.25,7.0,7.2
1999-10-08,7.75,7.75,6.875,7.05
1999-10-11,7.5,7.5,6.875,6.875
1999-10-12,7.125,7.125,7.125,7.125
1999-10-13,7.75,7.75,7.125,7.125
1999-10-14,7.75,7.75,7.125,7.125
1999-10-15,7.75,7.95,6.875,7.775
1999-10-18,8.25,8.25,7.125,7.625
1999-10-19,8.2,8.2,7.125,7.375
1999-10-20,7.75,7.75,6.5,6.5
1999-10-21,7.0,7.375,5.85,7.05
1999-10-22,6.5,6.625,6.125,6.125
1999-10-25,6.75,6.75,6.125,6.125
1999-10-27,6.75,6.75,5.9,5.9
1999-10-28,6.4,6.4,6.0,6.0
1999-10-29,5.875,5.875,5.8,5.8
1999-11-01,6.5,6.5,5.875,5.875
1999-11-02,6.5,6.5,5.75,5.75
1999-11-03,6.5,6.5,5.875,6.375
1999-11-05,6.0,6.0,5.625,5.625
1999-11-09,6.25,6.25,5.125,5.25
1999-11-10,5.75,5.75,5.25,5.375
1999-11-11,4.875,4.875,4.75,4.875
1999-11-12,5.5,5.5,4.875,4.875
1999-11-15,5.5,5.5,4.875,4.875
1999-11-16,5.35,5.35,4.925,4.925
1999-11-17,5.75,5.75,4.95,4.95
1999-11-18,5.4,5.4,5.125,5.125
1999-11-19,5.375,5.625,4.875,4.875
1999-11-22,5.75,5.75,5.5,5.5
1999-11-23,5.5,5.5,5.5,5.5
1999-11-29,6.1,6.1,6.1,6.1
1999-11-30,4.875,4.875,4.875,4.875
1999-12-01,5.0,5.0,5.0,5.0
1999-12-14,4.75,5.125,4.75,5.125
1999-12-15,4.25,5.5,4.25,5.5
1999-12-16,5.5,5.5,4.875,4.875
1999-12-17,5.5,5.5,4.875,5.05
1999-12-20,4.4,5.0,4.4,5.0
1999-12-21,5.5,5.5,4.875,4.875
1999-12-22,4.4,5.0,4.4,5.0
1999-12-23,4.5,5.0,4.5,5.0
1999-12-24,4.25,4.875,4.25,4.875
1999-12-29,4.6,5.15,4.6,5.15
2000-01-04,5.0,5.375,5.0,5.375
2000-01-05,5.625,6.125,5.2,5.85
2000-01-06,5.95,6.05,5.95,6.0
2000-01-07,5.625,6.125,5.625,6.125
2000-01-10,6.125,6.375,6.1,6.1
2000-01-11,6.375,6.375,6.125,6.175
2000-01-12,6.375,6.425,6.1,6.35
2000-01-13,6.425,6.625,6.3,6.575
2000-01-14,5.75,6.45,5.75,6.4
2000-01-17,6.0,6.625,6.0,6.375
2000-01-18,6.625,6.625,6.625,6.625
2000-01-19,6.5,6.5,6.15,6.4
2000-01-20,6.275,6.4,6.0,6.2
2000-01-21,6.05,6.25,6.0,6.25
2000-01-24,6.225,6.7,6.0,6.7
2000-01-25,6.525,6.875,6.4,6.4
2000-01-26,6.75,6.75,6.0,6.0
2000-01-27,6.5,7.3,6.125,7.3
2000-01-28,6.5,9.05,6.5,9.05
2000-01-31,9.35,10.15,8.65,8.65
2000-02-01,9.0,9.0,8.625,8.75
2000-02-02,8.5,8.5,7.6,7.6
2000-02-03,7.475,7.475,7.25,7.375
2000-02-04,7.0,7.5,7.0,7.5
2000-02-07,7.375,8.1,7.375,7.85
2000-02-08,7.5,8.75,7.5,8.5
2000-02-09,8.375,8.4,7.775,8.2
2000-02-10,8.5,9.0,8.5,8.8
2000-02-11,8.75,10.75,8.5,10.5
2000-02-14,10.35,10.5,9.0,9.25
2000-02-15,9.125,9.4,9.125,9.25
2000-02-16,9.375,9.4,9.375,9.375
2000-02-17,9.25,9.275,9.0,9.275
2000-02-18,8.5,9.125,8.5,8.9
2000-02-21,8.975,9.0,8.6,9.0
2000-02-22,8.3,9.1,8.3,9.1
2000-02-23,9.6,9.6,8.9,8.9
2000-02-24,8.75,9.375,8.75,8.875
2000-02-25,8.95,8.95,8.65,8.65
2000-02-28,8.25,9.2,8.25,9.2
2000-02-29,8.5,9.2,8.5,9.025
2000-03-01,9.175,9.175,8.625,8.625
2000-03-02,8.875,8.875,8.625,8.85
2000-03-03,9.725,10.75,9.725,10.75
2000-03-06,9.5,11.1,9.5,11.05
2000-03-07,10.5,11.5,10.5,11.225
2000-03-08,10.0,11.05,10.0,10.3
2000-03-09,10.5,10.5,9.25,9.25
2000-03-10,8.75,9.5,8.75,9.425
2000-03-13,9.275,9.425,9.275,9.4
2000-03-14,9.25,9.875,9.25,9.8
2000-03-15,9.825,10.25,9.8,10.25
2000-03-16,10.1,10.125,9.9,9.95
2000-03-17,9.825,10.1,9.8,9.95
2000-03-20,9.25,10.0,9.25,10.0
2000-03-21,9.65,9.775,9.625,9.775
2000-03-22,9.625,9.75,9.35,9.35
2000-03-23,9.375,9.625,9.175,9.625
2000-03-24,9.35,9.8,9.3,9.4
2000-03-27,10.05,10.05,9.2,9.2
2000-03-28,9.25,9.25,9.0,9.2
2000-03-29,9.0,10.4,8.75,10.4
2000-03-30,9.875,11.125,9.875,11.1
2000-03-31,10.25,10.775,10.225,10.225
2000-04-03,10.55,10.55,10.075,10.075
2000-04-04,10.275,10.275,9.8,9.8
2000-04-05,10.125,11.25,9.75,10.875
2000-04-06,10.25,11.05,10.25,10.5
2000-04-07,10.25,10.875,10.25,10.8
2000-04-10,11.35,11.35,10.0,10.25
2000-04-11,10.1,10.75,10.1,10.75
2000-04-12,10.65,10.65,10.45,10.55
2000-04-13,11.5,11.5,10.5,10.5
2000-04-14,9.8,10.9,9.8,10.9
2000-04-17,11.25,11.75,10.875,11.5
2000-04-18,11.5,11.5,11.0,11.3
2000-04-19,11.325,11.325,11.0,11.2
2000-04-20,11.1,11.125,11.05,11.1
2000-04-25,12.2,12.75,11.7,12.3
2000-04-26,12.3,12.7,12.3,12.5
2000-04-27,13.6,15.0,13.6,14.8
2000-04-28,15.0,15.0,14.25,14.8
2000-05-02,14.8,14.8,13.0,13.0
2000-05-03,13.5,14.375,13.5,14.375
2000-05-04,14.0,15.25,13.6,15.1
2000-05-05,15.0,16.15,15.0,15.3
2000-05-08,15.3,15.3,13.7,15.1
2000-05-09,15.0,15.8,15.0,15.8
2000-05-10,15.75,17.1,15.5,15.5
2000-05-11,15.5,17.0,15.5,15.5
2000-05-12,15.5,17.1,15.5,16.75
2000-05-15,16.75,16.95,16.0,16.25
2000-05-16,16.75,16.75,16.3,16.75
2000-05-17,16.75,16.75,16.15,16.6
2000-05-18,16.5,18.25,16.0,17.0
2000-05-19,16.25,17.375,16.25,17.125
2000-05-22,17.25,17.25,16.6,17.125
2000-05-23,16.5,17.125,16.5,17.125
2000-05-24,16.875,17.125,16.1,17.125
2000-05-25,17.125,17.125,16.0,17.125
2000-05-26,17.125,17.125,17.125,17.125
2000-05-30,15.5,16.1,15.5,16.1
2000-05-31,15.5,16.0,15.5,15.6
2000-06-01,15.3,15.3,15.3,15.3
2000-06-02,15.2,15.2,13.8,13.8
2000-06-05,14.0,14.0,13.65,13.65
2000-06-06,13.175,13.175,12.75,12.75
2000-06-07,13.0,13.95,13.0,13.95
2000-06-08,13.75,14.1,13.75,14.025
2000-06-09,15.0,15.0,14.1,14.1
2000-06-12,13.8,13.8,13.8,13.8
2000-06-13,13.3,13.8,13.3,13.7
2000-06-14,12.75,12.75,12.35,12.35
2000-06-15,12.15,13.0,12.0,12.0
2000-06-16,12.0,12.0,11.6,11.6
2000-06-19,11.65,11.75,11.5,11.55
2000-06-20,11.5,11.5,11.0,11.25
2000-06-21,11.2,11.5,11.2,11.5
2000-06-22,11.0,11.4,11.0,11.4
2000-06-23,11.2,11.75,11.2,11.5
2000-06-26,10.6,11.2,10.6,11.2
2000-06-27,11.6,11.6,11.1,11.2
2000-06-28,11.05,11.05,10.6,10.6
2000-06-29,10.6,10.6,9.5,9.8
2000-06-30,9.9,10.0,9.9,10.0
2000-07-03,8.8,9.4,8.8,9.1
2000-07-05,9.15,9.15,9.0,9.1
2000-07-06,8.6,9.8,8.6,9.8
2000-07-07,9.7,9.9,9.4,9.7
2000-07-10,9.5,9.6,9.35,9.35
2000-07-11,9.2,9.2,9.0,9.0
2000-07-12,8.75,9.0,8.5,9.0
2000-07-13,8.9,9.4,8.9,9.3
2000-07-14,9.3,9.6,9.2,9.6
2000-07-17,9.3,10.05,9.3,10.05
2000-07-18,9.8,10.0,9.7,9.95
2000-07-19,10.0,10.55,10.0,10.55
2000-07-20,10.2,10.5,10.1,10.1
2000-07-21,9.9,9.9,9.7,9.7
2000-07-24,9.7,10.1,9.7,10.1
2000-07-25,9.8,9.8,9.725,9.725
2000-07-26,9.65,9.7,9.5,9.6
2000-07-27,9.5,9.6,9.5,9.55
2000-07-28,9.6,9.9,9.5,9.9
2000-07-31,10.0,10.0,9.5,9.6
2000-08-01,9.45,9.6,9.2,9.5
2000-08-02,9.6,10.3,9.5,10.0
2000-08-03,10.0,10.3,9.8,9.825
2000-08-04,10.0,10.0,9.5,9.8
2000-08-07,9.25,9.4,9.2,9.2
2000-08-08,9.2,9.3,9.2,9.3
2000-08-09,9.3,9.3,9.2,9.2
2000-08-10,9.25,9.3,9.25,9.3
2000-08-11,9.25,9.5,9.2,9.2
2000-08-14,9.05,9.1,9.0,9.0
2000-08-15,9.1,9.1,9.0,9.0
2000-08-16,9.05,9.35,9.05,9.3
2000-08-17,9.25,9.25,9.1,9.205
2000-08-18,9.155,9.155,8.9,8.9
2000-08-21,9.05,9.05,8.9,8.9
2000-08-22,9.0,9.2,9.0,9.2
2000-08-23,9.1,9.3,9.1,9.3
2000-08-24,9.1,9.1,9.1,9.1
2000-08-25,9.05,9.1,9.0,9.0
2000-08-28,8.8,9.0,8.8,9.0
2000-08-29,9.0,9.1,8.95,8.95
2000-08-31,9.05,9.05,9.0,9.0
2000-09-01,8.8,8.9,8.8,8.9
2000-09-04,8.75,8.75,8.7,8.7
2000-09-05,8.75,9.5,8.75,9.45
2000-09-06,9.6,10.5,9.6,10.4
2000-09-07,10.4,11.35,10.1,10.1
2000-09-08,10.4,10.9,9.85,9.85
2000-09-11,10.35,10.8,9.75,9.75
2000-09-12,10.6,10.9,9.95,9.95
2000-09-13,10.6,10.65,10.3,10.65
2000-09-14,10.6,11.0,10.6,11.0
2000-09-18,11.625,13.55,11.625,12.05
2000-09-19,13.0,13.8,13.0,13.2
2000-09-20,12.975,13.75,12.75,13.75
2000-09-21,14.1,14.1,13.7,13.7
2000-09-22,13.0,13.125,13.0,13.125
2000-09-25,13.125,13.25,13.05,13.05
2000-09-26,12.85,13.075,12.0,12.0
2000-09-27,11.9,12.4,11.9,12.4
2000-09-28,12.25,12.9,12.05,12.9
2000-09-29,12.95,13.0,11.7,11.7
2000-10-02,12.625,12.625,11.0,11.6
2000-10-04,10.6,11.1,10.6,10.95
2000-10-05,11.05,11.05,9.95,10.3
2000-10-06,10.45,10.9,10.4,10.4
2000-10-09,10.85,11.3,10.4,11.3
2000-10-10,11.275,11.3,11.275,11.3
2000-10-11,11.2,12.125,11.05,12.125
2000-10-12,12.125,13.3,11.7,13.3
2000-10-13,13.5,14.05,13.05,13.05
2000-10-16,12.25,13.8,12.25,13.45
2000-10-17,13.6,13.75,13.05,13.3
2000-10-18,13.15,14.55,13.05,14.55
2000-10-19,14.5,14.5,13.9,14.1
2000-10-20,13.9,13.9,12.9,13.05
2000-10-23,12.5,13.15,12.5,13.15
2000-10-24,12.9,12.9,12.55,12.55
2000-10-25,12.5,13.55,12.4,13.4
2000-10-26,13.45,13.85,12.9,13.5
2000-10-27,13.2,13.2,12.45,12.5
2000-10-30,13.3,13.3,13.3,13.3
2000-10-31,12.5,12.55,12.5,12.55
2000-11-01,12.4,12.4,11.375,11.45
2000-11-02,11.65,11.65,11.45,11.5
2000-11-03,11.6,12.0,11.4,11.5
2000-11-06,11.55,11.7,11.5,11.7
2000-11-07,11.7,12.3,11.7,12.25
2000-11-08,12.175,12.55,12.1,12.55
2000-11-09,12.75,14.1,12.75,13.3
2000-11-10,13.2,13.2,12.5,12.5
2000-11-13,12.0,12.7,12.0,12.55
2000-11-14,12.5,12.5,12.45,12.45
2000-11-16,12.625,12.75,12.1,12.3
2000-11-17,12.3,12.3,11.5,11.5
2000-11-20,11.6,12.45,11.4,12.45
2000-11-21,12.15,12.875,12.1,12.875
2000-11-22,12.7,13.15,12.7,13.15
2000-11-23,12.3,12.8,12.3,12.8
2000-11-24,12.725,12.875,12.3,12.7
2000-11-27,12.3,13.0,12.0,12.05
2000-11-28,11.95,12.05,11.8,11.95
2000-11-29,11.9,12.0,11.9,11.95
2000-11-30,11.75,11.95,11.5,11.8
2000-12-01,11.8,11.9,11.55,11.9
2000-12-04,11.8,11.8,11.5,11.8
2000-12-05,11.7,11.8,11.7,11.8
2000-12-06,11.6,11.7,11.5,11.7
2000-12-07,11.6,11.6,11.3,11.4
2000-12-08,11.55,11.6,11.5,11.5
2000-12-11,11.2,12.0,11.2,12.0
2000-12-12,11.7,12.525,11.4,12.525
2000-12-13,12.625,12.75,12.5,12.65
2000-12-14,12.65,13.1,12.1,13.1
2000-12-15,12.05,13.05,12.0,13.05
2000-12-18,12.5,12.8,11.8,11.8
2000-12-19,11.9,13.0,11.9,13.0
2000-12-20,12.05,13.0,12.0,13.0
2000-12-22,12.9,13.0,12.9,13.0
2000-12-29,12.0,12.0,12.0,12.0
2001-01-02,12.0,13.0,12.0,13.0
2001-01-03,11.95,13.2,11.9,12.575
2001-01-04,12.7,12.9,11.8,12.9
2001-01-05,12.6,12.6,12.5,12.5
2001-01-08,12.0,12.9,12.0,12.9
2001-01-09,12.7,13.55,12.5,13.55
2001-01-10,13.6,14.5,13.6,14.5
2001-01-11,15.0,17.65,15.0,16.85
2001-01-12,15.0,16.25,15.0,15.8
2001-01-15,15.0,16.0,15.0,15.875
2001-01-16,15.5,15.8,14.45,14.45
2001-01-17,14.65,14.65,14.3,14.45
2001-01-18,14.6,15.25,14.6,15.05
2001-01-19,14.7,15.55,14.7,15.55
2001-01-22,15.0,16.0,15.0,15.4
2001-01-23,15.75,15.75,15.1,15.1
2001-01-24,15.4,15.4,14.8,14.8
2001-01-25,14.4,14.9,14.4,14.75
2001-01-26,14.65,15.1,14.65,14.75
2001-01-29,14.95,14.95,14.8,14.8
2001-01-30,14.2,14.8,14.1,14.125
2001-01-31,13.6,13.675,13.45,13.45
2001-02-01,13.1,13.6,13.1,13.25
2001-02-02,13.45,13.55,13.45,13.45
2001-02-05,13.9,13.9,13.3,13.65
2001-02-06,13.75,13.8,13.75,13.8
2001-02-07,13.775,13.95,13.4,13.95
2001-02-08,14.4,16.1,14.4,16.1
2001-02-09,15.25,16.5,14.85,14.85
2001-02-12,15.125,15.125,14.65,14.65
2001-02-13,14.575,14.575,14.4,14.45
2001-02-14,14.65,15.05,14.3,14.3
2001-02-15,14.6,14.7,14.35,14.7
2001-02-16,14.75,14.75,14.6,14.6
2001-02-19,14.8,14.8,14.5,14.55
2001-02-20,14.45,14.55,14.4,14.55
2001-02-21,14.6,15.05,14.55,14.75
2001-02-22,15.0,15.3,15.0,15.25
2001-02-23,15.1,15.1,15.1,15.1
2001-02-26,15.2,15.2,14.7,14.8
2001-02-27,14.9,14.9,14.8,14.8
2001-02-28,14.65,14.65,14.4,14.4
2001-03-01,14.55,14.55,14.55,14.55
2001-03-05,13.5,14.55,13.5,14.3
2001-03-06,14.1,14.8,14.0,14.8
2001-03-07,14.45,15.05,14.45,15.05
2001-03-08,15.25,15.3,15.05,15.05
2001-03-09,14.6,14.6,14.4,14.4
2001-03-12,14.7,14.85,14.0,14.3
2001-03-13,14.3,14.95,14.3,14.9
2001-03-14,15.05,15.05,15.05,15.05
2001-03-15,14.7,15.05,14.15,14.8
2001-03-16,14.6,15.05,14.6,15.05
2001-03-19,15.4,16.0,14.8,15.6
2001-03-20,15.15,16.1,15.05,15.05
2001-03-21,14.8,15.55,14.1,14.1
2001-03-22,15.0,15.8,14.6,14.85
2001-03-23,15.2,15.2,14.45,14.5
2001-03-26,13.8,14.3,13.8,14.2
2001-03-27,14.25,14.3,13.8,14.15
2001-03-28,13.6,14.45,13.6,14.4
2001-03-29,14.4,14.55,14.05,14.15
2001-03-30,14.25,14.6,14.0,14.6
2001-04-02,15.3,15.3,14.0,14.9
2001-04-03,14.95,15.3,14.65,14.65
2001-04-04,14.3,14.8,14.3,14.55
2001-04-05,14.3,14.4,14.25,14.4
2001-04-06,14.4,14.4,14.2,14.25
2001-04-09,14.0,14.0,14.0,14.0
2001-04-10,13.8,13.8,13.4,13.4
2001-04-11,12.5,13.0,12.5,13.0
2001-04-12,13.05,14.4,13.05,14.4
2001-04-13,14.4,14.4,14.4,14.4
2001-04-16,14.4,14.4,14.4,14.4
2001-04-17,13.1,14.4,13.1,14.4
2001-04-18,13.3,14.74,13.3,14.4
2001-04-19,14.74,14.74,13.6,14.05
2001-04-20,13.5,14.4,13.3,14.4
2001-04-23,13.6,14.4,13.6,14.4
2001-04-24,14.15,14.4,13.9,14.4
2001-04-25,14.4,14.4,13.0,14.4
2001-04-26,14.4,14.4,13.0,14.4
2001-04-27,14.0,14.4,12.9,14.4
2001-04-30,13.75,14.4,13.0,14.4
2001-05-01,13.05,14.4,13.05,14.4
2001-05-02,13.05,14.4,12.7,14.4
2001-05-03,14.4,14.4,12.3,12.45
2001-05-04,14.4,14.4,11.9,14.4
2001-05-07,14.4,14.4,14.4,14.4
2001-05-08,11.0,14.4,11.0,14.4
2001-05-09,12.0,14.4,11.5,11.8
2001-05-10,14.4,14.4,11.55,14.4
2001-05-11,11.6,14.4,11.0,14.4
2001-05-14,11.1,14.4,11.1,14.4
2001-05-15,14.4,14.4,11.2,14.4
2001-05-16,11.7,14.4,11.3,14.4
2001-05-17,11.6,14.4,11.25,14.4
2001-05-18,11.5,14.4,10.9,14.4
2001-05-21,14.4,14.4,10.85,14.4
2001-05-22,11.5,11.5,10.4,10.6
2001-05-23,12.45,14.4,12.45,14.4
2001-05-24,10.55,10.8,10.55,10.8
2001-05-25,14.0,14.4,12.35,14.4
2001-05-28,12.45,12.45,12.45,12.45
2001-05-29,10.2,10.7,9.95,10.2
2001-05-30,10.55,10.55,10.0,10.1
2001-05-31,9.6,14.4,9.6,10.85
2001-06-01,10.7,10.8,10.6,10.75
2001-06-04,10.5,10.5,10.3,10.3
2001-06-05,10.5,14.4,10.4,14.4
2001-06-06,10.4,10.6,9.9,10.6
2001-06-07,10.5,14.4,10.5,14.4
2001-06-08,14.4,14.4,14.4,14.4
2001-06-11,10.9,10.9,10.3,10.7
2001-06-12,10.3,10.8,10.3,10.3
2001-06-13,9.6,10.15,9.6,10.15
2001-06-14,9.7,10.4,9.5,9.8
2001-06-15,9.0,9.8,9.0,9.8
2001-06-18,9.4,9.9,9.4,9.9
2001-06-19,9.9,9.9,9.6,9.9
2001-06-20,9.75,9.75,9.6,9.7
2001-06-21,9.6,9.8,9.1,9.3
2001-06-22,9.2,9.4,8.8,9.4
2001-06-25,8.9,8.9,8.6,8.6
2001-06-26,9.0,9.0,8.3,8.3
2001-06-27,8.3,8.3,8.1,8.3
2001-06-28,8.3,8.4,8.0,8.25
2001-06-29,7.8,8.3,7.8,8.3
2001-07-02,8.15,8.25,8.1,8.1
2001-07-03,8.1,8.3,8.1,8.2
2001-07-04,8.1,8.4,8.1,8.4
2001-07-05,9.0,9.8,8.35,9.6
2001-07-06,9.3,11.3,9.3,10.5
2001-07-09,10.65,11.1,10.45,11.0
2001-07-10,10.3,11.1,10.3,10.7
2001-07-11,12.0,13.0,12.0,12.8
2001-07-12,12.7,13.0,12.4,12.7
2001-07-13,12.3,13.05,12.2,12.55
2001-07-16,11.9,12.4,11.8,11.8
2001-07-17,11.3,12.05,11.3,11.4
2001-07-18,11.0,12.1,10.8,10.8
2001-07-19,10.3,11.9,10.3,10.9
2001-07-20,10.9,11.375,10.9,11.25
2001-07-23,10.6,11.3,10.6,11.1
2001-07-24,11.1,11.1,10.3,10.3
2001-07-25,9.8,10.3,9.8,10.2
2001-07-26,10.0,10.1,9.6,9.7
2001-07-27,9.8,9.9,9.5,9.9
2001-07-30,9.6,9.75,9.6,9.65
2001-07-31,10.2,10.2,9.5,10.0
2001-08-01,9.9,10.0,9.8,9.8
2001-08-02,9.2,10.0,9.2,9.5
2001-08-03,9.675,9.75,9.675,9.75
2001-08-06,9.925,10.5,9.35,10.45
2001-08-07,10.4,10.4,10.3,10.3
2001-08-08,10.2,10.2,10.05,10.05
2001-08-09,10.5,10.5,10.5,10.5
2001-08-10,9.2,9.7,9.2,9.45
2001-08-13,9.475,9.75,9.475,9.65
2001-08-14,9.8,9.8,9.7,9.7
2001-08-15,9.75,9.8,9.75,9.8
2001-08-17,9.7,9.7,9.6,9.6
2001-08-20,10.1,10.1,10.1,10.1
2001-08-21,9.6,11.625,9.6,11.55
2001-08-22,11.7,11.95,11.25,11.25
2001-08-23,11.275,11.275,11.1,11.1
2001-08-24,10.9,10.9,10.55,10.55
2001-08-28,10.6,10.6,10.5,10.5
2001-08-29,11.0,11.0,11.0,11.0
2001-08-30,9.85,9.85,9.2,9.25
2001-08-31,9.45,9.65,9.45,9.65
2001-09-03,9.6,10.4,9.45,10.4
2001-09-04,10.2,10.5,10.0,10.0
2001-09-05,10.2,10.5,10.2,10.4
2001-09-06,10.3,10.3,9.9,10.2
2001-09-07,10.2,10.4,10.0,10.0
2001-09-10,9.95,9.95,9.6,9.8
2001-09-11,10.05,10.3,10.05,10.2
2001-09-12,10.5,12.4,10.5,12.4
2001-09-13,11.9,11.9,11.3,11.3
2001-09-19,10.2,10.725,10.2,10.5
2001-09-20,10.5,10.5,10.5,10.5
2001-09-26,9.7,10.4,9.7,10.2
2001-09-28,10.5,11.3,10.2,11.3
2001-10-01,10.5,11.0,10.5,10.75
2001-10-02,10.5,12.45,10.5,12.125
2001-10-03,12.125,15.625,12.125,15.625
2001-10-04,15.1,15.225,15.0,15.0
2001-10-08,12.875,13.325,12.875,13.325
2001-10-09,15.0,15.0,15.0,15.0
2001-10-15,12.5,13.7,12.5,13.7
2001-10-16,12.7,12.7,12.7,12.7
2001-10-17,11.5,11.5,11.5,11.5
2001-10-18,11.5,11.5,11.5,11.5
2001-10-19,11.5,11.5,11.5,11.5
2001-10-23,18.9,18.9,18.6,18.6
