Date,Open,High,Low,Close
2001-12-14,9.9092,9.9092,9.9092,9.9092
2001-12-17,10.2289,10.2289,10.2289,10.2289
2001-12-18,11.8363,11.8363,11.8363,11.8363
2001-12-19,10.049,10.049,10.049,10.049
2002-01-01,10.1854,10.1854,10.1854,10.1854
2002-01-02,10.3182,10.3182,10.3182,10.3182
2002-01-03,10.8578,10.8578,10.8578,10.8578
2002-01-04,10.62,10.62,10.62,10.62
2002-01-07,10.0912,10.0912,10.0912,10.0912
2002-01-08,10.2442,10.2442,10.2442,10.2442
2002-01-09,10.181,10.181,10.181,10.181
2002-01-10,10.1849,10.1849,10.1849,10.1849
2002-01-11,10.312,10.312,10.312,10.312
2002-01-14,10.2111,10.2111,10.2111,10.2111
2002-01-15,11.0141,11.0141,11.0141,11.0141
2002-01-16,11.4666,11.4666,11.4666,11.4666
2002-01-17,11.1959,11.1959,11.1959,11.1959
2002-01-18,11.0263,11.0263,11.0263,11.0263
2002-01-21,11.1987,11.1987,11.1987,11.1987
2002-01-22,11.0614,11.0614,11.0614,11.0614
2002-01-23,11.6338,11.6338,11.6338,11.6338
2002-01-24,11.4884,11.4884,11.4884,11.4884
2002-01-25,11.4093,11.4093,11.4093,11.4093
2002-01-28,11.4237,11.4237,11.4237,11.4237
2002-01-29,11.3874,11.3874,11.3874,11.3874
2002-01-30,11.7356,11.7356,11.7356,11.7356
2002-01-31,11.7394,11.7394,11.7394,11.7394
2002-02-01,11.4862,11.4862,11.4862,11.4862
2002-02-04,11.5227,11.5227,11.5227,11.5227
2002-02-05,11.6713,11.6713,11.6713,11.6713
2002-02-06,11.4138,11.4138,11.4138,11.4138
2002-02-07,11.674,11.674,11.674,11.674
2002-02-08,11.6006,11.6006,11.6006,11.6006
2002-02-11,11.4136,11.4136,11.4136,11.4136
2002-02-12,11.4219,11.4219,11.4219,11.4219
2002-02-13,11.2566,11.2566,11.2566,11.2566
2002-02-14,11.3895,11.3895,11.3895,11.3895
2002-02-15,11.1966,11.1966,11.1966,11.1966
2002-02-18,11.2324,11.2324,11.2324,11.2324
2002-02-19,11.3832,11.3832,11.3832,11.3832
2002-02-20,11.3574,11.3574,11.3574,11.3574
2002-02-21,11.3846,11.3846,11.3846,11.3846
2002-02-22,11.3819,11.3819,11.3819,11.3819
2002-02-25,11.5251,11.5251,11.5251,11.5251
2002-02-26,11.5733,11.5733,11.5733,11.5733
2002-02-27,11.8914,11.8914,11.8914,11.8914
2002-02-28,12.1028,12.1028,12.1028,12.1028
2002-03-01,12.1666,12.1666,12.1666,12.1666
2002-03-04,11.6904,11.6904,11.6904,11.6904
2002-03-05,12.4474,12.4474,12.4474,12.4474
2002-03-06,11.9563,11.9563,11.9563,11.9563
2002-03-07,11.8981,11.8981,11.8981,11.8981
2002-03-08,12.1669,12.1669,12.1669,12.1669
2002-03-11,12.0619,12.0619,12.0619,12.0619
2002-03-12,12.1804,12.1804,12.1804,12.1804
2002-03-13,12.1516,12.1516,12.1516,12.1516
2002-03-14,12.2468,12.2468,12.2468,12.2468
2002-03-15,12.0907,12.0907,12.0907,12.0907
2002-03-18,12.3053,12.3053,12.3053,12.3053
2002-03-19,12.6195,12.6195,12.6195,12.6195
2002-03-20,12.4288,12.4288,12.4288,12.4288
2002-03-21,12.5951,12.5951,12.5951,12.5951
2002-03-22,12.684,12.684,12.684,12.684
2002-03-25,12.4754,12.4754,12.4754,12.4754
2002-04-05,12.7175,12.7175,12.7175,12.7175
2002-04-08,12.7157,12.7157,12.7157,12.7157
2002-04-09,12.6484,12.6484,12.6484,12.6484
2002-04-10,12.5988,12.5988,12.5988,12.5988
2002-04-11,12.6688,12.6688,12.6688,12.6688
2002-04-12,12.5155,12.5155,12.5155,12.5155
2002-04-15,12.6253,12.6253,12.6253,12.6253
2002-04-16,12.4933,12.4933,12.4933,12.4933
2002-04-17,12.5488,12.5488,12.5488,12.5488
2002-04-18,12.5301,12.5301,12.5301,12.5301
2002-04-19,12.5989,12.5989,12.5989,12.5989
2002-04-22,12.6646,12.6646,12.6646,12.6646
2002-04-23,12.715,12.715,12.715,12.715
2002-04-24,12.6733,12.6733,12.6733,12.6733
2002-04-25,12.7149,12.7149,12.7149,12.7149
2002-04-26,13.0031,13.0031,13.0031,13.0031
2002-04-29,12.7266,12.7266,12.7266,12.7266
2002-04-30,12.8714,12.8714,12.8714,12.8714
2002-05-01,12.9076,12.9076,12.9076,12.9076
2002-05-02,12.9521,12.9521,12.9521,12.9521
2002-05-03,12.7947,12.7947,12.7947,12.7947
2002-05-06,12.7393,12.7393,12.7393,12.7393
2002-05-07,12.8016,12.8016,12.8016,12.8016
2002-05-08,12.8464,12.8464,12.8464,12.8464
2002-05-09,12.8514,12.8514,12.8514,12.8514
2002-05-10,12.8517,12.8517,12.8517,12.8517
2002-05-13,12.9401,12.9401,12.9401,12.9401
2002-05-14,12.7744,12.7744,12.7744,12.7744
2002-05-15,12.8296,12.8296,12.8296,12.8296
2002-05-16,12.7227,12.7227,12.7227,12.7227
2002-05-17,12.7568,12.7568,12.7568,12.7568
2002-05-20,12.8306,12.8306,12.8306,12.8306
2002-05-21,12.7349,12.7349,12.7349,12.7349
2002-05-22,12.7518,12.7518,12.7518,12.7518
2002-05-23,12.9399,12.9399,12.9399,12.9399
2002-05-24,13.0171,13.0171,13.0171,13.0171
2002-05-27,13.0317,13.0317,13.0317,13.0317
2002-05-28,12.9506,12.9506,12.9506,12.9506
2002-05-29,13.0158,13.0158,13.0158,13.0158
2002-05-30,12.7498,12.7498,12.7498,12.7498
2002-05-31,12.7509,12.7509,12.7509,12.7509
2002-06-03,12.6913,12.6913,12.6913,12.6913
2002-06-04,12.7064,12.7064,12.7064,12.7064
2002-06-05,12.6514,12.6514,12.6514,12.6514
2002-06-06,12.7226,12.7226,12.7226,12.7226
2002-06-07,12.6793,12.6793,12.6793,12.6793
2002-06-10,12.6482,12.6482,12.6482,12.6482
2002-06-11,12.6446,12.6446,12.6446,12.6446
2002-06-24,12.8983,12.8983,12.8983,12.8983
2002-06-25,12.9029,12.9029,12.9029,12.9029
2002-06-26,12.8711,12.8711,12.8711,12.8711
2002-06-27,12.8563,12.8563,12.8563,12.8563
2002-06-28,12.9555,12.9555,12.9555,12.9555
2002-07-01,12.8571,12.8571,12.8571,12.8571
2002-07-02,12.8132,12.8132,12.8132,12.8132
2002-07-03,12.7477,12.7477,12.7477,12.7477
2002-07-04,12.7846,12.7846,12.7846,12.7846
2002-07-05,12.877,12.877,12.877,12.877
2002-07-08,12.783,12.783,12.783,12.783
2002-07-09,12.7703,12.7703,12.7703,12.7703
2002-07-10,12.6936,12.6936,12.6936,12.6936
2002-07-11,12.7463,12.7463,12.7463,12.7463
2002-07-12,12.7423,12.7423,12.7423,12.7423
2002-07-15,12.7279,12.7279,12.7279,12.7279
2002-07-16,12.9329,12.9329,12.9329,12.9329
2002-07-17,12.9303,12.9303,12.9303,12.9303
2002-07-18,12.9112,12.9112,12.9112,12.9112
2002-07-19,12.8969,12.8969,12.8969,12.8969
2002-07-22,12.8332,12.8332,12.8332,12.8332
2002-07-23,12.747,12.747,12.747,12.747
2002-07-24,12.8338,12.8338,12.8338,12.8338
2002-07-25,12.8445,12.8445,12.8445,12.8445
2002-07-26,12.6446,12.6446,12.6446,12.6446
2002-07-29,12.9184,12.9184,12.9184,12.9184
2002-07-30,12.8646,12.8646,12.8646,12.8646
2002-07-31,12.7839,12.7839,12.7839,12.7839
2002-08-01,12.8146,12.8146,12.8146,12.8146
2002-08-02,12.7558,12.7558,12.7558,12.7558
2002-08-05,12.7243,12.7243,12.7243,12.7243
2002-08-16,12.9652,12.9652,12.9652,12.9652
2002-08-19,12.809,12.809,12.809,12.809
2002-08-20,12.6575,12.6575,12.6575,12.6575
2002-08-21,12.965,12.965,12.965,12.965
2002-08-22,13.0936,13.0936,13.0936,13.0936
2002-08-23,12.9774,12.9774,12.9774,12.9774
2002-08-26,13.0024,13.0024,13.0024,13.0024
2002-08-27,13.1665,13.1665,13.1665,13.1665
2002-08-28,13.2784,13.2784,13.2784,13.2784
2002-08-29,13.3838,13.3838,13.3838,13.3838
2002-08-30,13.4063,13.4063,13.4063,13.4063
2002-09-02,13.4089,13.4089,13.4089,13.4089
2002-09-03,13.2735,13.2735,13.2735,13.2735
2002-09-04,13.3992,13.3992,13.3992,13.3992
2002-09-05,13.3974,13.3974,13.3974,13.3974
2002-09-06,13.4657,13.4657,13.4657,13.4657
2002-09-09,13.5065,13.5065,13.5065,13.5065
2002-09-10,13.3993,13.3993,13.3993,13.3993
2002-09-11,13.4853,13.4853,13.4853,13.4853
2002-09-12,13.9011,13.9011,13.9011,13.9011
2002-09-13,13.8057,13.8057,13.8057,13.8057
2002-09-16,13.8388,13.8388,13.8388,13.8388
2002-09-17,13.8919,13.8919,13.8919,13.8919
2002-09-18,13.913,13.913,13.913,13.913
2002-09-19,13.8396,13.8396,13.8396,13.8396
2002-09-20,14.011,14.011,14.011,14.011
2002-09-23,14.0094,14.0094,14.0094,14.0094
2002-09-24,14.0157,14.0157,14.0157,14.0157
2002-09-25,14.2222,14.2222,14.2222,14.2222
2002-09-26,14.0627,14.0627,14.0627,14.0627
2002-09-27,13.9664,13.9664,13.9664,13.9664
2002-09-30,14.2309,14.2309,14.2309,14.2309
2002-10-01,14.5145,14.5145,14.5145,14.5145
2002-10-02,14.5191,14.5191,14.5191,14.5191
2002-10-03,14.4703,14.4703,14.4703,14.4703
2002-10-04,14.4454,14.4454,14.4454,14.4454
2002-10-07,14.3414,14.3414,14.3414,14.3414
2002-10-08,14.3112,14.3112,14.3112,14.3112
2002-10-21,14.6129,14.6129,14.6129,14.6129
2002-10-22,14.5062,14.5062,14.5062,14.5062
2002-10-23,14.2118,14.2118,14.2118,14.2118
2002-10-24,14.1529,14.1529,14.1529,14.1529
2002-10-25,14.1142,14.1142,14.1142,14.1142
2002-10-28,14.1626,14.1626,14.1626,14.1626
2002-10-29,13.8912,13.8912,13.8912,13.8912
2002-10-30,13.7842,13.7842,13.7842,13.7842
2002-10-31,13.772,13.772,13.772,13.772
2002-11-01,13.522,13.522,13.522,13.522
2002-11-04,13.5513,13.5513,13.5513,13.5513
2002-11-05,13.632,13.632,13.632,13.632
2002-11-18,13.4376,13.4376,13.4376,13.4376
2002-11-19,13.4673,13.4673,13.4673,13.4673
2002-11-20,13.5382,13.5382,13.5382,13.5382
2002-11-21,13.601,13.601,13.601,13.601
2002-11-22,13.5382,13.5382,13.5382,13.5382
2002-11-25,13.4086,13.4086,13.4086,13.4086
2002-11-26,12.9874,12.9874,12.9874,12.9874
2002-11-27,12.785,12.785,12.785,12.785
2002-11-28,12.674,12.674,12.674,12.674
2002-11-29,12.6954,12.6954,12.6954,12.6954
2002-12-02,12.734,12.734,12.734,12.734
2002-12-03,12.6919,12.6919,12.6919,12.6919
2002-12-04,12.9242,12.9242,12.9242,12.9242
2002-12-05,12.7824,12.7824,12.7824,12.7824
2002-12-06,12.8146,12.8146,12.8146,12.8146
2002-12-09,12.8508,12.8508,12.8508,12.8508
2002-12-10,12.9212,12.9212,12.9212,12.9212
2002-12-30,12.9382,12.9382,12.9382,12.9382
2002-12-31,12.9544,12.9544,12.9544,12.9544
2003-01-01,12.9533,12.9533,12.9533,12.9533
2003-01-02,12.9162,12.9162,12.9162,12.9162
2003-01-03,12.8497,12.8497,12.8497,12.8497
2003-01-06,12.5729,12.5729,12.5729,12.5729
2003-01-07,12.4201,12.4201,12.4201,12.4201
2003-01-08,12.7157,12.7157,12.7157,12.7157
2003-01-09,12.6231,12.6231,12.6231,12.6231
2003-01-10,12.6005,12.6005,12.6005,12.6005
2003-01-13,12.5814,12.5814,12.5814,12.5814
2003-01-14,12.7661,12.7661,12.7661,12.7661
2003-01-15,12.8006,12.8006,12.8006,12.8006
2003-01-16,12.7122,12.7122,12.7122,12.7122
2003-01-17,12.977,12.977,12.977,12.977
2003-01-20,12.9085,12.9085,12.9085,12.9085
2003-01-21,12.994,12.994,12.994,12.994
2003-01-22,13.0596,13.0596,13.0596,13.0596
2003-01-23,13.0052,13.0052,13.0052,13.0052
2003-01-24,13.0703,13.0703,13.0703,13.0703
2003-01-27,13.0998,13.0998,13.0998,13.0998
2003-01-28,12.9681,12.9681,12.9681,12.9681
2003-01-29,12.9022,12.9022,12.9022,12.9022
2003-01-30,12.8662,12.8662,12.8662,12.8662
2003-01-31,12.889,12.889,12.889,12.889
2003-02-03,12.8173,12.8173,12.8173,12.8173
2003-02-04,12.8912,12.8912,12.8912,12.8912
2003-02-05,12.8422,12.8422,12.8422,12.8422
2003-02-06,12.8462,12.8462,12.8462,12.8462
2003-02-07,12.8739,12.8739,12.8739,12.8739
2003-02-10,12.7752,12.7752,12.7752,12.7752
2003-02-11,12.9112,12.9112,12.9112,12.9112
2003-02-12,12.8514,12.8514,12.8514,12.8514
2003-02-13,12.9892,12.9892,12.9892,12.9892
2003-02-14,12.8618,12.8618,12.8618,12.8618
2003-02-17,12.909,12.909,12.909,12.909
2003-02-18,12.8817,12.8817,12.8817,12.8817
2003-02-19,13.1372,13.1372,13.1372,13.1372
2003-02-20,13.0512,13.0512,13.0512,13.0512
2003-02-21,13.0883,13.0883,13.0883,13.0883
2003-02-24,13.0801,13.0801,13.0801,13.0801
2003-02-25,12.9903,12.9903,12.9903,12.9903
2003-02-26,12.7795,12.7795,12.7795,12.7795
2003-02-27,12.8451,12.8451,12.8451,12.8451
2003-02-28,12.8382,12.8382,12.8382,12.8382
2003-03-03,12.9024,12.9024,12.9024,12.9024
2003-03-04,12.7981,12.7981,12.7981,12.7981
2003-03-05,12.588,12.588,12.588,12.588
2003-03-06,12.7406,12.7406,12.7406,12.7406
2003-03-07,12.6285,12.6285,12.6285,12.6285
2003-03-10,12.6243,12.6243,12.6243,12.6243
2003-03-11,12.7109,12.7109,12.7109,12.7109
2003-03-12,12.5769,12.5769,12.5769,12.5769
2003-03-13,12.8215,12.8215,12.8215,12.8215
2003-03-14,12.7155,12.7155,12.7155,12.7155
2003-03-17,12.603,12.603,12.603,12.603
2003-03-18,12.8429,12.8429,12.8429,12.8429
2003-03-19,12.6602,12.6602,12.6602,12.6602
2003-03-20,12.8157,12.8157,12.8157,12.8157
2003-03-21,12.7309,12.7309,12.7309,12.7309
2003-03-24,12.8791,12.8791,12.8791,12.8791
2003-03-25,12.8511,12.8511,12.8511,12.8511
2003-03-26,12.9949,12.9949,12.9949,12.9949
2003-03-27,12.6617,12.6617,12.6617,12.6617
2003-03-28,12.6556,12.6556,12.6556,12.6556
2003-03-31,12.7729,12.7729,12.7729,12.7729
2003-04-01,12.7187,12.7187,12.7187,12.7187
2003-04-02,12.6153,12.6153,12.6153,12.6153
2003-04-03,12.6975,12.6975,12.6975,12.6975
2003-04-04,12.5862,12.5862,12.5862,12.5862
2003-04-07,12.9122,12.9122,12.9122,12.9122
2003-04-08,12.6936,12.6936,12.6936,12.6936
2003-04-09,12.9136,12.9136,12.9136,12.9136
2003-04-10,12.763,12.763,12.763,12.763
2003-04-11,12.8454,12.8454,12.8454,12.8454
2003-04-14,12.7821,12.7821,12.7821,12.7821
2003-04-25,12.758,12.758,12.758,12.758
2003-04-28,12.5846,12.5846,12.5846,12.5846
2003-04-29,12.803,12.803,12.803,12.803
2003-04-30,12.3087,12.3087,12.3087,12.3087
2003-05-01,12.576,12.576,12.576,12.576
2003-05-02,12.718,12.718,12.718,12.718
2003-05-05,13.0757,13.0757,13.0757,13.0757
2003-05-06,12.4862,12.4862,12.4862,12.4862
2003-05-07,12.7286,12.7286,12.7286,12.7286
2003-05-08,12.4564,12.4564,12.4564,12.4564
2003-05-09,12.2259,12.2259,12.2259,12.2259
2003-05-12,12.2868,12.2868,12.2868,12.2868
2003-05-13,12.2639,12.2639,12.2639,12.2639
2003-05-14,12.1077,12.1077,12.1077,12.1077
2003-05-15,12.4157,12.4157,12.4157,12.4157
2003-05-16,12.5517,12.5517,12.5517,12.5517
2003-05-19,12.2125,12.2125,12.2125,12.2125
2003-05-20,12.0325,12.0325,12.0325,12.0325
2003-05-21,12.0374,12.0374,12.0374,12.0374
2003-05-22,12.2698,12.2698,12.2698,12.2698
2003-05-23,12.0431,12.0431,12.0431,12.0431
2003-05-26,12.0538,12.0538,12.0538,12.0538
2003-05-27,11.8918,11.8918,11.8918,11.8918
2003-05-28,11.9458,11.9458,11.9458,11.9458
2003-05-29,12.1817,12.1817,12.1817,12.1817
2003-05-30,11.6707,11.6707,11.6707,11.6707
2003-06-02,11.434,11.434,11.434,11.434
2003-06-03,11.3956,11.3956,11.3956,11.3956
2003-06-04,11.4299,11.4299,11.4299,11.4299
2003-06-05,11.384,11.384,11.384,11.384
2003-06-06,11.0965,11.0965,11.0965,11.0965
2003-06-09,11.1884,11.1884,11.1884,11.1884
2003-06-10,11.1721,11.1721,11.1721,11.1721
2003-06-23,10.2483,10.2483,10.2483,10.2483
2003-06-24,10.4017,10.4017,10.4017,10.4017
2003-06-25,10.4114,10.4114,10.4114,10.4114
2003-06-26,10.4409,10.4409,10.4409,10.4409
2003-06-27,10.4317,10.4317,10.4317,10.4317
2003-06-30,10.3952,10.3952,10.3952,10.3952
2003-07-01,10.4225,10.4225,10.4225,10.4225
2003-07-02,10.3666,10.3666,10.3666,10.3666
2003-07-03,10.3107,10.3107,10.3107,10.3107
2003-07-04,10.3252,10.3252,10.3252,10.3252
2003-07-07,10.1791,10.1791,10.1791,10.1791
2003-07-08,10.3284,10.3284,10.3284,10.3284
2003-07-09,10.2704,10.2704,10.2704,10.2704
2003-07-10,10.0888,10.0888,10.0888,10.0888
2003-07-11,10.0645,10.0645,10.0645,10.0645
2003-07-14,9.9741,9.9741,9.9741,9.9741
2003-07-15,9.9009,9.9009,9.9009,9.9009
2003-07-16,9.9692,9.9692,9.9692,9.9692
2003-07-17,9.797,9.797,9.797,9.797
2003-07-18,9.8394,9.8394,9.8394,9.8394
2003-07-21,9.7799,9.7799,9.7799,9.7799
2003-07-22,9.6431,9.6431,9.6431,9.6431
2003-07-23,9.6394,9.6394,9.6394,9.6394
2003-07-24,9.555,9.555,9.555,9.555
2003-07-25,9.6682,9.6682,9.6682,9.6682
2003-07-28,9.6469,9.6469,9.6469,9.6469
2003-07-29,9.5014,9.5014,9.5014,9.5014
2003-07-30,9.5726,9.5726,9.5726,9.5726
2003-07-31,9.6918,9.6918,9.6918,9.6918
2003-08-01,9.5949,9.5949,9.5949,9.5949
2003-08-04,9.5779,9.5779,9.5779,9.5779
2003-08-05,9.8758,9.8758,9.8758,9.8758
2003-08-06,9.6852,9.6852,9.6852,9.6852
2003-08-07,9.5138,9.5138,9.5138,9.5138
2003-08-08,9.5157,9.5157,9.5157,9.5157
2003-08-11,9.5631,9.5631,9.5631,9.5631
2003-08-12,9.4272,9.4272,9.4272,9.4272
2003-08-13,9.4889,9.4889,9.4889,9.4889
2003-08-14,9.6557,9.6557,9.6557,9.6557
2003-08-15,9.7562,9.7562,9.7562,9.7562
2003-08-18,9.9368,9.9368,9.9368,9.9368
2003-08-19,9.961,9.961,9.961,9.961
2003-08-20,9.9851,9.9851,9.9851,9.9851
2003-08-21,9.9967,9.9967,9.9967,9.9967
2003-08-22,10.0069,10.0069,10.0069,10.0069
2003-08-25,9.9961,9.9961,9.9961,9.9961
2003-08-26,10.2693,10.2693,10.2693,10.2693
2003-08-27,9.9754,9.9754,9.9754,9.9754
2003-08-28,10.097,10.097,10.097,10.097
2003-08-29,9.9384,9.9384,9.9384,9.9384
2003-09-01,9.9222,9.9222,9.9222,9.9222
2003-09-02,9.9513,9.9513,9.9513,9.9513
2003-09-03,9.9151,9.9151,9.9151,9.9151
2003-09-04,9.7622,9.7622,9.7622,9.7622
2003-09-05,9.3766,9.3766,9.3766,9.3766
2003-09-08,9.1563,9.1563,9.1563,9.1563
2003-09-09,9.1867,9.1867,9.1867,9.1867
2003-09-10,9.2885,9.2885,9.2885,9.2885
2003-09-11,9.3605,9.3605,9.3605,9.3605
2003-09-12,9.181,9.181,9.181,9.181
2003-09-15,9.0244,9.0244,9.0244,9.0244
2003-09-16,9.0229,9.0229,9.0229,9.0229
2003-09-17,9.1418,9.1418,9.1418,9.1418
2003-09-18,9.0866,9.0866,9.0866,9.0866
2003-09-19,9.2024,9.2024,9.2024,9.2024
2003-09-22,9.0733,9.0733,9.0733,9.0733
2003-09-23,8.9821,8.9821,8.9821,8.9821
2003-09-24,9.0476,9.0476,9.0476,9.0476
2003-09-25,9.0131,9.0131,9.0131,9.0131
2003-09-26,8.9756,8.9756,8.9756,8.9756
2003-09-29,8.9992,8.9992,8.9992,8.9992
2003-09-30,9.0183,9.0183,9.0183,9.0183
2003-10-01,8.7159,8.7159,8.7159,8.7159
2003-10-02,8.7169,8.7169,8.7169,8.7169
2003-10-03,8.6379,8.6379,8.6379,8.6379
2003-10-06,8.7638,8.7638,8.7638,8.7638
2003-10-07,8.6125,8.6125,8.6125,8.6125
2003-10-08,8.5865,8.5865,8.5865,8.5865
2003-10-09,8.4531,8.4531,8.4531,8.4531
2003-10-10,8.3899,8.3899,8.3899,8.3899
2003-10-13,8.3998,8.3998,8.3998,8.3998
2003-10-14,8.4877,8.4877,8.4877,8.4877
2003-10-15,8.5228,8.5228,8.5228,8.5228
2003-10-16,8.3641,8.3641,8.3641,8.3641
2003-10-17,8.2479,8.2479,8.2479,8.2479
2003-10-20,8.3028,8.3028,8.3028,8.3028
2003-10-21,8.3066,8.3066,8.3066,8.3066
2003-10-22,8.2807,8.2807,8.2807,8.2807
2003-10-23,8.31,8.31,8.31,8.31
2003-10-24,8.2097,8.2097,8.2097,8.2097
2003-10-27,8.2368,8.2368,8.2368,8.2368
2003-10-28,7.9913,7.9913,7.9913,7.9913
2003-10-29,8.0,8.0,8.0,8.0
2003-10-30,7.8924,7.8924,7.8924,7.8924
2003-10-31,7.9339,7.9339,7.9339,7.9339
2003-11-03,7.8907,7.8907,7.8907,7.8907
2003-11-04,7.9463,7.9463,7.9463,7.9463
2003-11-05,8.1924,8.1924,8.1924,8.1924
2003-11-06,8.2729,8.2729,8.2729,8.2729
2003-11-07,8.4714,8.4714,8.4714,8.4714
2003-11-10,8.3096,8.3096,8.3096,8.3096
2003-11-11,8.2317,8.2317,8.2317,8.2317
2003-11-12,8.0976,8.0976,8.0976,8.0976
2003-11-13,7.9847,7.9847,7.9847,7.9847
2003-11-14,8.0124,8.0124,8.0124,8.0124
2003-11-17,7.8091,7.8091,7.8091,7.8091
2003-11-18,8.0059,8.0059,8.0059,8.0059
2003-11-19,7.9034,7.9034,7.9034,7.9034
2003-11-20,7.8512,7.8512,7.8512,7.8512
2003-11-21,7.762,7.762,7.762,7.762
2003-11-24,7.7139,7.7139,7.7139,7.7139
2003-11-25,7.623,7.623,7.623,7.623
2003-11-26,7.6188,7.6188,7.6188,7.6188
2003-11-27,7.5654,7.5654,7.5654,7.5654
2003-11-28,7.5098,7.5098,7.5098,7.5098
2003-12-01,7.5067,7.5067,7.5067,7.5067
2003-12-02,7.3238,7.3238,7.3238,7.3238
2003-12-03,7.3088,7.3088,7.3088,7.3088
2003-12-04,7.1701,7.1701,7.1701,7.1701
2003-12-05,7.5108,7.5108,7.5108,7.5108
2003-12-08,7.7054,7.7054,7.7054,7.7054
2003-12-09,7.8012,7.8012,7.8012,7.8012
2003-12-10,7.6149,7.6149,7.6149,7.6149
2003-12-11,8.2075,8.2075,8.2075,8.2075
2003-12-12,8.488,8.488,8.488,8.488
2003-12-15,8.6058,8.6058,8.6058,8.6058
2003-12-16,8.3793,8.3793,8.3793,8.3793
2003-12-17,8.4511,8.4511,8.4511,8.4511
2003-12-18,8.7109,8.7109,8.7109,8.7109
2003-12-19,8.564,8.564,8.564,8.564
2003-12-22,9.2266,9.2266,9.2266,9.2266
2003-12-23,8.9273,8.9273,8.9273,8.9273
2003-12-24,9.1006,9.1006,9.1006,9.1006
2003-12-25,9.1005,9.1005,9.1005,9.1005
2003-12-26,9.0779,9.0779,9.0779,9.0779
2003-12-29,8.8465,8.8465,8.8465,8.8465
2003-12-30,8.7552,8.7552,8.7552,8.7552
2003-12-31,8.5365,8.5365,8.5365,8.5365
2004-01-01,8.5373,8.5373,8.5373,8.5373
2004-01-02,8.7341,8.7341,8.7341,8.7341
2004-01-05,8.4978,8.4978,8.4978,8.4978
2004-01-06,8.4543,8.4543,8.4543,8.4543
2004-01-07,8.5336,8.5336,8.5336,8.5336
2004-01-08,8.7922,8.7922,8.7922,8.7922
2004-01-09,8.7052,8.7052,8.7052,8.7052
2004-01-12,8.5776,8.5776,8.5776,8.5776
2004-01-13,9.0861,9.0861,9.0861,9.0861
2004-01-14,8.947,8.947,8.947,8.947
2004-01-15,8.8908,8.8908,8.8908,8.8908
2004-01-16,9.2243,9.2243,9.2243,9.2243
2004-01-19,9.2219,9.2219,9.2219,9.2219
