Date,Open,High,Low,Close
2002-05-09,9.4923,9.4923,9.4923,9.4923
2002-05-10,9.6125,9.6125,9.6125,9.6125
2002-05-13,9.5578,9.5578,9.5578,9.5578
2002-05-14,9.5981,9.5981,9.5981,9.5981
2002-05-15,9.5216,9.5216,9.5216,9.5216
2002-05-16,9.5384,9.5384,9.5384,9.5384
2002-05-17,9.5988,9.5988,9.5988,9.5988
2002-05-20,9.5903,9.5903,9.5903,9.5903
2002-05-21,9.5911,9.5911,9.5911,9.5911
2002-05-22,9.4146,9.4146,9.4146,9.4146
2002-05-23,9.4631,9.4631,9.4631,9.4631
2002-05-24,9.4778,9.4778,9.4778,9.4778
2002-05-27,9.9334,9.9334,9.9334,9.9334
2002-05-28,9.4799,9.4799,9.4799,9.4799
2002-05-29,9.439,9.439,9.439,9.439
2002-05-30,9.4357,9.4357,9.4357,9.4357
2002-05-31,9.6022,9.6022,9.6022,9.6022
2002-06-03,9.6519,9.6519,9.6519,9.6519
2002-06-04,9.6312,9.6312,9.6312,9.6312
2002-06-05,9.6299,9.6299,9.6299,9.6299
2002-06-06,9.7516,9.7516,9.7516,9.7516
2002-06-07,9.7339,9.7339,9.7339,9.7339
2002-06-10,9.7523,9.7523,9.7523,9.7523
2002-06-11,9.6856,9.6856,9.6856,9.6856
2002-06-12,9.7479,9.7479,9.7479,9.7479
2002-06-13,9.5899,9.5899,9.5899,9.5899
2002-06-14,9.6319,9.6319,9.6319,9.6319
2002-06-17,9.6716,9.6716,9.6716,9.6716
2002-06-18,9.67,9.67,9.67,9.67
2002-06-19,9.7183,9.7183,9.7183,9.7183
2002-06-20,9.8828,9.8828,9.8828,9.8828
2002-06-21,10.05,10.05,10.05,10.05
2002-06-24,10.3279,10.3279,10.3279,10.3279
2002-06-25,10.3828,10.3828,10.3828,10.3828
2002-06-26,11.3536,11.3536,11.3536,11.3536
2002-06-27,11.2403,11.2403,11.2403,11.2403
2002-06-28,10.8317,10.8317,10.8317,10.8317
2002-07-01,10.8515,10.8515,10.8515,10.8515
2002-07-02,10.6961,10.6961,10.6961,10.6961
2002-07-03,11.0016,11.0016,11.0016,11.0016
2002-07-04,10.6511,10.6511,10.6511,10.6511
2002-07-05,10.607,10.607,10.607,10.607
2002-07-08,10.2153,10.2153,10.2153,10.2153
2002-07-09,9.9741,9.9741,9.9741,9.9741
2002-07-10,9.8949,9.8949,9.8949,9.8949
2002-07-11,10.0672,10.0672,10.0672,10.0672
2002-07-12,10.0629,10.0629,10.0629,10.0629
2002-07-15,10.1236,10.1236,10.1236,10.1236
2002-07-16,10.2251,10.2251,10.2251,10.2251
2002-07-17,10.2926,10.2926,10.2926,10.2926
2002-07-18,10.5336,10.5336,10.5336,10.5336
2002-07-19,10.3628,10.3628,10.3628,10.3628
2002-07-22,10.2312,10.2312,10.2312,10.2312
2002-07-23,10.1914,10.1914,10.1914,10.1914
2002-07-24,10.1712,10.1712,10.1712,10.1712
2002-07-25,9.9974,9.9974,9.9974,9.9974
2002-07-26,10.1967,10.1967,10.1967,10.1967
2002-07-29,10.0055,10.0055,10.0055,10.0055
2002-07-30,10.2434,10.2434,10.2434,10.2434
2002-07-31,10.251,10.251,10.251,10.251
2002-08-01,10.0849,10.0849,10.0849,10.0849
2002-08-02,10.0314,10.0314,10.0314,10.0314
2002-08-05,10.1603,10.1603,10.1603,10.1603
2002-08-06,10.0699,10.0699,10.0699,10.0699
2002-08-07,10.0206,10.0206,10.0206,10.0206
2002-08-08,10.057,10.057,10.057,10.057
2002-08-09,10.1407,10.1407,10.1407,10.1407
2002-08-12,9.9829,9.9829,9.9829,9.9829
2002-08-13,10.0983,10.0983,10.0983,10.0983
2002-08-14,10.2884,10.2884,10.2884,10.2884
2002-08-16,10.2763,10.2763,10.2763,10.2763
2002-08-19,10.5856,10.5856,10.5856,10.5856
2002-08-20,10.3062,10.3062,10.3062,10.3062
2002-08-21,10.5873,10.5873,10.5873,10.5873
2002-08-22,10.4274,10.4274,10.4274,10.4274
2002-08-23,10.4772,10.4772,10.4772,10.4772
2002-08-26,10.2774,10.2774,10.2774,10.2774
2002-08-27,10.2505,10.2505,10.2505,10.2505
2002-08-28,9.9708,9.9708,9.9708,9.9708
2002-08-29,10.0505,10.0505,10.0505,10.0505
2002-08-30,9.9486,9.9486,9.9486,9.9486
2002-09-02,9.8762,9.8762,9.8762,9.8762
2002-09-03,10.1453,10.1453,10.1453,10.1453
2002-09-04,10.1572,10.1572,10.1572,10.1572
2002-09-05,10.2542,10.2542,10.2542,10.2542
2002-09-06,10.202,10.202,10.202,10.202
2002-09-09,10.0436,10.0436,10.0436,10.0436
2002-09-10,10.3091,10.3091,10.3091,10.3091
2002-09-12,10.2004,10.2004,10.2004,10.2004
2002-09-13,10.4065,10.4065,10.4065,10.4065
2002-09-16,10.4065,10.4065,10.4065,10.4065
2002-09-17,10.4143,10.4143,10.4143,10.4143
2002-09-18,10.5045,10.5045,10.5045,10.5045
2002-09-19,11.3688,11.3688,11.3688,11.3688
2002-09-20,11.9193,11.9193,11.9193,11.9193
2002-09-23,12.2388,12.2388,12.2388,12.2388
2002-09-24,12.4951,12.4951,12.4951,12.4951
2002-09-25,11.8544,11.8544,11.8544,11.8544
2002-09-26,11.7504,11.7504,11.7504,11.7504
2002-09-27,11.5442,11.5442,11.5442,11.5442
2002-09-30,11.7945,11.7945,11.7945,11.7945
2002-10-01,11.2029,11.2029,11.2029,11.2029
2002-10-02,11.3201,11.3201,11.3201,11.3201
2002-10-03,11.568,11.568,11.568,11.568
2002-10-04,11.4395,11.4395,11.4395,11.4395
2002-10-07,11.7815,11.7815,11.7815,11.7815
2002-10-08,10.2521,10.2521,10.2521,10.2521
2002-10-09,12.0628,12.0628,12.0628,12.0628
2002-10-10,11.8116,11.8116,11.8116,11.8116
2002-10-11,11.6305,11.6305,11.6305,11.6305
2002-10-14,11.7273,11.7273,11.7273,11.7273
2002-10-15,11.6945,11.6945,11.6945,11.6945
2002-10-16,11.45,11.45,11.45,11.45
2002-10-17,11.1499,11.1499,11.1499,11.1499
2002-10-18,11.265,11.265,11.265,11.265
2002-10-21,11.1601,11.1601,11.1601,11.1601
2002-10-22,11.2511,11.2511,11.2511,11.2511
2002-10-23,11.2071,11.2071,11.2071,11.2071
2002-10-24,11.178,11.178,11.178,11.178
2002-10-25,11.173,11.173,11.173,11.173
2002-10-28,11.1124,11.1124,11.1124,11.1124
2002-10-29,11.2052,11.2052,11.2052,11.2052
2002-10-30,11.1508,11.1508,11.1508,11.1508
2002-10-31,11.02,11.02,11.02,11.02
2002-11-01,11.2285,11.2285,11.2285,11.2285
2002-11-05,11.0216,11.0216,11.0216,11.0216
2002-11-06,11.2456,11.2456,11.2456,11.2456
2002-11-07,11.2468,11.2468,11.2468,11.2468
2002-11-08,11.2455,11.2455,11.2455,11.2455
2002-11-11,11.4139,11.4139,11.4139,11.4139
2002-11-12,11.393,11.393,11.393,11.393
2002-11-13,11.0638,11.0638,11.0638,11.0638
2002-11-14,11.0709,11.0709,11.0709,11.0709
2002-11-15,11.1096,11.1096,11.1096,11.1096
2002-11-18,10.9203,10.9203,10.9203,10.9203
2002-11-19,10.8918,10.8918,10.8918,10.8918
2002-11-20,10.89,10.89,10.89,10.89
2002-11-21,10.7164,10.7164,10.7164,10.7164
2002-11-22,10.7524,10.7524,10.7524,10.7524
2002-11-25,10.8163,10.8163,10.8163,10.8163
2002-11-26,10.9015,10.9015,10.9015,10.9015
2002-11-27,10.7627,10.7627,10.7627,10.7627
2002-11-28,10.6818,10.6818,10.6818,10.6818
2002-11-29,10.737,10.737,10.737,10.737
2002-12-02,10.9576,10.9576,10.9576,10.9576
2002-12-03,10.6355,10.6355,10.6355,10.6355
2002-12-04,10.7287,10.7287,10.7287,10.7287
2002-12-05,10.991,10.991,10.991,10.991
2002-12-09,10.9303,10.9303,10.9303,10.9303
2002-12-10,10.6798,10.6798,10.6798,10.6798
2002-12-11,10.3472,10.3472,10.3472,10.3472
2002-12-12,10.4473,10.4473,10.4473,10.4473
2002-12-13,10.4111,10.4111,10.4111,10.4111
2002-12-16,10.3129,10.3129,10.3129,10.3129
2002-12-17,10.3101,10.3101,10.3101,10.3101
2002-12-18,10.0245,10.0245,10.0245,10.0245
2002-12-19,10.1024,10.1024,10.1024,10.1024
2002-12-20,10.0568,10.0568,10.0568,10.0568
2002-12-23,10.1907,10.1907,10.1907,10.1907
2002-12-24,9.5945,9.5945,9.5945,9.5945
2002-12-26,10.0589,10.0589,10.0589,10.0589
2002-12-27,10.0711,10.0711,10.0711,10.0711
2002-12-30,10.0623,10.0623,10.0623,10.0623
2002-12-31,10.1848,10.1848,10.1848,10.1848
2003-01-01,10.1848,10.1848,10.1848,10.1848
2003-01-06,10.0385,10.0385,10.0385,10.0385
2003-01-07,10.1223,10.1223,10.1223,10.1223
2003-01-08,10.4147,10.4147,10.4147,10.4147
2003-01-09,10.3792,10.3792,10.3792,10.3792
2003-01-10,10.3785,10.3785,10.3785,10.3785
2003-01-13,10.205,10.205,10.205,10.205
2003-01-14,10.347,10.347,10.347,10.347
2003-01-15,10.2832,10.2832,10.2832,10.2832
2003-01-16,10.5614,10.5614,10.5614,10.5614
2003-01-17,10.6417,10.6417,10.6417,10.6417
2003-01-20,11.0563,11.0563,11.0563,11.0563
2003-01-21,10.9911,10.9911,10.9911,10.9911
2003-01-22,10.8055,10.8055,10.8055,10.8055
2003-01-23,10.5122,10.5122,10.5122,10.5122
2003-01-24,10.6322,10.6322,10.6322,10.6322
2003-01-27,10.5643,10.5643,10.5643,10.5643
2003-01-28,10.5691,10.5691,10.5691,10.5691
2003-01-29,10.536,10.536,10.536,10.536
2003-01-30,10.4049,10.4049,10.4049,10.4049
2003-01-31,10.387,10.387,10.387,10.387
2003-02-03,10.3087,10.3087,10.3087,10.3087
2003-02-04,10.3619,10.3619,10.3619,10.3619
2003-02-05,10.2447,10.2447,10.2447,10.2447
2003-02-06,10.243,10.243,10.243,10.243
2003-02-07,10.2526,10.2526,10.2526,10.2526
2003-02-10,10.5271,10.5271,10.5271,10.5271
2003-02-11,10.4155,10.4155,10.4155,10.4155
2003-02-12,10.4246,10.4246,10.4246,10.4246
2003-02-13,10.2852,10.2852,10.2852,10.2852
2003-02-14,10.318,10.318,10.318,10.318
2003-02-17,10.2411,10.2411,10.2411,10.2411
2003-02-18,10.3024,10.3024,10.3024,10.3024
2003-02-19,10.1195,10.1195,10.1195,10.1195
2003-02-20,10.1744,10.1744,10.1744,10.1744
2003-02-21,10.1102,10.1102,10.1102,10.1102
2003-02-24,10.3367,10.3367,10.3367,10.3367
2003-02-25,10.3963,10.3963,10.3963,10.3963
2003-02-26,10.3353,10.3353,10.3353,10.3353
2003-02-27,9.3286,9.3286,9.3286,9.3286
2003-02-28,10.3,10.3,10.3,10.3
2003-03-03,10.1406,10.1406,10.1406,10.1406
2003-03-04,10.5835,10.5835,10.5835,10.5835
2003-03-05,10.8501,10.8501,10.8501,10.8501
2003-03-06,10.7932,10.7932,10.7932,10.7932
2003-03-07,10.341,10.341,10.341,10.341
2003-03-10,10.361,10.361,10.361,10.361
2003-03-11,10.1955,10.1955,10.1955,10.1955
2003-03-13,10.0466,10.0466,10.0466,10.0466
2003-03-14,10.0646,10.0646,10.0646,10.0646
2003-03-17,10.0274,10.0274,10.0274,10.0274
2003-03-18,10.0074,10.0074,10.0074,10.0074
2003-03-19,9.9983,9.9983,9.9983,9.9983
2003-03-20,9.9517,9.9517,9.9517,9.9517
2003-03-21,9.9522,9.9522,9.9522,9.9522
2003-03-24,9.8738,9.8738,9.8738,9.8738
2003-03-25,9.8965,9.8965,9.8965,9.8965
2003-03-26,9.7319,9.7319,9.7319,9.7319
2003-03-27,9.6062,9.6062,9.6062,9.6062
2003-03-28,9.4167,9.4167,9.4167,9.4167
2003-03-31,9.5534,9.5534,9.5534,9.5534
2003-04-01,9.4036,9.4036,9.4036,9.4036
2003-04-03,9.3875,9.3875,9.3875,9.3875
2003-04-04,9.4244,9.4244,9.4244,9.4244
2003-04-07,9.3538,9.3538,9.3538,9.3538
2003-04-08,9.4124,9.4124,9.4124,9.4124
2003-04-09,9.5882,9.5882,9.5882,9.5882
2003-04-10,9.5355,9.5355,9.5355,9.5355
2003-04-11,9.3757,9.3757,9.3757,9.3757
2003-04-14,9.4099,9.4099,9.4099,9.4099
2003-04-15,9.3865,9.3865,9.3865,9.3865
2003-04-16,9.3146,9.3146,9.3146,9.3146
2003-04-17,9.318,9.318,9.318,9.318
2003-04-18,9.318,9.318,9.318,9.318
2003-04-21,9.6493,9.6493,9.6493,9.6493
2003-04-22,9.3708,9.3708,9.3708,9.3708
2003-04-23,9.3104,9.3104,9.3104,9.3104
2003-04-24,9.0875,9.0875,9.0875,9.0875
2003-04-25,9.1707,9.1707,9.1707,9.1707
2003-04-28,8.8946,8.8946,8.8946,8.8946
2003-04-29,8.4193,8.4193,8.4193,8.4193
2003-04-30,8.4455,8.4455,8.4455,8.4455
2003-05-02,8.4721,8.4721,8.4721,8.4721
2003-05-05,8.4707,8.4707,8.4707,8.4707
2003-05-06,8.6822,8.6822,8.6822,8.6822
2003-05-07,8.6437,8.6437,8.6437,8.6437
2003-05-08,8.4741,8.4741,8.4741,8.4741
2003-05-09,8.2448,8.2448,8.2448,8.2448
2003-05-12,8.4925,8.4925,8.4925,8.4925
2003-05-13,8.4351,8.4351,8.4351,8.4351
2003-05-14,8.3716,8.3716,8.3716,8.3716
2003-05-15,8.8525,8.8525,8.8525,8.8525
2003-05-16,8.6323,8.6323,8.6323,8.6323
2003-05-19,8.6338,8.6338,8.6338,8.6338
2003-05-20,8.1964,8.1964,8.1964,8.1964
2003-05-21,8.1886,8.1886,8.1886,8.1886
2003-05-22,8.1579,8.1579,8.1579,8.1579
2003-05-23,7.9346,7.9346,7.9346,7.9346
2003-05-26,7.8648,7.8648,7.8648,7.8648
2003-05-27,8.102,8.102,8.102,8.102
2003-05-28,8.2968,8.2968,8.2968,8.2968
2003-05-29,8.1336,8.1336,8.1336,8.1336
2003-05-30,8.1027,8.1027,8.1027,8.1027
2003-06-02,7.9979,7.9979,7.9979,7.9979
2003-06-03,7.7542,7.7542,7.7542,7.7542
2003-06-04,7.8804,7.8804,7.8804,7.8804
2003-06-05,7.8948,7.8948,7.8948,7.8948
2003-06-06,7.9731,7.9731,7.9731,7.9731
2003-06-09,8.0672,8.0672,8.0672,8.0672
2003-06-10,7.889,7.889,7.889,7.889
2003-06-11,7.5933,7.5933,7.5933,7.5933
2003-06-12,7.4626,7.4626,7.4626,7.4626
2003-06-13,7.5081,7.5081,7.5081,7.5081
2003-06-16,7.4912,7.4912,7.4912,7.4912
2003-06-17,7.577,7.577,7.577,7.577
2003-06-18,7.556,7.556,7.556,7.556
2003-06-19,7.5153,7.5153,7.5153,7.5153
2003-06-20,7.4558,7.4558,7.4558,7.4558
2003-06-23,7.3357,7.3357,7.3357,7.3357
2003-06-24,7.4209,7.4209,7.4209,7.4209
2003-06-25,7.2732,7.2732,7.2732,7.2732
2003-06-26,7.3402,7.3402,7.3402,7.3402
2003-06-27,7.5082,7.5082,7.5082,7.5082
2003-06-30,7.4619,7.4619,7.4619,7.4619
2003-07-01,7.5752,7.5752,7.5752,7.5752
2003-07-02,7.767,7.767,7.767,7.767
2003-07-03,7.5656,7.5656,7.5656,7.5656
2003-07-04,7.5665,7.5665,7.5665,7.5665
2003-07-07,8.2251,8.2251,8.2251,8.2251
2003-07-08,8.0924,8.0924,8.0924,8.0924
2003-07-09,8.1118,8.1118,8.1118,8.1118
2003-07-10,7.9846,7.9846,7.9846,7.9846
2003-07-11,7.9556,7.9556,7.9556,7.9556
2003-07-14,7.9937,7.9937,7.9937,7.9937
2003-07-15,8.1063,8.1063,8.1063,8.1063
2003-07-16,7.9956,7.9956,7.9956,7.9956
2003-07-17,8.0111,8.0111,8.0111,8.0111
2003-07-18,7.982,7.982,7.982,7.982
2003-07-21,8.0532,8.0532,8.0532,8.0532
2003-07-22,7.939,7.939,7.939,7.939
2003-07-23,7.9315,7.9315,7.9315,7.9315
2003-07-24,7.9068,7.9068,7.9068,7.9068
2003-07-25,7.8732,7.8732,7.8732,7.8732
2003-07-28,7.903,7.903,7.903,7.903
2003-07-29,7.9489,7.9489,7.9489,7.9489
2003-07-30,7.8682,7.8682,7.8682,7.8682
2003-07-31,8.0083,8.0083,8.0083,8.0083
2003-08-01,8.0565,8.0565,8.0565,8.0565
2003-08-04,8.1513,8.1513,8.1513,8.1513
2003-08-05,8.082,8.082,8.082,8.082
2003-08-06,8.0652,8.0652,8.0652,8.0652
2003-08-07,7.8901,7.8901,7.8901,7.8901
2003-08-08,7.7591,7.7591,7.7591,7.7591
2003-08-11,7.8994,7.8994,7.8994,7.8994
2003-08-12,7.8038,7.8038,7.8038,7.8038
2003-08-13,7.8476,7.8476,7.8476,7.8476
2003-08-14,7.8897,7.8897,7.8897,7.8897
2003-08-18,7.7909,7.7909,7.7909,7.7909
2003-08-19,7.7198,7.7198,7.7198,7.7198
2003-08-20,7.6924,7.6924,7.6924,7.6924
2003-08-21,7.7875,7.7875,7.7875,7.7875
2003-08-22,7.6816,7.6816,7.6816,7.6816
2003-08-25,7.754,7.754,7.754,7.754
2003-08-26,7.7136,7.7136,7.7136,7.7136
2003-08-27,7.6192,7.6192,7.6192,7.6192
2003-08-28,7.6511,7.6511,7.6511,7.6511
2003-08-29,7.8093,7.8093,7.8093,7.8093
2003-09-02,7.6642,7.6642,7.6642,7.6642
2003-09-03,7.6812,7.6812,7.6812,7.6812
2003-09-04,7.6293,7.6293,7.6293,7.6293
2003-09-05,8.403,8.403,8.403,8.403
2003-09-08,7.5472,7.5472,7.5472,7.5472
2003-09-09,7.5101,7.5101,7.5101,7.5101
2003-09-10,7.5167,7.5167,7.5167,7.5167
2003-09-11,7.4686,7.4686,7.4686,7.4686
2003-09-12,7.468,7.468,7.468,7.468
2003-09-15,9.4826,9.4826,9.4826,9.4826
2003-09-16,7.4515,7.4515,7.4515,7.4515
2003-09-17,7.5142,7.5142,7.5142,7.5142
2003-09-18,7.255,7.255,7.255,7.255
2003-09-19,7.3413,7.3413,7.3413,7.3413
2003-09-22,7.3108,7.3108,7.3108,7.3108
2003-09-23,7.2617,7.2617,7.2617,7.2617
2003-09-24,7.2486,7.2486,7.2486,7.2486
2003-09-25,7.2157,7.2157,7.2157,7.2157
2003-09-26,7.2826,7.2826,7.2826,7.2826
2003-09-29,7.3165,7.3165,7.3165,7.3165
2003-09-30,7.1949,7.1949,7.1949,7.1949
2003-10-01,7.2234,7.2234,7.2234,7.2234
2003-10-02,7.4019,7.4019,7.4019,7.4019
2003-10-03,7.5827,7.5827,7.5827,7.5827
2003-10-06,7.6379,7.6379,7.6379,7.6379
2003-10-07,7.7578,7.7578,7.7578,7.7578
2003-10-08,7.6847,7.6847,7.6847,7.6847
2003-10-09,7.6724,7.6724,7.6724,7.6724
2003-10-10,7.588,7.588,7.588,7.588
2003-10-13,7.582,7.582,7.582,7.582
2003-10-14,7.6168,7.6168,7.6168,7.6168
2003-10-15,7.634,7.634,7.634,7.634
2003-10-16,7.7558,7.7558,7.7558,7.7558
2003-10-17,7.7327,7.7327,7.7327,7.7327
2003-10-20,7.5363,7.5363,7.5363,7.5363
2003-10-21,7.4806,7.4806,7.4806,7.4806
2003-10-22,7.5955,7.5955,7.5955,7.5955
2003-10-23,7.5038,7.5038,7.5038,7.5038
2003-10-24,7.4865,7.4865,7.4865,7.4865
2003-10-27,7.3108,7.3108,7.3108,7.3108
2003-10-28,7.286,7.286,7.286,7.286
2003-10-29,7.208,7.208,7.208,7.208
2003-10-30,7.2249,7.2249,7.2249,7.2249
2003-10-31,7.3123,7.3123,7.3123,7.3123
2003-11-03,7.2526,7.2526,7.2526,7.2526
2003-11-04,7.2769,7.2769,7.2769,7.2769
2003-11-05,7.1532,7.1532,7.1532,7.1532
2003-11-06,7.2408,7.2408,7.2408,7.2408
2003-11-07,7.2541,7.2541,7.2541,7.2541
2003-11-10,7.2844,7.2844,7.2844,7.2844
2003-11-11,7.2925,7.2925,7.2925,7.2925
2003-11-12,7.393,7.393,7.393,7.393
2003-11-13,7.3415,7.3415,7.3415,7.3415
2003-11-14,7.3206,7.3206,7.3206,7.3206
2003-11-17,7.3293,7.3293,7.3293,7.3293
2003-11-18,7.3465,7.3465,7.3465,7.3465
2003-11-19,7.4393,7.4393,7.4393,7.4393
2003-11-20,7.4405,7.4405,7.4405,7.4405
2003-11-21,7.4729,7.4729,7.4729,7.4729
2003-11-24,7.7486,7.7486,7.7486,7.7486
2003-11-27,7.848,7.848,7.848,7.848
2003-11-28,8.0335,8.0335,8.0335,8.0335
2003-12-01,7.956,7.956,7.956,7.956
2003-12-02,7.9397,7.9397,7.9397,7.9397
2003-12-03,7.6995,7.6995,7.6995,7.6995
2003-12-04,7.7433,7.7433,7.7433,7.7433
2003-12-05,7.7646,7.7646,7.7646,7.7646
2003-12-08,7.7552,7.7552,7.7552,7.7552
2003-12-09,7.6366,7.6366,7.6366,7.6366
2003-12-10,7.7137,7.7137,7.7137,7.7137
2003-12-11,7.5043,7.5043,7.5043,7.5043
2003-12-12,7.4728,7.4728,7.4728,7.4728
2004-01-01,7.9759,7.9759,7.9759,7.9759
2004-01-06,7.756,7.756,7.756,7.756
2004-01-07,7.5954,7.5954,7.5954,7.5954
2004-01-08,7.4339,7.4339,7.4339,7.4339
2004-01-09,7.3561,7.3561,7.3561,7.3561
2004-01-12,7.3229,7.3229,7.3229,7.3229
2004-01-13,7.3242,7.3242,7.3242,7.3242
2004-01-14,7.2822,7.2822,7.2822,7.2822
2004-01-15,7.3531,7.3531,7.3531,7.3531
2004-01-16,7.3399,7.3399,7.3399,7.3399
2004-01-19,7.3399,7.3399,7.3399,7.3399
2004-01-20,7.2362,7.2362,7.2362,7.2362
2004-01-21,7.5593,7.5593,7.5593,7.5593
2004-01-23,7.334,7.334,7.334,7.334
2004-01-26,7.3597,7.3597,7.3597,7.3597
2004-01-27,7.2686,7.2686,7.2686,7.2686
2004-01-28,7.3216,7.3216,7.3216,7.3216
